Date,MKT_AP,HML_AP,SMB_AP,ESG_AP,HDY_AP,LOV_AP,MOM_AP,QLT_AP,MKT_EU,HML_EU,SMB_EU,ESG_EU,HDY_EU,LOV_EU,MOM_EU,QLT_EU,MKT_NA,HML_NA,SMB_NA,ESG_NA,HDY_NA,LOV_NA,MOM_NA,QLT_NA,MKT_World,HML_World,SMB_World,ESG_World,HDY_World,LOV_World,MOM_World,QLT_World,RF_World,RF_AP,RF_EU,RF_NA
2017-12-31,0.020934712502226338,0.005481884634501277,0.004034990538581251,0.0005854149900099692,-0.001815516826544794,-0.004883222280737565,-0.006033444485222583,-0.004321604503452425,0.014302673392339926,-0.003370523345118448,0.01749113306888317,-0.006166234329667342,-0.005270038942740474,-0.0019330344517398679,-0.009763205437662625,-0.00024856495267377987,0.011469704614892606,0.003188469432745311,-0.004869047613269117,0.0009415732142390443,0.0021019257554584225,-0.002597499755562893,-0.011213453007154373,-0.001441229685517964,0.01383615609614508,0.001690901229226327,0.0018753085668725689,-0.0015103676393821708,-0.0044671011262560345,-0.011706125143006396,-0.011173728813438588,-0.0031689735920061857,0.0009387096802362382,0.0009387096802362382,0.0009387096802362382,0.0009387096802362382
2018-01-31,0.05783498692183975,-0.005594361239466661,-0.014475344044244887,-0.0010057611886993278,0.0040527053344523445,-0.014749935059120034,0.005295424127969017,-0.007122198711674299,0.05299948112938191,0.01667405622361362,0.0034824647004823017,-0.0005212085383863307,-0.016637310134979932,-0.01605787771585132,0.01632203983783831,-0.017514329931861417,0.05356622621750229,-0.036280459435408696,-0.03197887660732923,-0.0033240716681381954,-0.014763416532719509,-0.021661583765848258,0.026677061211642927,0.004819571076107865,0.05302559723233591,-0.020357165166714264,-0.021218681264310257,-0.002641478909533035,-0.01550641536795272,-0.02264104815377377,0.020521611923097982,-0.013288911948344362,0.0011280123950503373,0.0011280123950503373,0.0011280123950503373,0.0011280123950503373
2018-02-28,-0.03572438294616964,-0.011109905301478706,0.006030909895359815,-0.0008783147663284918,0.0012241506684335102,0.015371514395807417,0.004672945844499288,0.00340510971010044,-0.059406226499240655,0.0002271094528816242,0.012309069537720818,-6.589192957351386e-05,0.012510591256835735,0.006150192708776814,0.0036384875820221207,-0.004431062727381696,-0.03947387147137349,-0.025936422507629175,-0.005099330877416985,-0.0034580046987497948,-0.005760661602065786,-0.014658986279200925,0.02383009999032426,0.013641816421748443,-0.04100590020860817,-0.017962768819789643,0.0014831250021796194,-0.002495640601499094,-0.007958115949292854,0.0011344330915006307,0.026269047613673102,0.015126739287110613,0.0008152100505682824,0.0008152100505682824,0.0008152100505682824,0.0008152100505682824
2018-03-31,-0.022554227457483145,-0.009251390782023527,0.011206291490671427,-0.0012455344575408311,0.0036451103120845874,0.020028613008477025,0.005026297825551529,0.011131661524499403,-0.012430122327310889,-0.01348702879622854,0.0018537584669554574,0.004037301497987977,-0.001207207647098807,0.019122533425455446,-0.0012823950308517018,0.010598244733337814,-0.02496806387510675,0.0073045203530364144,0.03734874047154946,0.009709487175369347,0.008359038174243327,0.02173991051076274,-0.011412712965631733,0.0037377888208363075,-0.021149282565386174,-0.0001916852952772441,0.024729949688815367,0.007178344023223371,0.004946633997600647,0.020997108031700074,-0.01179490537068495,0.004023032616166766,0.0013987901531791191,0.0013987901531791191,0.0013987901531791191,0.0013987901531791191
2018-04-30,0.007393376454542189,0.01814306534930543,-0.004998420308268914,-0.00672734310109635,-0.0033933599692794747,-0.006032011027130357,-0.00823916690044979,-0.012755669795431301,0.028030722715179257,0.020127134728748608,-0.007132774578270107,-0.0017147069719429808,0.019433720244578234,-0.007874306069021397,-6.36929251269791e-05,-0.007068141780975701,0.0037988540765399037,-0.003555908713295697,0.00042756899026863415,-0.0009450164300919273,-0.009411189119670982,0.003634606209800495,0.003991870156424326,-0.020031585622752424,0.012108431726638447,0.0040908010698457176,-0.0011860715828699853,-0.0012250804758382472,-0.0031991047941410944,-0.010741884995346673,0.0025543657662134844,-0.010340886659115478,0.0013411888889565127,0.0013411888889565127,0.0013411888889565127,0.0013411888889565127
2018-05-31,-0.010309649331586845,-0.030549192020685734,0.011527616768411297,-0.004916754325909545,-0.013570605707002859,0.004393079741861872,0.004862474344986434,0.021369740979870544,-0.03231819734625463,-0.04603382762669117,0.01888797969052247,-0.005279807197309028,-0.01954433145344847,0.011315984634880816,0.014599961238644044,0.02380311719674466,0.022607014314522278,-0.035455723437074926,0.028200144698499408,-0.0073502636401372445,-0.014144428473851,-0.013914119072848008,0.008273903128201754,0.011777093950482431,0.007215166844092291,-0.03746573182292057,0.020046178791389258,-0.006199489566585337,-0.01819683590808363,-0.004915948314763607,0.024036363198864708,0.026764180188347586,0.0015521323259017894,0.0015521323259017894,0.0015521323259017894,0.0015521323259017894
2018-06-30,-0.03407779503679964,-0.007204746343213997,-0.011270910406119161,0.005391483704110245,-0.0033347223054907005,0.0061285822695946734,-0.0028584335895078805,0.002996553376160116,-0.007999437295665435,-0.0013544838096082312,-0.0059757003491058835,0.003551174686730607,0.0005328171650316182,0.0082783380419863,-0.0009761303296108581,-6.781660830335046e-05,0.004952538684389607,-0.0022346206591028484,0.0016365479235909142,-0.0005574979234241884,-0.0018185375676305071,0.010260718674712566,-0.007143379046954723,-0.001347325601483318,-0.00011405025267463564,-0.001507115072552745,-0.0021315624488926765,0.0007407438174271697,0.0035014348021304986,0.0073190266650662306,-0.0009479492800454903,0.0030516781181730845,0.001629055624576825,0.001629055624576825,0.001629055624576825,0.001629055624576825
2018-07-31,0.007035079570224756,0.02440096326763208,-0.013722751866763971,-0.00032031506909646623,0.020281636905358003,0.005190257059805914,-0.029628400422911483,-0.003415491610823995,0.03181718363431418,0.003928451853103754,-0.01878762886192309,0.0012252097005100993,0.0018106548103344888,-0.004748297452842776,-0.006630821618934135,0.0012057514479559828,0.033716156213919435,0.01222608479023135,-0.02156066183243932,0.004540302227982629,0.009806244241961082,-0.00799356742605406,-0.01245574019347595,0.0007063872504711188,0.03148603211543177,0.011197517017340397,-0.02113709859462909,0.0029187731049367116,0.005989345219739706,0.0005300244107029339,-0.008595831617720817,0.004069952601073901,0.0015718752055728924,0.0015718752055728924,0.0015718752055728924,0.0015718752055728924
2018-08-31,-0.007813671447031934,-0.004472126526512188,-0.00034303134663948853,0.00643024844097384,-0.0024340426853979302,0.004445012261169223,0.009039390384962265,0.005548330839258764,-0.02961623852447337,-0.040529986338544544,0.021992763822079042,0.012159821779913371,0.005788262546149614,0.018727893923337624,0.02362268698680281,0.02441117946457283,0.0287309557524269,-0.03587106125112394,0.009878626495306797,-0.008301362864129525,-0.013325843334411669,-0.014034894135970255,0.023521041553304478,0.010953059420441447,0.012841545363243112,-0.03477324524365921,0.009347401558903012,-0.0017124303297118004,-0.01163406626324237,0.0031147560034365807,0.03307355091816877,0.01980656107852874,0.0018381781036431732,0.0018381781036431732,0.0018381781036431732,0.0018381781036431732
2018-09-30,0.002175247867172825,0.02846380452370456,-0.012242561566850996,-0.003735906095008845,0.006582433272850352,0.0049944637035423955,-0.001805393927734933,-0.018211519250704744,0.00230201787889861,0.029267138896425293,-0.027404206428147893,-0.004587015185651522,0.006633917339283979,-0.0014586185132490215,0.00456202413500062,-0.010534228333813345,0.0028906161430497512,-0.00029280413797194704,-0.024275251684540256,0.0012214446895080222,0.00888831628529374,0.005645629218189452,0.004109480078938743,0.0027219445957837873,0.005986916643112128,0.007900552698463681,-0.021650782032971327,-0.0009569478380433427,0.004498809306103357,0.006644583651574498,0.005408421953385201,-0.002977410717951434,0.0014302338320173469,0.0014302338320173469,0.0014302338320173469,0.0014302338320173469
2018-10-31,-0.09735959002358452,0.02947493950380098,-0.010232192339541535,0.0013799285915816473,0.013660105931774802,0.027816241474071135,-0.020868041373810375,-0.004294384166654952,-0.07803227813793179,0.022356962433985772,-0.027672412900445864,-0.0040902493769823245,0.026350872693771454,0.014278133665416415,-0.017341934775614964,-9.751688877768228e-05,-0.07164929893062943,0.04739447080668813,-0.03427209884048932,-0.00035489878373462513,0.030230833060528983,0.02720970709034154,-0.025668575641135116,-0.0007527560852139681,-0.07319095605183012,0.03989434471403497,-0.029507523936367575,-0.0013872963555215945,0.02789397502511215,0.02779226496050069,-0.023431155786171054,0.004138746352778,0.0018119421935740565,0.0018119421935740565,0.0018119421935740565,0.0018119421935740565
2018-11-30,0.026597600333892135,-0.01980917636577595,0.011760971408631304,0.0028450624290332627,-0.01782511307648771,0.0038821406410458614,0.008336519906964934,0.010219826680191613,-0.011129825023299289,-0.005320670100357638,-0.03063262802652622,0.010437376416865374,0.010589062951048667,0.015375310789811247,-0.03278966648417936,0.005451088541262528,0.016651785469000924,0.019749555324553247,-0.0034518329083521593,0.016742304098542382,0.021251370578877493,0.012281518332570629,-0.0010311556119253495,-0.0067701044039647496,0.011882740750814413,0.010124376806446733,-0.006434780802376583,0.013772120428426238,0.014046634227252275,0.01748335396926204,0.002924425308501011,-0.006979467574208087,0.002012446125901679,0.002012446125901679,0.002012446125901679,0.002012446125901679
2018-12-31,-0.044484324655860386,0.010859419735102516,-0.014374654281151145,-0.0018892120490147102,0.021024752715493533,0.02560922569254298,0.001885331361299536,0.014858924585690603,-0.04803823144350983,-0.00420649969301945,-0.01034775747388994,-0.0008037304952484003,0.011550025653120466,0.012149567201759748,0.008334478568238324,0.00755985987932406,-0.09174331730994167,-0.00416973857484404,-0.02062250811458033,0.005324112756586841,0.007936417866044154,0.02088608452034546,0.012697914035477709,0.006888837778393775,-0.07565969639069214,-0.0026552661637021524,-0.017594423578125684,0.0026947052385567494,0.00947238139626172,0.020631799958431896,0.0003572471666475341,0.0019174696221734289,0.002021705011271191,0.002021705011271191,0.002021705011271191,0.002021705011271191
2019-01-31,0.06622899362756351,-0.002571097589676663,-0.016568116306617364,-0.0016845355066814616,-0.005533853755644413,-0.021843675035388088,-0.02064282214510338,-0.004657358360765862,0.06401191246305049,-0.00028336323792554907,0.03200798860012655,-0.00472822274588669,0.004472178038617658,-0.018344069540145114,0.0009192487028111263,-0.004080518554098633,0.08263618267064476,-0.019067741469647403,0.0370661384612756,-0.006641623280105424,-0.030491022218149366,-0.015325366497061843,-0.017285514554501447,-0.004222018052800758,0.0781448355638592,-0.013040240731601926,0.026385673911801577,-0.005789015176542733,-0.020680582498812328,-0.02629540029105293,-0.01583016333152676,-0.006654731703573669,0.002107117441074724,0.002107117441074724,0.002107117441074724,0.002107117441074724
2019-02-28,0.012516129966793965,-0.02127839305206103,0.0030429511869045633,0.0004359242679397024,-0.0020395444204692748,-0.005406418159712434,0.0030263062801487717,0.007240122342476285,0.03189118248834433,-0.010728117148744998,-0.007954454234820885,-0.0015046092141999257,-0.005539294430493946,-0.007856624968870074,-0.0032770169191158605,0.011017787157845627,0.03135728334560395,-0.003489015388041805,0.015761309099254772,0.004281602105614013,0.008783969435179673,-0.0031660294538196077,0.009660750925926997,0.014157675076461818,0.030573232292190333,-0.009106197332107158,0.008994055717633342,0.0028629352975790834,0.000866583240810348,0.00030804706445142216,0.008538410496068405,0.016254535145953763,0.0018390498128690869,0.0018390498128690869,0.0018390498128690869,0.0018390498128690869
2019-03-31,0.010337790511698364,-0.013513841878790567,0.00032826333116853235,-0.00039028342464364485,-0.002437642532066686,-0.004676701374892289,0.002199446666713012,0.012445466663953075,0.004945040927584632,-0.028622789703422358,-0.009963334275622238,-0.0009583846777823091,-0.006983964525740127,0.012462851489353,0.01844684114971673,0.019127865474225514,0.01495496611296887,-0.021021167498128213,-0.02903653233068404,-0.0011593645355110205,-0.00993092917685745,0.008735729406229131,0.0066287359217482855,0.015422106553263593,0.013813919603279823,-0.020821856742394784,-0.020796269709668302,-0.0012504183492574317,0.0003202407821327746,0.00786061809316152,0.01361423866593059,0.019288266468621806,0.0022233662011656996,0.0022233662011656996,0.0022233662011656996,0.0022233662011656996
2019-04-30,0.01441214596473328,-0.017075345355511917,-0.012709536843773961,0.0038200604477027778,-0.0008258583624822791,-0.01886632761957674,-0.006120971196805991,-0.001789093596264557,0.03533562477153662,-0.00581825139139136,0.009638729280144087,0.0008814662069431822,-0.009569261017091879,-0.019718070572122715,-0.025057084501094007,-0.005513493726726493,0.03765758161783195,-0.014072546462890356,-0.008105731253769344,-0.002823251061650822,-0.022674754568313693,-0.021080248324205852,-0.005042211412985775,0.0052187789686375385,0.036034313367690585,-0.01329261249258118,-0.004455962742617947,-0.001253903496766684,-0.01861513038083884,-0.025627139014583022,-0.001464328203665488,0.0028477152021368912,0.0019750146391950274,0.0019750146391950274,0.0019750146391950274,0.0019750146391950274
2019-05-31,-0.060822091110096066,0.02512321005424345,0.013966960452463262,0.004560712006290379,0.0026920486308267266,0.03996986776055422,0.031749065937917265,-0.002673190276364701,-0.05492864066782788,-0.031788700307646134,-0.011604078521897487,0.0030750845364702073,-0.0028534679671768926,0.031927249410299896,0.028405259322470622,0.011738409256612181,-0.06436890833986475,-0.005176013517826372,-0.01014821039506475,0.003966733753402285,-0.0015625213438571484,0.038358271454251525,0.023422240586492782,-0.005600624654566566,-0.056800637621967076,-0.008035947811653177,-0.007785924210522488,0.004378640265559786,0.011770284188083124,0.04791444134909384,0.020675413531615283,-0.0029310532163902003,0.0023661104686054646,0.0023661104686054646,0.0023661104686054646,0.0023661104686054646
2019-06-30,0.05200206185959244,-0.015912795495755194,-0.026037687217448147,-0.0016418802983069192,-0.0004648450926341141,-0.01868081214283701,0.005560471054160576,0.005658798045162117,0.06518868926541299,-0.011908965095059454,-0.01536631814924494,0.0016409693844205986,0.0008055284159325105,-0.013001224833881997,0.005713646250711912,0.00710268333284092,0.06743492184057032,-0.003397108793031123,-0.0005615059021815139,-0.005105820436586805,-0.00202670331702981,-0.010292462590514306,-0.008911516361898464,-0.0005287054490250576,0.06631596961321695,-0.00488194630241523,-0.008508542425741172,-0.00299359637225316,-0.0015116151399678923,-0.01808821544870831,-0.00934027265840176,-0.0016900455616803978,0.002332983625895624,0.002332983625895624,0.002332983625895624,0.002332983625895624
2019-07-31,-0.009275772284022765,-0.024676192213841763,0.0054064956588388835,0.007502533800060385,-0.00809543059249429,-0.0003323720201704461,0.008602893858700278,0.011612459706101252,-0.020993205484554633,-0.018260783864636587,-0.003935612212302764,-0.0038807891916623483,-0.012179465697910619,0.0011770049708464958,-0.001159846475121129,0.002846835612976717,0.012575784097314191,-0.010019207043709732,-0.0008243522436179873,0.0029275126467309676,-0.008161199997272606,0.0002925439155065934,0.0030803839645372477,0.011766887992313846,0.005231915054554337,-0.012215852438776542,0.0013255314832893994,0.001305293568387711,-0.011084602322222414,-0.0004066033767469168,0.00977153923795071,0.017053130288651852,0.001786881323518008,0.001786881323518008,0.001786881323518008,0.001786881323518008
