"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
305,"VC",210,1.58500782931895,0.310556516228203,NA,"IA",-1.27147300830401,0.0821920819161621,NA,5.10376613110336,-15.4695315979579,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.82379512663762
409,"VC",210,1.0233689268083,0.18042275072339,NA,"ME",-0.606823325844777,0.683999314075174,NA,5.67206143740294,-0.887169494702278,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.790197547218872
513,"VC",210,1.171826171875,0.281778276612276,NA,"MKT",1.171826171875,0.281778276612276,NA,4.15868173360794,4.15868173360794,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.740244345413654
617,"VC",210,1.86015651019307,0.348026340679527,NA,"ROE",-0.956531132415664,0.0536833338266127,NA,5.34487276612767,-17.8180277608146,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.855846918892185
98,"VC",240,2.24483410457067,0.258351250724417,NA,"Alpha",-0.00798140442698139,0.000880017842933679,NA,8.68907775083789,-9.06959386229502,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.693043868578588
202,"VC",240,1.97468096246486,0.361200749823601,NA,"EG",-0.801284892986896,0.0449513355737207,NA,5.46699020815773,-17.8256081328836,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.900997331047598
306,"VC",240,1.54881203642822,0.291685886170313,NA,"IA",-1.39374560104104,0.0879766665608551,NA,5.30986280057405,-15.8422188010154,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.825132431177382
410,"VC",240,0.967931003595767,0.171224467532383,NA,"ME",-0.874147266897903,0.633373072368398,NA,5.65299467736822,-1.38014592825863,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.812784112529859
514,"VC",240,1.13671875,0.286021174055752,NA,"MKT",1.13671875,0.286021174055752,NA,3.97424684991478,3.97424684991478,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.788849553402213
618,"VC",240,1.90558903721633,0.377018542793475,NA,"ROE",-1.06146549082614,0.0834576829112618,NA,5.05436423125795,-12.7186072485953,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.899361585667944
99,"VC",270,2.25019988657192,0.267543985420272,NA,"Alpha",-0.00824317328979232,0.00101360419308351,NA,8.4105792288217,-8.13253669039743,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.702303204871948
203,"VC",270,1.99075189857964,0.372391238081972,NA,"EG",-0.8465092242949,0.0501307153975015,NA,5.34586127437677,-16.8860391794267,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.922242760029327
307,"VC",270,1.49997119832312,0.26126109462379,NA,"IA",-1.45874435921159,0.123919593930036,NA,5.74127273133814,-11.7717006080183,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.809386756443661
411,"VC",270,0.930675591949628,0.156661173753207,NA,"ME",-0.988238335748519,0.61814916974947,NA,5.94069078925547,-1.59870527068578,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.839921805605412
515,"VC",270,1.09769287109375,0.275777179004073,NA,"MKT",1.09769287109375,0.275777179004073,NA,3.98036151888239,3.98036151888239,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.81107922878196
619,"VC",270,1.91380312423499,0.383132555538946,NA,"ROE",-1.11622338648448,0.120638795513162,NA,4.99514618783275,-9.25260718773253,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.918066545646314
100,"VC",30,1.38095769375042,0.369301950322365,NA,"Alpha",0.00628964079284879,0.00464354854140706,NA,3.73937286966662,1.35449015699165,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.430268328186486
204,"VC",30,1.16789596179755,0.307151391294571,NA,"EG",0.848967129150704,0.707816121568904,NA,3.80234631813043,1.19941762172488,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.367140470663102
308,"VC",30,1.83199971227676,0.381274248764305,NA,"IA",0.932324510363668,1.18747686156856,NA,4.80493953686671,0.785130675415557,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.423431490575639
412,"VC",30,1.92919712820112,0.530223177176594,NA,"ME",0.664856222883223,0.513012951270631,NA,3.63846246494538,1.29598331043399,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.363152315475605
516,"VC",30,1.801513671875,0.44584136229052,NA,"MKT",1.801513671875,0.44584136229052,NA,4.04070556087413,4.04070556087413,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.353403813443772
620,"VC",30,1.53885593451222,0.272262848378245,NA,"ROE",0.955545116218713,0.927198034011213,NA,5.65209665467961,1.03057284546308,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.389362635923717
101,"VC",300,2.25956000372154,0.261111512108764,NA,"Alpha",-0.00828702424399341,0.000977930510938376,NA,8.65362076713161,-8.47404202169905,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.705929895732328
205,"VC",300,1.99577238012496,0.375090387470719,NA,"EG",-0.852869325204345,0.0482940341647854,NA,5.3207771960852,-17.6599312928435,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.931361596819641
309,"VC",300,1.48336178233946,0.250448696996447,NA,"IA",-1.4654404031167,0.121253992818728,NA,5.92281692869223,-12.0857084294741,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.805052194773761
413,"VC",300,0.923054764343434,0.156841447052348,NA,"ME",-1.0384840677555,0.578029405223023,NA,5.88527319590052,-1.79659383825779,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.83081179202062
517,"VC",300,1.0796875,0.275879738363947,NA,"MKT",1.0796875,0.275879738363947,NA,3.91361651422059,3.91361651422059,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.819598308284015
621,"VC",300,1.91417622656285,0.381473036055767,NA,"ROE",-1.12511850800412,0.118679620205655,NA,5.01785459427078,-9.48030088109857,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.923034669519091
102,"VC",330,2.26958646135513,0.262479616742438,NA,"Alpha",-0.00834348162604403,0.00095180410792289,NA,8.6467150840981,-8.76596513567471,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.708575740616273
206,"VC",330,2.01149450421853,0.385133939685068,NA,"EG",-0.865043155356992,0.0442365367521345,NA,5.22284404709532,-19.5549475358794,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.94602260572185
310,"VC",330,1.49198268193303,0.260032319221935,NA,"IA",-1.48139922449656,0.114387421925721,NA,5.73768170970946,-12.950717828561,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.820086474517974
414,"VC",330,0.913684170821529,0.159520824933142,NA,"ME",-1.09502681779347,0.535756862599103,NA,5.72767957540635,-2.0438876181281,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.822329879105655
518,"VC",330,1.03165283203125,0.273912138068518,NA,"MKT",1.03165283203125,0.273912138068518,NA,3.76636405858431,3.76636405858431,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.827920922810849
622,"VC",330,1.92853445755463,0.390437744102428,NA,"ROE",-1.13911166737065,0.11384636020446,NA,4.93941604438914,-10.0056924553837,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.938114525359281
103,"VC",360,2.28126109984694,0.263188953441393,NA,"Alpha",-0.00843473719839866,0.000955048377956885,NA,8.66776918262618,-8.83173815387543,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.712739467830051
207,"VC",360,2.02649145519381,0.394215100205803,NA,"EG",-0.883573364152423,0.0423297471906049,NA,5.14057288555377,-20.8735799950284,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.959805362445217
311,"VC",360,1.49510738956167,0.268720707873523,NA,"IA",-1.50619320119253,0.107690229140149,NA,5.56379670697119,-13.9863496736771,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.837874071584717
415,"VC",360,0.898340931703756,0.161560841599821,NA,"ME",-1.14387239252982,0.510742997564669,NA,5.56038779451836,-2.23962422976731,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.826115999102378
519,"VC",360,0.960546875,0.271765916610641,NA,"MKT",0.960546875,0.271765916610641,NA,3.53446409682114,3.53446409682114,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.850650379505723
623,"VC",360,1.94655333936178,0.403622709676523,NA,"ROE",-1.1595931037935,0.112141247157765,NA,4.82270519644896,-10.3404691242834,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.959581833735095
104,"VC",60,1.47021951398701,0.330530619589029,NA,"Alpha",0.00478763198707572,0.00418673855737825,NA,4.44805844558375,1.14352303623987,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.559639260242888
208,"VC",60,1.30252372553692,0.244276888501799,NA,"EG",0.63202539408241,0.66378079403331,NA,5.33216111243913,0.952159809026794,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.527285825524455
312,"VC",60,1.85232167918977,0.442571338312001,NA,"IA",0.614795624096475,1.02160985729665,NA,4.18536294341757,0.601791006327334,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.58050076598307
416,"VC",60,1.89052394018191,0.548507689674085,NA,"ME",0.8892631915171,0.150016260931729,NA,3.44666807005975,5.92777866875243,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.476787359271605
520,"VC",60,1.8013427734375,0.489807541283169,NA,"MKT",1.8013427734375,0.489807541283169,NA,3.67765422459288,3.67765422459288,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.468820882175933
624,"VC",60,1.71762532269852,0.323093891689717,NA,"ROE",0.529294457753125,0.766482615427507,NA,5.31618011629894,0.690549853446983,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.560091269802942
4926,"VC",0,1.73078508885767,14.8047919069843,6.75441624760107,"Alpha",-0.00122494637864164,0.0672238226917096,0.0313401286183178,0.116907086552237,-0.0182219089839517,FALSE,0.256244955213174,-0.0390855568450245,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4925,"VC",0,0.306733217800669,2.16904829003388,0.992075961566134,"EG",3.65657336617824,1.60588735186639,0.733276869016591,0.141413733944982,2.27697998986573,FALSE,0.309183197339493,4.98662036221343,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4923,"VC",0,1.55247757764089,0.598835256615707,0.300158910108471,"IA",3.93528602367495,0.846026988379936,0.465848054849771,2.5924952822829,4.65148993794,TRUE,5.17218555024689,8.4475742309239,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4922,"VC",0,1.61408272255212,1.01888350861919,0.823315431796012,"ME",-0.239894297742285,4.36155058873215,2.92835500053389,1.58416807112675,-0.0550020670084717,FALSE,1.96046698533404,-0.0819211802184326,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4921,"VC",0,1.594921875,1.65593034965971,0.925583587495657,"MKT",1.594921875,1.65593034965971,0.925583587495657,0.963157584090269,0.963157584090269,FALSE,1.72315271850851,1.72315271850851,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4924,"VC",0,0.986623899634489,0.913322701605705,0.483298399429193,"ROE",1.94007961588385,0.606118162682218,0.3413331626078,1.08025772040913,3.20082738867044,FALSE,2.04143837595936,5.68382984255488,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4974,"VC",1,1.73083464057059,0.278389073172573,0.12407625372994,"Alpha",-0.00145434018643308,0.00099577688681201,0.000541931674545821,6.21732247191199,-1.46050807735573,FALSE,13.9497654751719,-2.68362277892674,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4973,"VC",1,0.341654381439744,2.16973366186541,0.985188718762731,"EG",3.29063031141403,1.55142137716689,0.702419512295222,0.157463741953475,2.12104226475413,FALSE,0.346790797471593,4.68470800399833,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4971,"VC",1,1.47845281075968,0.883546350793886,0.435976697368406,"IA",3.28576349920941,1.24407284220325,0.673486705460987,1.67331663973402,2.64113433534192,FALSE,3.39112805726488,4.8787355007407,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4970,"VC",1,1.56984609494473,1.16433456335762,0.926309199527871,"ME",-0.19931255668323,4.76347063235831,3.16005848465025,1.34827750059891,-0.041841877921803,FALSE,1.69473227270642,-0.063072426555197,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4969,"VC",1,1.555078125,1.66119907764604,0.928337525059844,"MKT",1.555078125,1.66119907764604,0.928337525059844,0.936117859638824,0.936117859638824,FALSE,1.67512147577979,1.67512147577979,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4972,"VC",1,0.968954090363704,0.929501058247498,0.492156756753717,"ROE",1.94045892897003,0.608244069394211,0.343416274635502,1.04244538698061,3.19026362378289,FALSE,1.96879160362434,5.65045710495116,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5022,"VC",30,1.56635255299132,0.760447002515891,0.377311812247481,"Alpha",0.00136623060397297,0.00177060960706066,0.00094771581625805,2.0597787193705,0.771615944319319,FALSE,4.15134777695202,1.44160367542179,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5021,"VC",30,0.998459950927647,0.882322156018394,0.662498536380624,"EG",1.00263482709415,0.555983393637476,0.434068540064313,1.13162742669111,1.8033539105089,FALSE,1.50711268945959,2.30985370869217,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5019,"VC",30,1.60047343787737,15.8199019115197,9.95727963029054,"IA",0.919906466221438,20.4105025131965,12.8091981128728,0.101168354066212,0.0450702507508901,FALSE,0.1607340054013,0.0718160854501082,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5018,"VC",30,1.72601979017491,0.997734007199712,0.68333194290568,"ME",0.30212516420288,3.42804795958721,1.96714647705128,1.72993982135503,0.0881332956144699,FALSE,2.52588775937429,0.153585494383601,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5017,"VC",30,1.6921875,1.65947128968174,0.928363085315392,"MKT",1.6921875,1.65947128968174,0.928363085315392,1.01971483961288,1.01971483961288,FALSE,1.8227647423369,1.8227647423369,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5020,"VC",30,1.32096122831001,0.498206179484403,0.777724805473033,"ROE",1.01289370976408,0.427853487154224,0.684451102173854,2.65143485309051,2.36738449066087,TRUE,1.69849440189395,1.47986277843234,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5070,"VC",60,1.48075831383699,0.28045608900527,0.147489538805235,"Alpha",0.00183166813378015,0.00104275829367827,0.000683679145524275,5.27982230333806,1.75656059979062,FALSE,10.0397514686949,2.67913413151654,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5069,"VC",60,1.1334540520671,1.12431250772241,1.00046408496234,"EG",0.740229716434988,0.809102822224236,0.694313718209542,1.00813078595311,0.914877190021517,FALSE,1.13292827709029,1.06613148641777,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5067,"VC",60,1.61098795247626,6.20948404856447,3.81744307607362,"IA",0.598118825040092,6.74610485338835,4.24286174422449,0.259439905131682,0.0886613591159462,FALSE,0.422007066083935,0.140970613962208,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5066,"VC",60,1.72562269899645,1.41493301615179,0.733593124284747,"ME",0.662091531668557,3.42853052148682,1.76958338363057,1.21957907497957,0.193112334138252,FALSE,2.35228853961647,0.374151078605957,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5065,"VC",60,1.66484375,1.65621543065826,0.926269323395131,"MKT",1.66484375,1.65621543065826,0.926269323395131,1.00520966003699,1.00520966003699,FALSE,1.79736466268548,1.79736466268548,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5068,"VC",60,1.51525243006491,3.16256329384237,2.05668601185496,"ROE",0.438280551225978,2.59877453401023,1.70262239107717,0.479121614108139,0.16864893259888,FALSE,0.736744656856142,0.257415004949335,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5118,"VC",120,1.89912328544821,18.2329948425363,8.0869963366883,"Alpha",-0.00415194260209416,0.0987845126090367,0.0427304119655912,0.104158603775705,-0.0420302990057405,FALSE,0.234836669435901,-0.0971659857957261,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5117,"VC",120,1.55492420110386,24.0715849815205,12.2425679595663,"EG",-0.24610163946636,13.8502482046138,6.97433933572219,0.0645958378851064,-0.0177687530093777,FALSE,0.127009644237984,-0.0352867314909443,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5115,"VC",120,1.46813456465461,2.33833990196868,1.61950411737625,"IA",-0.709697221562965,1.35792488158071,1.02720078908443,0.627853360163151,-0.522633638421024,FALSE,0.906533394328831,-0.690904085262178,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5114,"VC",120,1.41209306106138,2.71525646374832,2.27796148916546,"ME",0.010699027582163,6.0990006816078,4.97640092380394,0.520058815774637,0.00175422632996699,FALSE,0.619893298362434,0.00214995289687888,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5113,"VC",120,1.410546875,1.5543330996806,1.12404964232047,"MKT",1.410546875,1.5543330996806,1.12404964232047,0.907493300689443,0.907493300689443,FALSE,1.25487951945618,1.25487951945618,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5116,"VC",120,1.6061663035629,9.61766444819122,5.06711503705301,"ROE",-0.523662314746616,6.98283306008287,3.61688122748239,0.167001699031512,-0.0749928159875558,FALSE,0.316978456541423,-0.144782834107915,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5166,"VC",150,2.01751536429322,0.31742468809537,0.12975755407944,"Alpha",-0.00627493077009928,0.000956349286732026,0.000499887041818828,6.35588673457894,-6.56133784711814,TRUE,15.5483461337292,-12.5526973999328,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5165,"VC",150,1.61840540056801,6.61318872151428,3.41816076856539,"EG",-0.595063935717917,3.00306946905065,1.39146088639973,0.244723909859543,-0.198151904859541,FALSE,0.473472580766661,-0.427654087537873,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5163,"VC",150,1.37005287539187,3.72261731719765,2.68915410904893,"IA",-1.17770035188478,0.613155120449243,0.529235624348635,0.368034841793309,-1.92072171071801,FALSE,0.50947354440628,-2.22528548287779,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5162,"VC",150,1.16403202726506,3.22536214918939,3.09151590871626,"ME",-0.443460095766932,4.40648016716543,3.76846125011815,0.360899636512944,-0.100638169001949,FALSE,0.37652467644859,-0.117676703124658,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5161,"VC",150,1.22578125,1.92727730316048,2.04268203834882,"MKT",1.22578125,1.92727730316048,2.04268203834882,0.636017063029737,0.636017063029737,FALSE,0.600084216235067,0.600084216235067,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5164,"VC",150,1.61192224870279,4.72711144374117,2.53047149148747,"ROE",-0.87545921319379,2.45785645341742,1.18888710786372,0.340995186571499,-0.356188097143161,FALSE,0.637004706089482,-0.736368665622827,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5214,"VC",180,2.13008835390607,7.01372024870256,3.20753130638599,"Alpha",-0.00771535361472111,0.0439702352109727,0.0169771767165666,0.303703067469808,-0.175467644821599,FALSE,0.664089653518019,-0.454454456328557,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5213,"VC",180,1.70560389718089,4.0721078471637,2.22313783030195,"EG",-0.821244056687465,1.54526432839854,0.635074775566442,0.418850374596261,-0.531458625941734,FALSE,0.767205646871311,-1.29314545039987,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5211,"VC",180,1.36017758847229,2.05164907210752,1.96336693887339,"IA",-1.48229410267086,0.609459234966729,0.400820862097167,0.662967954395374,-2.43214643019033,FALSE,0.692778085207435,-3.69814608679606,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5210,"VC",180,0.980498087883098,2.46134536432098,1.56551394317522,"ME",-0.695185487803246,2.48080809154577,1.3042024293129,0.398358597739327,-0.280225419359255,FALSE,0.626310670791231,-0.53303495851445,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5209,"VC",180,1.072265625,6.3602262337284,4.58641706877932,"MKT",1.072265625,6.3602262337284,4.58641706877932,0.168589227111727,0.168589227111727,FALSE,0.233791565162953,0.233791565162953,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5212,"VC",180,1.6569234258387,2.38347620118378,1.36949911968853,"ROE",-1.12312312963804,1.7003551264054,0.72989275156817,0.695170954514155,-0.660522682701204,FALSE,1.20987549536763,-1.53875090172497,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5262,"VC",210,2.17066654449322,6.67653864644996,3.08215718481146,"Alpha",-0.00805236264132095,0.0426192166411981,0.0163678085813634,0.325118547115339,-0.188937368537579,FALSE,0.704268606153519,-0.491963392734778,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5261,"VC",210,1.76993907306496,3.83934132282023,2.13399522879085,"EG",-0.932925611372048,1.43989499705623,0.578685323252597,0.461000709300009,-0.647912252823541,FALSE,0.829401607457122,-1.6121466605173,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5259,"VC",210,1.3682387319773,2.13141923011702,1.56982683655715,"IA",-1.65111621348192,0.997307384819922,0.697145383585238,0.641937875310518,-1.65557403726641,FALSE,0.871585769917171,-2.36839582152959,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5258,"VC",210,0.954046274336724,1.83902588652784,1.16731534777775,"ME",-0.954241582969553,2.11445175473802,0.882183046646382,0.518778055994636,-0.451295037037997,FALSE,0.817299520778998,-1.08168206881452,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5257,"VC",210,1.0533203125,5.74960365351926,4.14850487856479,"MKT",1.0533203125,5.74960365351926,4.14850487856479,0.183198769163032,0.183198769163032,FALSE,0.253903597400229,0.253903597400229,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5260,"VC",210,1.70110884996564,1.92369435134677,1.18358843710083,"ROE",-1.25656952636766,1.78122740884913,0.789052277123842,0.884292688583663,-0.705451488184511,FALSE,1.43724693199307,-1.59250478428116,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5310,"VC",240,2.1924019897544,6.37823991872392,2.9604381061712,"Alpha",-0.0083607468111725,0.041890704630609,0.0160168943281992,0.343731502372371,-0.199584773875191,FALSE,0.740566737465044,-0.521995502989156,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5309,"VC",240,1.81667896071449,2.69132655145168,1.62645664033793,"EG",-1.02880350775085,1.69834795365261,0.62645060788946,0.675012461692762,-0.605767213684462,FALSE,1.1169550516496,-1.64227393954798,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5307,"VC",240,1.35444201848841,1.45868994704499,1.42063599726122,"IA",-1.80473187701573,1.20866944941548,0.84144643558774,0.928533182279233,-1.49315586481358,FALSE,0.95340539103583,-2.14479710256916,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5306,"VC",240,0.932379455923526,1.52437040773191,1.00818588969529,"ME",-1.13547187802587,1.70809531032597,0.663573981536143,0.611648882183957,-0.664759086428953,FALSE,0.924809070880098,-1.71114587012183,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5305,"VC",240,0.99453125,4.41602462064703,3.19222147780469,"MKT",0.99453125,4.41602462064703,3.19222147780469,0.225209625270224,0.225209625270224,FALSE,0.311548323609409,0.311548323609409,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5308,"VC",240,1.73504662778723,1.86815981955835,1.1547347097333,"ROE",-1.37452348843799,1.80647402065432,0.712574323928869,0.928746357577378,-0.760887492829886,FALSE,1.50254999106068,-1.92895455572884,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5358,"VC",270,2.19473968503153,2.55556156786338,1.04508411314007,"Alpha",-0.00854412183503439,0.00759180748514003,0.00365011794822674,0.858809160628628,-1.12543973905534,FALSE,2.10006032762013,-2.340779655952,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5357,"VC",270,1.83169448935605,2.28006114366435,1.4677812908254,"EG",-1.08208424559634,1.95167182427634,0.744701641449692,0.803353232191082,-0.554439651244935,FALSE,1.24793421254607,-1.45304399153717,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5355,"VC",270,1.33207913629008,1.33487323499861,1.3831360174259,"IA",-1.8715223538713,1.29563716923239,0.805290637392411,0.997906843410091,-1.44448028994112,FALSE,0.9630861459086,-2.32403341969978,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5354,"VC",270,0.915854050126474,1.2326530100654,0.848401635249391,"ME",-1.21753713057333,1.55275508820941,0.585379133128124,0.742994210575028,-0.7841140820072,FALSE,1.07950528626369,-2.07991208034203,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5353,"VC",270,0.9326171875,3.53460792563941,2.56023890307759,"MKT",0.9326171875,3.53460792563941,2.56023890307759,0.263853079922942,0.263853079922942,FALSE,0.364269594676859,0.364269594676859,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5356,"VC",270,1.74217857054837,2.4527180000408,1.83746619228102,"ROE",-1.43673332861908,3.64895174373401,2.00118245203869,0.710305290098327,-0.393738648664303,FALSE,0.948141836767968,-0.717942198201577,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5406,"VC",300,2.19054835067056,2.22794060436692,0.893750606717993,"Alpha",-0.0085124467970124,0.00716292327406196,0.00344499024804179,0.983216673899175,-1.18840401764979,FALSE,2.45096152573774,-2.47096397496366,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5405,"VC",300,1.82982641244889,2.27361507172383,1.46237380776301,"EG",-1.08526711810846,1.94787866463262,0.74211017752321,0.804809237590748,-0.557153347286725,FALSE,1.25127132524889,-1.4624069996325,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5403,"VC",300,1.32188047392864,1.3317918440197,1.37929747793694,"IA",-1.86931239817474,1.29244798117768,0.799757277431932,0.992557868457022,-1.44633472712103,FALSE,0.95837228377001,-2.33734965710748,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5402,"VC",300,0.914184963803745,1.21469982838872,0.83834860910703,"ME",-1.23117529253301,1.5413154466024,0.57908550176586,0.752601541910479,-0.798782167042413,FALSE,1.09045921216174,-2.12606823824577,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5401,"VC",300,0.90859375,4.19889070857683,3.06886669293101,"MKT",0.90859375,4.19889070857683,3.06886669293101,0.216388997252076,0.216388997252076,FALSE,0.296068171384864,0.296068171384864,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5404,"VC",300,1.73911788626817,2.39623705663827,1.79013076702692,"ROE",-1.44206782788411,3.51683699073122,1.91079584174407,0.725770382963702,-0.410046820960068,FALSE,0.971503265739925,-0.754694874449731,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5454,"VC",330,2.20027964018303,2.43416216041604,0.987599368559027,"Alpha",-0.00856880497855635,0.00746794065337363,0.00359086623662688,0.903916623125455,-1.14741203449245,FALSE,2.22790709495226,-2.38627796578843,TRUE,"FW Asymptotic","FW","Asymptotic",NA
