"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
5001,"BO",1,1.28070805240535,0.000184780682254704,0.00012647357228152,"IA",1.37270643875873,0.000140778966394361,0.000149735885057894,6930.96289491997,9750.79213831843,TRUE,10126.2898588378,9167.51811516649,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5000,"BO",1,1.26016780408592,0.00704694445550767,0.00484116413748748,"ME",1.54354671682744,0.000366444687898281,0.000309798178563865,178.824710772484,4212.22292968783,TRUE,260.302639674584,4982.42670109578,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4999,"BO",1,1.3203125,1.25461860533272,0.803926370756566,"MKT",1.3203125,1.25461860533272,0.803926370756566,1.05236164551366,1.05236164551366,FALSE,1.64233012876225,1.64233012876225,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5002,"BO",1,1.02369228148364,0.000308144841734057,0.000153987041537313,"ROE",2.29799343495423,0.0092461027339283,0.00452742912792684,3322.11396343001,248.536437576214,TRUE,6647.91187143878,507.571376607392,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5052,"BO",30,0.347975353714653,0.0673970477042308,0.0415616696184156,"Alpha",0.00794996045780617,0.00027180254835697,0.000137593359884425,5.16306523160671,29.249028406331,TRUE,8.37250661269075,57.7786636250757,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5051,"BO",30,1.14466511403208,0.000150860314808612,0.000123576952838645,"EG",0.50580261784263,0.000158279686035667,0.000166099338390691,7587.58269518563,3195.62560749995,TRUE,9262.77180120046,3045.18141217941,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5049,"BO",30,1.33136534461917,0.000203890633417042,0.000130730604325575,"IA",0.664053671877984,0.000128852358253013,0.000137031053423448,6529.80140532483,5153.60122919951,TRUE,10184.0372534613,4846.00866218222,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5048,"BO",30,1.37966268548915,0.000251579187294768,0.000156980460702755,"ME",1.65056606089862,0.000208104707304748,0.000153669197523726,5484.00962863689,7931.42107295793,TRUE,8788.75421382259,10741.033905925,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5047,"BO",30,1.37421875,1.29037617161166,0.823722666345002,"MKT",1.37421875,1.29037617161166,0.823722666345002,1.06497529963191,1.06497529963191,FALSE,1.66830270204612,1.66830270204612,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5050,"BO",30,1.21570090362789,0.000135192908253795,0.000104349680882815,"ROE",0.77325616115456,0.000435393484948442,0.000225529155838508,8992.3422709842,1775.9938719481,TRUE,11650.2599082514,3428.63058339231,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5100,"BO",60,0.494880080738901,0.0695601775625472,0.0496668426880638,"Alpha",0.0067345819449163,0.000334707493792288,0.000176924322605982,7.11441658259015,20.1207982188042,TRUE,9.96399315831351,38.0647603773196,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5099,"BO",60,1.20840191612778,0.000184382862474449,0.000138869162077303,"EG",0.374071392374359,0.000232348949901643,0.000211725725248025,6553.76481257978,1609.95516671244,TRUE,8701.72972927647,1766.77346097719,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5097,"BO",60,1.27040016022771,0.00854720787132995,0.0058892806510429,"IA",0.613857162258976,0.00109702178765668,0.000909988052610326,148.633352476314,559.566974116549,TRUE,215.713978582892,674.577166698079,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5096,"BO",60,1.37966370727,0.000252058058545066,0.000157263394472557,"ME",1.65056887403258,0.000209293751963103,0.000154511038963591,5473.59491394054,7886.37433535791,TRUE,8772.94879649031,10682.5304205062,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5095,"BO",60,1.40442199707031,0.00023819241626608,0.000141052923381776,"MKT",1.40442199707031,0.00023819241626608,0.000141052923381776,5896.16587751248,5896.16587751248,TRUE,9956.70251561593,9956.70251561593,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5098,"BO",60,1.27163827723946,0.00161192290187389,0.00105456904979384,"ROE",0.224250088242968,0.000942062527134094,0.000613614900537161,788.895223066288,238.041618028448,TRUE,1205.83690322417,365.457370814592,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5148,"BO",120,0.345290507278787,6.0441521258807,4.67768989382568,"Alpha",0.00668532822562077,0.0471326560401242,0.0356040275307931,0.0571280305471256,0.141840685148945,FALSE,0.0738164596448673,0.187768875862114,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5147,"BO",120,1.12578398154266,0.000139442524797838,9.05646616359583e-05,"EG",-0.228605548124935,0.000129390289870572,6.9921434224486e-05,8073.46240449108,-1766.79060193471,TRUE,12430.7203406552,-3269.46308611157,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5145,"BO",120,1.08537776135367,0.00022176154461838,0.000148930330174871,"IA",-0.366218930251831,0.000810909977335609,0.000448297879556479,4894.34614653974,-451.614779059828,TRUE,7287.82216543293,-816.909798043541,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5144,"BO",120,1.02366456447316,0.000235284843231814,0.000139310449540228,"ME",1.52067739098673,0.000118240668090581,0.000145607526384361,4350.74588916293,12860.8660247232,TRUE,7348.08169704141,10443.6729937475,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5143,"BO",120,1.04901847839355,0.000204833858967258,0.000126099767934871,"MKT",1.04901847839355,0.000204833858967258,0.000126099767934871,5121.31384763508,5121.31384763508,TRUE,8318.95645466497,8318.95645466497,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5146,"BO",120,1.09746442509428,0.000135770885163303,9.02108228133166e-05,"ROE",-0.255900213739331,0.000112978135438683,7.05110493658991e-05,8083.20888365917,-2265.04192820757,TRUE,12165.5516585342,-3629.22146302776,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5196,"BO",150,0.537010065878649,3.2145308829767,1.94441607618649,"Alpha",0.00384939226131079,0.01753659698815,0.0134229446220474,0.167057056045879,0.219506228255798,FALSE,0.276180634615955,0.286777035121496,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5195,"BO",150,1.12578411625159,0.000138908773260369,9.02340825934053e-05,"EG",-0.228606106689277,0.000128884282030596,6.96422061835438e-05,8104.48533831217,-1773.73146738722,TRUE,12476.2626703301,-3282.57990688549,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5193,"BO",150,1.09575818880865,0.000130326953389587,8.72656364403389e-05,"IA",-0.462711635093032,0.000142271943326882,8.08491665944772e-05,8407.76340050776,-3252.30417377453,TRUE,12556.5827914151,-5723.14662702584,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5192,"BO",150,1.02366461632102,0.000235121476855816,0.000139216331685899,"ME",1.52067698073782,0.000117969890164929,0.000145294844874385,4353.76908145556,12890.382271373,TRUE,7353.04977458119,10466.1454578965,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5191,"BO",150,1.04901123046875,0.000221155658728432,0.000135346224012863,"MKT",1.04901123046875,0.000221155658728432,0.000135346224012863,4743.31625290621,4743.31625290621,TRUE,7750.57625818253,7750.57625818253,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5194,"BO",150,1.0974591595991,0.000131201545711722,8.72839950403561e-05,"ROE",-0.25589672972204,0.000107971171948202,6.74310760128819e-05,8364.68163271836,-2370.04679216415,TRUE,12573.4295169657,-3794.93765861239,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5244,"BO",180,-0.0385756818615314,0.00138430347494004,0.000692961840247348,"Alpha",0.00608328934946573,0.000731942237526648,0.000464629489328611,-27.8664921094721,8.31116041345306,TRUE,-55.6678299165248,13.0927749727123,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5243,"BO",180,1.12578411255818,0.000139101324554338,9.03533473780059e-05,"EG",-0.228606201633255,0.00012906681813402,6.97429265486497e-05,8093.26666129917,-1771.22365715931,TRUE,12459.794188347,-3277.84067784694,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5241,"BO",180,1.09575826570987,0.000130388623317813,8.73046414839599e-05,"IA",-0.462712337050092,0.00014239294321591,8.0919376081169e-05,8403.78736907926,-3249.54542409087,TRUE,12550.9737751021,-5718.18962847603,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5240,"BO",180,0.918665087545203,0.00272785950915411,0.00163811159853835,"ME",1.49798530250727,0.000210617753668292,0.000170801007965323,336.771407934448,7112.34108434416,TRUE,560.807388437337,8770.3539946989,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5239,"BO",180,0.879145812988281,0.000263389722086969,0.000132924167810501,"MKT",0.879145812988281,0.000263389722086969,0.000132924167810501,3337.81366266826,3337.81366266826,TRUE,6613.88991535088,6613.88991535088,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5242,"BO",180,1.11836108174791,0.000244353977750694,0.000151391583233676,"ROE",-0.359697596420922,0.000480566096052245,0.000217900075217022,4576.80735154201,-748.48725154722,TRUE,7387.20778170142,-1650.74562761245,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5292,"BO",210,-0.104849871555627,0.000731133050941314,0.000385746626250693,"Alpha",0.00630997545864035,0.000115064386813814,7.36747516948545e-05,-143.407374923943,54.8386484590627,TRUE,-271.810210175334,85.6463756372734,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5291,"BO",210,1.12773236415349,0.000228628244207956,0.000147471099056802,"EG",-0.234236742847981,0.000328399971585265,0.000176021183417101,4932.60300388663,-713.266635551959,TRUE,7647.14151699051,-1330.73041721877,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5289,"BO",210,1.09576065349138,0.000150332919426065,9.98158091279213e-05,"IA",-0.462734925152239,0.000183794164426175,0.000104989671370648,7288.89359479435,-2517.68018096193,TRUE,10977.8266896287,-4407.43283707054,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5288,"BO",210,0.80292594304244,0.000325017347519861,0.000153255233105441,"ME",1.48023403489897,0.000118210214459069,0.000115005178835169,2470.40950019868,12522.0484682524,TRUE,5239.14209500448,12871.0206782993,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5287,"BO",210,0.879144668579101,0.000262181054675062,0.000132131470453394,"MKT",0.879144668579101,0.000262181054675062,0.000132131470453394,3353.19678101334,3353.19678101334,TRUE,6653.56001535756,6653.56001535756,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5290,"BO",210,1.12318392627503,0.00029260558723292,0.000177271779097816,"ROE",-0.383137112811732,0.000957287481961995,0.000427525676456233,3838.55939627343,-400.232030639823,TRUE,6335.94321663164,-896.173338611055,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5340,"BO",240,-0.222777301836816,0.000349859059184428,0.000176376948594155,"Alpha",0.00723684695613714,0.000118531119736641,7.83400620256451e-05,-636.762993521283,61.0544047184939,TRUE,-1263.07492907947,92.3773452434607,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5339,"BO",240,1.13523832522428,0.000292214815685312,0.000182526293155123,"EG",-0.255853819064351,0.000676318907622825,0.000361531141254424,3884.94444596138,-378.303513594858,TRUE,6219.58790484765,-707.69510525871,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5337,"BO",240,0.942188149097717,0.000144998955303127,8.77244285099832e-05,"IA",-0.267843232101443,0.0001287521521225,7.59490891300954e-05,6497.89612020328,-2080.30101001035,TRUE,10740.3167521404,-3526.61546266403,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5336,"BO",240,0.802925278104182,0.000326704616161319,0.000154048513045613,"ME",1.4802327146509,0.00011971850293132,0.000116262817379954,2457.64901499805,12364.2768528444,TRUE,5212.15857413982,12731.7808737888,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5335,"BO",240,0.75537109375,0.000260889285898653,0.000125031771410305,"MKT",0.75537109375,0.000260889285898653,0.000125031771410305,2895.37031445376,2895.37031445376,TRUE,6041.43319117802,6041.43319117802,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5338,"BO",240,1.1418569010166,0.000302318422011347,0.00018223678090007,"ROE",-0.472181707311197,0.000979594243079856,0.000439563395946358,3777.00073128108,-482.017642148092,TRUE,6265.78726521042,-1074.20615926086,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5388,"BO",270,0.195901978658999,0.000139389985652106,7.39410392087478e-05,"Alpha",0.00414684030971986,0.000197313860992759,9.71897285091866e-05,1405.42362309971,21.0164673118025,TRUE,2649.43501951515,42.6674749824812,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5387,"BO",270,1.02489111819595,0.000298331262810656,0.000180080680098539,"EG",-0.189510995986673,0.000248939184900278,0.000142349274375339,3435.41306579869,-761.274268904628,TRUE,5691.28858040261,-1331.30988421466,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5385,"BO",270,0.942188062816154,0.000144475036227643,8.74062285408744e-05,"IA",-0.267842329159737,0.00012790942883489,7.54458905568884e-05,6521.4592597962,-2093.99988413268,TRUE,10779.4155925118,-3550.12482698148,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5384,"BO",270,0.752935777871329,0.000286692203768917,0.00015679553602494,"ME",1.04626345503986,0.0006113998415506,0.000650683460286952,2626.2861981354,1711.25895680048,TRUE,4802.02304835749,1607.94536652039,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5383,"BO",270,0.75536880493164,0.000254620716141014,0.000122270079345813,"MKT",0.75536880493164,0.000254620716141014,0.000122270079345813,2966.64315606316,2966.64315606316,TRUE,6177.8712255126,6177.8712255126,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5386,"BO",270,1.04145723976942,0.000419031340276866,0.000236757783383654,"ROE",-0.427078917497152,0.000699881576539815,0.000327627968560949,2485.39223601103,-610.215973405976,TRUE,4398.82999783704,-1303.54841002441,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5436,"BO",300,0.433075382791476,14.9247233033982,8.51519274024902,"Alpha",0.00291856927816162,0.120364538047034,0.071595890285597,0.0290173140223557,0.0242477504214834,FALSE,0.0508591403626656,0.0407644805661248,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5435,"BO",300,1.02489016311833,0.00029740555615213,0.000179522313357988,"EG",-0.189510056055845,0.000248120223760815,0.000141866985841804,3446.10294568295,-763.783190194647,TRUE,5708.9848272765,-1335.82915666629,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5433,"BO",300,0.942181126241325,0.000149603612312931,9.0521118456785e-05,"IA",-0.267833123101306,0.000136271402221481,8.043977060105e-05,6297.85010986588,-1965.43896030363,TRUE,10408.41233851,-3329.61072738079,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5432,"BO",300,0.747867874925128,0.000263999658667433,0.000145414775835673,"ME",0.978902452432486,0.000160699222010611,0.000101741902886119,2832.83652221398,6091.51954928474,TRUE,5142.99781866914,9621.42858216623,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5431,"BO",300,0.75536880493164,0.000254620716141014,0.000122270079345813,"MKT",0.75536880493164,0.000254620716141014,0.000122270079345813,2966.64315606316,2966.64315606316,TRUE,6177.8712255126,6177.8712255126,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5434,"BO",300,1.03287836597887,0.000386663419774018,0.000219590121052955,"ROE",-0.40742312335548,0.00063133716302684,0.000294390946583979,2671.25958432408,-645.333661972564,TRUE,4703.66499652226,-1383.95262518461,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5484,"BO",330,0.433075382791476,14.9247233033982,8.51519274024902,"Alpha",0.00291856927816162,0.120364538047034,0.071595890285597,0.0290173140223557,0.0242477504214834,FALSE,0.0508591403626656,0.0407644805661248,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5483,"BO",330,1.02489016311833,0.00029740555615213,0.000179522313357988,"EG",-0.189510056055845,0.000248120223760815,0.000141866985841804,3446.10294568295,-763.783190194647,TRUE,5708.9848272765,-1335.82915666629,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5481,"BO",330,0.942181126241325,0.000149603612312931,9.0521118456785e-05,"IA",-0.267833123101306,0.000136271402221481,8.043977060105e-05,6297.85010986588,-1965.43896030363,TRUE,10408.41233851,-3329.61072738079,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5480,"BO",330,0.747867874925128,0.000263999658667433,0.000145414775835673,"ME",0.978902452432486,0.000160699222010611,0.000101741902886119,2832.83652221398,6091.51954928474,TRUE,5142.99781866914,9621.42858216623,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5479,"BO",330,0.75536880493164,0.000254620716141014,0.000122270079345813,"MKT",0.75536880493164,0.000254620716141014,0.000122270079345813,2966.64315606316,2966.64315606316,TRUE,6177.8712255126,6177.8712255126,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5482,"BO",330,1.03287836597887,0.000386663419774018,0.000219590121052955,"ROE",-0.40742312335548,0.00063133716302684,0.000294390946583979,2671.25958432408,-645.333661972564,TRUE,4703.66499652226,-1383.95262518461,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5532,"BO",360,0.433075382791476,14.9247233033982,8.51519274024902,"Alpha",0.00291856927816162,0.120364538047034,0.071595890285597,0.0290173140223557,0.0242477504214834,FALSE,0.0508591403626656,0.0407644805661248,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5531,"BO",360,1.02489016311833,0.00029740555615213,0.000179522313357988,"EG",-0.189510056055845,0.000248120223760815,0.000141866985841804,3446.10294568295,-763.783190194647,TRUE,5708.9848272765,-1335.82915666629,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5529,"BO",360,0.942181126241325,0.000149603612312931,9.0521118456785e-05,"IA",-0.267833123101306,0.000136271402221481,8.043977060105e-05,6297.85010986588,-1965.43896030363,TRUE,10408.41233851,-3329.61072738079,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5528,"BO",360,0.747867874925128,0.000263999658667433,0.000145414775835673,"ME",0.978902452432486,0.000160699222010611,0.000101741902886119,2832.83652221398,6091.51954928474,TRUE,5142.99781866914,9621.42858216623,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5527,"BO",360,0.75536880493164,0.000254620716141014,0.000122270079345813,"MKT",0.75536880493164,0.000254620716141014,0.000122270079345813,2966.64315606316,2966.64315606316,TRUE,6177.8712255126,6177.8712255126,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5530,"BO",360,1.03287836597887,0.000386663419774018,0.000219590121052955,"ROE",-0.40742312335548,0.00063133716302684,0.000294390946583979,2671.25958432408,-645.333661972564,TRUE,4703.66499652226,-1383.95262518461,TRUE,"FW Asymptotic","FW","Asymptotic",NA
1,"BO",0,0.326539484741118,0.553488987863084,NA,"Alpha",0.00710954010490986,0.00376023880305827,NA,0.589965639608884,1.89071505222688,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",428.717217851822
105,"BO",0,0.984060182859531,0.44399971753082,NA,"EG",0.912003965375614,0.935361213682075,NA,2.21635317322296,0.975028632826762,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",592.067906745733
209,"BO",0,1.22368612158354,0.289429375914307,NA,"IA",1.00936942043156,1.13496382429756,NA,4.22792647677147,0.889340610531153,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",598.843674635027
313,"BO",0,1.03283804133719,0.23043720823723,NA,"ME",1.52241618942928,0.581995061884451,NA,4.4820801694226,2.61585757188356,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",409.440663964805
417,"BO",0,1.19460737705231,0.231967711628948,NA,"MKT",1.19460737705231,0.231967711628948,NA,5.14988645903953,5.14988645903953,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",448.561639375435
521,"BO",0,1.16729643179423,0.356704776824082,NA,"ROE",1.85086330866404,2.09985894577193,NA,3.27244407038011,0.881422684314466,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",597.102578404148
2,"BO",1,0.331553788232985,0.567818561906369,NA,"Alpha",0.00705906642191762,0.00389928177015807,NA,0.583907977787555,1.81035042810755,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",435.690725528516
106,"BO",1,0.998252735792507,0.451470425974135,NA,"EG",0.902353651620571,0.936983059266249,NA,2.2111143462799,0.963041586181082,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",603.566340486327
210,"BO",1,1.2496336887921,0.253742634719284,NA,"IA",0.957466454778548,1.12113867050639,NA,4.92480772959017,0.854012514211187,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",588.011370307546
314,"BO",1,1.05337656898383,0.231289913214871,NA,"ME",1.51873069882076,0.781163486154648,NA,4.55435584864971,1.94419058972771,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",454.71744016149
418,"BO",1,1.21093730926514,0.235141742635139,NA,"MKT",1.21093730926514,0.235141742635139,NA,5.14981855494753,5.14981855494753,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",447.122567364916
522,"BO",1,1.18557491383936,0.357220766699898,NA,"ROE",1.79236807913349,2.07264229172002,NA,3.318885754577,0.86477444096061,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",601.801803014195
3,"BO",120,0.548917801693009,0.727610613959071,NA,"Alpha",0.00359406840125894,0.00478093843983378,NA,0.75441148213361,0.751749566845268,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1020.7190623792
