"Date","CF","type","Vintage","Fund.ID"
2013-08-31,11.797,"PD",2003,"2003_PD"
2013-09-30,1803.8022336,"PD",2003,"2003_PD"
2013-11-30,0,"PD",2003,"2003_PD"
2013-12-31,1479.045153,"PD",2003,"2003_PD"
2014-02-28,0,"PD",2003,"2003_PD"
2014-03-31,60.13074,"PD",2003,"2003_PD"
2014-05-31,5.38,"PD",2003,"2003_PD"
2014-06-30,0,"PD",2003,"2003_PD"
2014-08-31,0,"PD",2003,"2003_PD"
2014-09-30,0,"PD",2003,"2003_PD"
2014-11-30,5.64,"PD",2003,"2003_PD"
2014-12-31,0,"PD",2003,"2003_PD"
2015-02-28,0,"PD",2003,"2003_PD"
2015-03-31,35.69381,"PD",2003,"2003_PD"
2015-05-31,0,"PD",2003,"2003_PD"
2015-06-30,0,"PD",2003,"2003_PD"
2015-08-31,0,"PD",2003,"2003_PD"
2015-09-30,21.40771,"PD",2003,"2003_PD"
2015-11-30,0,"PD",2003,"2003_PD"
2015-12-31,27.34309,"PD",2003,"2003_PD"
2016-02-29,0,"PD",2003,"2003_PD"
2016-03-31,0,"PD",2003,"2003_PD"
2016-05-31,0,"PD",2003,"2003_PD"
2016-06-30,0,"PD",2003,"2003_PD"
2016-08-31,0,"PD",2003,"2003_PD"
2016-09-30,0,"PD",2003,"2003_PD"
2016-11-30,0,"PD",2003,"2003_PD"
2016-12-31,0,"PD",2003,"2003_PD"
2017-02-28,0,"PD",2003,"2003_PD"
2017-03-31,0,"PD",2003,"2003_PD"
2017-05-31,0,"PD",2003,"2003_PD"
2017-06-30,0,"PD",2003,"2003_PD"
2017-08-31,0,"PD",2003,"2003_PD"
2017-09-30,0,"PD",2003,"2003_PD"
2017-11-30,0,"PD",2003,"2003_PD"
2017-12-31,0,"PD",2003,"2003_PD"
2018-02-28,0,"PD",2003,"2003_PD"
2018-03-31,0,"PD",2003,"2003_PD"
2018-05-31,0,"PD",2003,"2003_PD"
2018-06-30,0,"PD",2003,"2003_PD"
2018-08-31,0,"PD",2003,"2003_PD"
2018-09-30,0,"PD",2003,"2003_PD"
2018-12-31,0,"PD",2003,"2003_PD"
2019-02-28,0,"PD",2003,"2003_PD"
2019-03-31,0,"PD",2003,"2003_PD"
2019-05-31,0,"PD",2003,"2003_PD"
2019-06-30,0,"PD",2003,"2003_PD"
2019-09-30,0,"PD",2003,"2003_PD"
2019-11-30,490.7754,"PD",2003,"2003_PD"
2019-12-31,0,"PD",2003,"2003_PD"
2004-06-30,-434.15,"PD",2004,"2004_PD"
2004-09-30,-5605.88384,"PD",2004,"2004_PD"
2004-12-31,-5181.97809084,"PD",2004,"2004_PD"
2005-03-31,-4200.65992958,"PD",2004,"2004_PD"
2005-06-30,-3351.4138,"PD",2004,"2004_PD"
2005-09-30,-3004.816301,"PD",2004,"2004_PD"
2005-12-31,-5057.525539,"PD",2004,"2004_PD"
2006-03-31,-1551.79965658,"PD",2004,"2004_PD"
2006-06-30,-832.18229084,"PD",2004,"2004_PD"
2006-09-30,-1420.580603,"PD",2004,"2004_PD"
2006-12-31,-54.41862642,"PD",2004,"2004_PD"
2007-03-31,1412.22780842,"PD",2004,"2004_PD"
2007-06-30,-1020.01418658,"PD",2004,"2004_PD"
2007-09-30,38.319522,"PD",2004,"2004_PD"
2007-12-31,8813.76927242,"PD",2004,"2004_PD"
2008-03-31,7620.81267758,"PD",2004,"2004_PD"
2008-06-30,1371.83304442,"PD",2004,"2004_PD"
2008-09-30,1520.198971,"PD",2004,"2004_PD"
2008-12-31,-709.6942,"PD",2004,"2004_PD"
2009-03-31,2127.577668,"PD",2004,"2004_PD"
2009-06-30,-1167.41199616,"PD",2004,"2004_PD"
2009-09-30,436.028019,"PD",2004,"2004_PD"
2009-12-31,-482.651939,"PD",2004,"2004_PD"
2010-03-31,424.59123758,"PD",2004,"2004_PD"
2010-06-30,213.395875,"PD",2004,"2004_PD"
2010-09-30,281.217707,"PD",2004,"2004_PD"
2010-12-31,212.957872,"PD",2004,"2004_PD"
2011-03-31,2040.24815142,"PD",2004,"2004_PD"
2011-06-30,1520.85528,"PD",2004,"2004_PD"
2011-09-30,31.039619,"PD",2004,"2004_PD"
2011-12-31,182.807836,"PD",2004,"2004_PD"
2012-03-31,3152.860601,"PD",2004,"2004_PD"
2012-06-30,225.050619,"PD",2004,"2004_PD"
2012-09-30,1961.026212,"PD",2004,"2004_PD"
2012-12-31,2466.060403,"PD",2004,"2004_PD"
2013-03-31,501.689243,"PD",2004,"2004_PD"
2013-06-30,344.39547,"PD",2004,"2004_PD"
2013-09-30,2867.460384,"PD",2004,"2004_PD"
2013-12-31,-588.012734,"PD",2004,"2004_PD"
2014-03-31,1980.107232,"PD",2004,"2004_PD"
2014-06-30,1990.04878,"PD",2004,"2004_PD"
2014-09-30,736.365998,"PD",2004,"2004_PD"
2014-12-31,2466.782093,"PD",2004,"2004_PD"
2015-03-31,454.72884,"PD",2004,"2004_PD"
2015-06-30,98.971081,"PD",2004,"2004_PD"
2015-09-30,-58.212276,"PD",2004,"2004_PD"
2015-12-31,2352.698599,"PD",2004,"2004_PD"
2016-03-31,190.145732,"PD",2004,"2004_PD"
2016-06-30,-869.335691,"PD",2004,"2004_PD"
2016-09-30,273.874312,"PD",2004,"2004_PD"
2016-12-31,295.29774,"PD",2004,"2004_PD"
2017-03-31,492.078915,"PD",2004,"2004_PD"
2017-06-30,14.799405,"PD",2004,"2004_PD"
2017-09-30,554.14533,"PD",2004,"2004_PD"
2017-12-31,1053.993668,"PD",2004,"2004_PD"
2018-03-31,47.471,"PD",2004,"2004_PD"
2018-06-30,-60.923851,"PD",2004,"2004_PD"
2018-09-30,21.811,"PD",2004,"2004_PD"
2018-12-31,183.807448,"PD",2004,"2004_PD"
2019-03-31,126.113,"PD",2004,"2004_PD"
2019-06-30,326.48396,"PD",2004,"2004_PD"
2019-09-30,1254.59828,"PD",2004,"2004_PD"
2019-12-31,0,"PD",2004,"2004_PD"
2005-05-31,-635.914352,"PD",2005,"2005_PD"
2005-06-30,-873.09747,"PD",2005,"2005_PD"
2005-08-31,-232.45321,"PD",2005,"2005_PD"
2005-09-30,-1424.6325875,"PD",2005,"2005_PD"
2005-11-30,-586.71992,"PD",2005,"2005_PD"
2005-12-31,-16392.3958175,"PD",2005,"2005_PD"
2006-02-28,-249.945598,"PD",2005,"2005_PD"
2006-03-31,-8305.320365,"PD",2005,"2005_PD"
2006-06-30,-8393.49684,"PD",2005,"2005_PD"
2006-08-31,-890.499367,"PD",2005,"2005_PD"
2006-09-30,-11245.899055,"PD",2005,"2005_PD"
2006-11-30,-361.94837,"PD",2005,"2005_PD"
2006-12-31,-6973.015825,"PD",2005,"2005_PD"
2007-02-28,-235.551175,"PD",2005,"2005_PD"
2007-03-31,-4922.445035,"PD",2005,"2005_PD"
2007-05-31,-271.384375,"PD",2005,"2005_PD"
2007-06-30,-3220.1237075,"PD",2005,"2005_PD"
2007-08-31,-152.484345,"PD",2005,"2005_PD"
2007-09-30,-1608.812845,"PD",2005,"2005_PD"
2007-11-30,40.73979,"PD",2005,"2005_PD"
2007-12-31,-1139.650878,"PD",2005,"2005_PD"
2008-02-29,72.654761,"PD",2005,"2005_PD"
2008-03-31,-941.4048625,"PD",2005,"2005_PD"
2008-05-31,73.424005,"PD",2005,"2005_PD"
2008-06-30,-1603.27961,"PD",2005,"2005_PD"
2008-08-31,72.475017,"PD",2005,"2005_PD"
2008-09-30,-738.43596,"PD",2005,"2005_PD"
2008-11-30,-95.204165,"PD",2005,"2005_PD"
2008-12-31,-394.968815,"PD",2005,"2005_PD"
2009-02-28,-83.124795,"PD",2005,"2005_PD"
2009-03-31,691.983063,"PD",2005,"2005_PD"
2009-05-31,42.20931,"PD",2005,"2005_PD"
2009-06-30,-435.322665,"PD",2005,"2005_PD"
2009-08-31,48.835605,"PD",2005,"2005_PD"
2009-09-30,224.12517,"PD",2005,"2005_PD"
2009-11-30,37.75434,"PD",2005,"2005_PD"
2009-12-31,3308.92631,"PD",2005,"2005_PD"
2010-02-28,43.37853,"PD",2005,"2005_PD"
2010-03-31,5769.78505,"PD",2005,"2005_PD"
2010-05-31,25.425855,"PD",2005,"2005_PD"
2010-06-30,3805.407246,"PD",2005,"2005_PD"
2010-08-31,180.575265,"PD",2005,"2005_PD"
2010-09-30,3049.5278685,"PD",2005,"2005_PD"
2010-11-30,26.929305,"PD",2005,"2005_PD"
2010-12-31,6674.0400108,"PD",2005,"2005_PD"
2011-02-28,104.79924,"PD",2005,"2005_PD"
2011-03-31,4884.9589467,"PD",2005,"2005_PD"
2011-06-30,4647.6797738,"PD",2005,"2005_PD"
2011-08-31,160.094025,"PD",2005,"2005_PD"
2011-09-30,6668.1903195,"PD",2005,"2005_PD"
2011-11-30,8.853975,"PD",2005,"2005_PD"
2011-12-31,2724.0363036,"PD",2005,"2005_PD"
2012-02-29,154.96026,"PD",2005,"2005_PD"
2012-03-31,2183.18593,"PD",2005,"2005_PD"
2012-05-31,152.994465,"PD",2005,"2005_PD"
2012-06-30,6714.5053524,"PD",2005,"2005_PD"
2012-08-31,52.321425,"PD",2005,"2005_PD"
2012-09-30,5146.6990536,"PD",2005,"2005_PD"
2012-11-30,19.211205,"PD",2005,"2005_PD"
2012-12-31,4217.4163883,"PD",2005,"2005_PD"
2013-02-28,16.59411,"PD",2005,"2005_PD"
2013-03-31,3060.5642389,"PD",2005,"2005_PD"
2013-05-31,16.70565,"PD",2005,"2005_PD"
2013-06-30,3796.933158,"PD",2005,"2005_PD"
2013-08-31,48.445995,"PD",2005,"2005_PD"
2013-09-30,4337.3732106,"PD",2005,"2005_PD"
2013-11-30,99.11928,"PD",2005,"2005_PD"
2013-12-31,4139.653379,"PD",2005,"2005_PD"
2014-02-28,131.69481,"PD",2005,"2005_PD"
2014-03-31,2378.063148,"PD",2005,"2005_PD"
2014-05-31,96.882435,"PD",2005,"2005_PD"
2014-06-30,719.2351912,"PD",2005,"2005_PD"
2014-08-31,145.958475,"PD",2005,"2005_PD"
2014-09-30,1776.5741449,"PD",2005,"2005_PD"
2014-11-30,67.71297,"PD",2005,"2005_PD"
2014-12-31,2125.5097139,"PD",2005,"2005_PD"
2015-02-28,24.50136,"PD",2005,"2005_PD"
2015-03-31,231.7034195,"PD",2005,"2005_PD"
2015-05-31,33.411105,"PD",2005,"2005_PD"
2015-06-30,1734.720125,"PD",2005,"2005_PD"
2015-08-31,123.192225,"PD",2005,"2005_PD"
2015-09-30,2176.33152,"PD",2005,"2005_PD"
2015-11-30,67.559895,"PD",2005,"2005_PD"
2015-12-31,1696.00552,"PD",2005,"2005_PD"
2016-02-29,100.232925,"PD",2005,"2005_PD"
2016-03-31,487.07905,"PD",2005,"2005_PD"
2016-05-31,13.364325,"PD",2005,"2005_PD"
2016-06-30,1886.238599,"PD",2005,"2005_PD"
2016-08-31,216.61458,"PD",2005,"2005_PD"
2016-09-30,1460.592574,"PD",2005,"2005_PD"
2016-11-30,83.52747,"PD",2005,"2005_PD"
2016-12-31,1700.275726,"PD",2005,"2005_PD"
2017-02-28,13.345605,"PD",2005,"2005_PD"
2017-03-31,2512.250555,"PD",2005,"2005_PD"
2017-05-31,0,"PD",2005,"2005_PD"
2017-06-30,596.407375,"PD",2005,"2005_PD"
2017-08-31,0,"PD",2005,"2005_PD"
2017-09-30,252.696905,"PD",2005,"2005_PD"
2017-11-30,115.548615,"PD",2005,"2005_PD"
2017-12-31,194.211365,"PD",2005,"2005_PD"
2018-02-28,21.1692,"PD",2005,"2005_PD"
2018-03-31,1871.55516,"PD",2005,"2005_PD"
2018-05-31,11.46678,"PD",2005,"2005_PD"
2018-06-30,34.02036,"PD",2005,"2005_PD"
2018-08-31,14.333085,"PD",2005,"2005_PD"
2018-09-30,412.60905,"PD",2005,"2005_PD"
2018-11-30,10.849215,"PD",2005,"2005_PD"
2018-12-31,1699.57326,"PD",2005,"2005_PD"
2019-02-28,11.89461,"PD",2005,"2005_PD"
2019-03-31,42.231035,"PD",2005,"2005_PD"
2019-05-31,35.281935,"PD",2005,"2005_PD"
2019-06-30,1257.0042692,"PD",2005,"2005_PD"
2019-08-31,6.835725,"PD",2005,"2005_PD"
2019-09-30,539.80615,"PD",2005,"2005_PD"
2019-11-30,176.784855,"PD",2005,"2005_PD"
2019-12-31,0,"PD",2005,"2005_PD"
2006-06-30,-11883.1879334,"PD",2006,"2006_PD"
2006-08-31,-1738.8,"PD",2006,"2006_PD"
2006-09-30,-11320.50146736,"PD",2006,"2006_PD"
2006-11-30,-378,"PD",2006,"2006_PD"
2006-12-31,-8673.1804194,"PD",2006,"2006_PD"
2007-02-28,-4804.2,"PD",2006,"2006_PD"
2007-03-31,-9059.27219508,"PD",2006,"2006_PD"
2007-05-31,-12428.320975,"PD",2006,"2006_PD"
2007-06-30,-14030.10588076,"PD",2006,"2006_PD"
2007-08-31,-22507.9,"PD",2006,"2006_PD"
2007-09-30,-9576.577385,"PD",2006,"2006_PD"
2007-11-30,-2656,"PD",2006,"2006_PD"
2007-12-31,-5578.50287766,"PD",2006,"2006_PD"
2008-02-29,-2467,"PD",2006,"2006_PD"
2008-03-31,-10113.05925284,"PD",2006,"2006_PD"
2008-05-31,-5747.75,"PD",2006,"2006_PD"
2008-06-30,-1033.8897164,"PD",2006,"2006_PD"
2008-08-31,-5612.95,"PD",2006,"2006_PD"
2008-09-30,-10611.6806529,"PD",2006,"2006_PD"
2008-11-30,-7525,"PD",2006,"2006_PD"
2008-12-31,-12840.22439438,"PD",2006,"2006_PD"
2009-02-28,-9030,"PD",2006,"2006_PD"
2009-03-31,-256.7628578,"PD",2006,"2006_PD"
2009-05-31,0,"PD",2006,"2006_PD"
2009-06-30,-4634.8192504,"PD",2006,"2006_PD"
2009-08-31,-3762.5,"PD",2006,"2006_PD"
2009-09-30,-3366.8342043,"PD",2006,"2006_PD"
2009-11-30,446.04,"PD",2006,"2006_PD"
2009-12-31,4884.7509588,"PD",2006,"2006_PD"
2010-02-28,189,"PD",2006,"2006_PD"
2010-03-31,1716.2773426,"PD",2006,"2006_PD"
2010-05-31,793.8,"PD",2006,"2006_PD"
2010-06-30,3592.43891636,"PD",2006,"2006_PD"
2010-08-31,1300.32,"PD",2006,"2006_PD"
2010-09-30,155.19419562,"PD",2006,"2006_PD"
2010-11-30,-1819.60065,"PD",2006,"2006_PD"
2010-12-31,7573.184462,"PD",2006,"2006_PD"
2011-02-28,1527.12,"PD",2006,"2006_PD"
2011-03-31,9012.07232686,"PD",2006,"2006_PD"
2011-05-31,1649.96285,"PD",2006,"2006_PD"
2011-06-30,5793.3845623,"PD",2006,"2006_PD"
2011-08-31,849.82225,"PD",2006,"2006_PD"
2011-09-30,5253.3247433,"PD",2006,"2006_PD"
2011-11-30,-4273.839825,"PD",2006,"2006_PD"
2011-12-31,2321.213349,"PD",2006,"2006_PD"
2012-02-29,7503.858025,"PD",2006,"2006_PD"
2012-03-31,3112.6314705,"PD",2006,"2006_PD"
2012-05-31,7046.174918,"PD",2006,"2006_PD"
2012-06-30,6250.0821249,"PD",2006,"2006_PD"
2012-08-31,8199.493737,"PD",2006,"2006_PD"
2012-09-30,2888.93366358,"PD",2006,"2006_PD"
2012-11-30,1361.847861,"PD",2006,"2006_PD"
2012-12-31,10862.3140739,"PD",2006,"2006_PD"
2013-02-28,7482.844306,"PD",2006,"2006_PD"
2013-03-31,2465.0234978,"PD",2006,"2006_PD"
2013-05-31,9243.971525,"PD",2006,"2006_PD"
2013-06-30,10380.0546708,"PD",2006,"2006_PD"
2013-08-31,6764.850809,"PD",2006,"2006_PD"
2013-09-30,4428.39872768,"PD",2006,"2006_PD"
2013-11-30,2667.592989,"PD",2006,"2006_PD"
2013-12-31,11877.7560551,"PD",2006,"2006_PD"
2014-02-28,2406.951884,"PD",2006,"2006_PD"
2014-03-31,2699.6026372,"PD",2006,"2006_PD"
2014-05-31,1494.4188,"PD",2006,"2006_PD"
2014-06-30,5246.2403844,"PD",2006,"2006_PD"
2014-08-31,4739.484875,"PD",2006,"2006_PD"
2014-09-30,4449.31175632,"PD",2006,"2006_PD"
2014-11-30,3163.30635,"PD",2006,"2006_PD"
2014-12-31,5346.903526,"PD",2006,"2006_PD"
2015-02-28,4706.012081,"PD",2006,"2006_PD"
2015-03-31,1572.5346097,"PD",2006,"2006_PD"
2015-05-31,15489.207055,"PD",2006,"2006_PD"
2015-06-30,1377.5802126,"PD",2006,"2006_PD"
2015-08-31,7832.829394,"PD",2006,"2006_PD"
2015-09-30,1606.156006,"PD",2006,"2006_PD"
2015-11-30,1350.353918,"PD",2006,"2006_PD"
2015-12-31,4222.494712,"PD",2006,"2006_PD"
2016-02-29,86.0814,"PD",2006,"2006_PD"
2016-03-31,3742.0218824,"PD",2006,"2006_PD"
2016-05-31,2453.8122,"PD",2006,"2006_PD"
2016-06-30,2201.0068984,"PD",2006,"2006_PD"
2016-08-31,99.0147,"PD",2006,"2006_PD"
2016-09-30,3829.7715,"PD",2006,"2006_PD"
2016-11-30,9138.545425,"PD",2006,"2006_PD"
2016-12-31,5251.531499,"PD",2006,"2006_PD"
2017-02-28,4842.306922,"PD",2006,"2006_PD"
2017-03-31,5816.0289,"PD",2006,"2006_PD"
2017-05-31,1859.961775,"PD",2006,"2006_PD"
2017-06-30,14641.2265366,"PD",2006,"2006_PD"
2017-08-31,3529.323305,"PD",2006,"2006_PD"
2017-09-30,3211.595068,"PD",2006,"2006_PD"
2017-11-30,0,"PD",2006,"2006_PD"
2017-12-31,1812.21007,"PD",2006,"2006_PD"
2018-02-28,5643.666597,"PD",2006,"2006_PD"
2018-03-31,2850.574508,"PD",2006,"2006_PD"
2018-05-31,4215.79085,"PD",2006,"2006_PD"
2018-06-30,1168.3754155,"PD",2006,"2006_PD"
2018-08-31,766.66885,"PD",2006,"2006_PD"
2018-09-30,137.447514,"PD",2006,"2006_PD"
2018-11-30,237.41165,"PD",2006,"2006_PD"
2018-12-31,1509.635504,"PD",2006,"2006_PD"
2019-02-28,1014.328175,"PD",2006,"2006_PD"
2019-03-31,145.9066,"PD",2006,"2006_PD"
2019-05-31,300.7291,"PD",2006,"2006_PD"
2019-06-30,13415.687255,"PD",2006,"2006_PD"
2019-08-31,871.80425,"PD",2006,"2006_PD"
2019-09-30,1380.41,"PD",2006,"2006_PD"
2019-11-30,11614.55477,"PD",2006,"2006_PD"
2019-12-31,0,"PD",2006,"2006_PD"
2007-03-31,-34.8,"PD",2007,"2007_PD"
2007-05-31,-23052.5019558,"PD",2007,"2007_PD"
2007-06-30,-24708.13152,"PD",2007,"2007_PD"
2007-08-31,-8666.1,"PD",2007,"2007_PD"
2007-09-30,-30042.978018,"PD",2007,"2007_PD"
2007-11-30,-11554.8,"PD",2007,"2007_PD"
2007-12-31,-20525.170805,"PD",2007,"2007_PD"
2008-02-29,-4823.435712,"PD",2007,"2007_PD"
2008-03-31,-40048.1941004,"PD",2007,"2007_PD"
2008-05-31,-5777.4,"PD",2007,"2007_PD"
2008-06-30,-31677.794172,"PD",2007,"2007_PD"
2008-08-31,0,"PD",2007,"2007_PD"
2008-09-30,-26737.2817412,"PD",2007,"2007_PD"
2008-11-30,0,"PD",2007,"2007_PD"
2008-12-31,-27839.3048892,"PD",2007,"2007_PD"
2009-02-28,0,"PD",2007,"2007_PD"
2009-03-31,-9139.0764232,"PD",2007,"2007_PD"
2009-05-31,0,"PD",2007,"2007_PD"
2009-06-30,-14071.14792,"PD",2007,"2007_PD"
2009-08-31,0,"PD",2007,"2007_PD"
2009-09-30,-1985.6639052,"PD",2007,"2007_PD"
2009-11-30,0,"PD",2007,"2007_PD"
2009-12-31,-10178.48222,"PD",2007,"2007_PD"
2010-02-28,0,"PD",2007,"2007_PD"
2010-03-31,5618.610274,"PD",2007,"2007_PD"
2010-05-31,0,"PD",2007,"2007_PD"
2010-06-30,9235.9818964,"PD",2007,"2007_PD"
2010-08-31,0,"PD",2007,"2007_PD"
2010-09-30,3762.3905026,"PD",2007,"2007_PD"
2010-11-30,0,"PD",2007,"2007_PD"
2010-12-31,11713.54705,"PD",2007,"2007_PD"
2011-02-28,0,"PD",2007,"2007_PD"
2011-03-31,49083.1346706,"PD",2007,"2007_PD"
2011-05-31,3408.6833322,"PD",2007,"2007_PD"
2011-06-30,21147.328794,"PD",2007,"2007_PD"
2011-08-31,4913.3378334,"PD",2007,"2007_PD"
2011-09-30,-568.5210504,"PD",2007,"2007_PD"
2011-11-30,1824.3815946,"PD",2007,"2007_PD"
2011-12-31,-2990.860626,"PD",2007,"2007_PD"
2012-02-29,3544.1286978,"PD",2007,"2007_PD"
2012-03-31,19707.9998748,"PD",2007,"2007_PD"
2012-05-31,3785.2311546,"PD",2007,"2007_PD"
2012-06-30,10107.292943,"PD",2007,"2007_PD"
2012-08-31,6409.1991318,"PD",2007,"2007_PD"
2012-09-30,13982.6130092,"PD",2007,"2007_PD"
2012-11-30,7618.252962,"PD",2007,"2007_PD"
2012-12-31,15972.269632,"PD",2007,"2007_PD"
2013-02-28,4734.4753068,"PD",2007,"2007_PD"
2013-03-31,15763.6118592,"PD",2007,"2007_PD"
2013-06-30,15075.9895226,"PD",2007,"2007_PD"
2013-09-30,9461.012238,"PD",2007,"2007_PD"
2013-12-31,17591.4783872,"PD",2007,"2007_PD"
2014-03-31,21682.3334078,"PD",2007,"2007_PD"
2014-06-30,18374.6323884,"PD",2007,"2007_PD"
2014-09-30,10535.4250786,"PD",2007,"2007_PD"
2014-12-31,7454.3566622,"PD",2007,"2007_PD"
2015-03-31,6539.6077568,"PD",2007,"2007_PD"
2015-06-30,11735.105385,"PD",2007,"2007_PD"
2015-09-30,5669.0961418,"PD",2007,"2007_PD"
2015-12-31,7974.12652,"PD",2007,"2007_PD"
2016-03-31,4195.9538124,"PD",2007,"2007_PD"
2016-06-30,1737.453046,"PD",2007,"2007_PD"
2016-09-30,3338.1169936,"PD",2007,"2007_PD"
2016-12-31,5202.7646432,"PD",2007,"2007_PD"
2017-03-31,4874.4575588,"PD",2007,"2007_PD"
2017-06-30,7842.112236,"PD",2007,"2007_PD"
2017-09-30,1427.2145562,"PD",2007,"2007_PD"
2017-12-31,7798.5030984,"PD",2007,"2007_PD"
2018-03-31,12920.8455952,"PD",2007,"2007_PD"
2018-06-30,1683.1546,"PD",2007,"2007_PD"
2018-09-30,7648.4826258,"PD",2007,"2007_PD"
2018-12-31,3690.6760104,"PD",2007,"2007_PD"
2019-03-31,702.372436,"PD",2007,"2007_PD"
2019-06-30,22560.2123888,"PD",2007,"2007_PD"
2019-09-30,12240.895735,"PD",2007,"2007_PD"
2019-12-31,0,"PD",2007,"2007_PD"
2008-06-30,-11382.450275,"PD",2008,"2008_PD"
2008-08-31,-10350.001,"PD",2008,"2008_PD"
2008-09-30,-34847.984491,"PD",2008,"2008_PD"
2008-11-30,-17124.6095,"PD",2008,"2008_PD"
2008-12-31,-57961.54808624,"PD",2008,"2008_PD"
2009-02-28,-3662.9885,"PD",2008,"2008_PD"
2009-03-31,-48987.44483925,"PD",2008,"2008_PD"
2009-05-31,-1800,"PD",2008,"2008_PD"
2009-06-30,-18689.85847995,"PD",2008,"2008_PD"
2009-08-31,-2500,"PD",2008,"2008_PD"
2009-09-30,-7783.29173171,"PD",2008,"2008_PD"
2009-11-30,-3114.2645,"PD",2008,"2008_PD"
2009-12-31,-13660.82769882,"PD",2008,"2008_PD"
2010-02-28,-104.205,"PD",2008,"2008_PD"
2010-03-31,-3850.38883651,"PD",2008,"2008_PD"
2010-05-31,-5367.663,"PD",2008,"2008_PD"
2010-06-30,-12016.31824877,"PD",2008,"2008_PD"
2010-08-31,621.705,"PD",2008,"2008_PD"
2010-09-30,-2986.89288773,"PD",2008,"2008_PD"
2010-11-30,356.745,"PD",2008,"2008_PD"
2010-12-31,2884.99312765,"PD",2008,"2008_PD"
2011-02-28,-109.908,"PD",2008,"2008_PD"
2011-03-31,32554.22420145,"PD",2008,"2008_PD"
2011-05-31,637.692,"PD",2008,"2008_PD"
2011-06-30,21158.61772346,"PD",2008,"2008_PD"
2011-08-31,1165.2045,"PD",2008,"2008_PD"
2011-09-30,7795.43206427,"PD",2008,"2008_PD"
2011-11-30,759.6075,"PD",2008,"2008_PD"
2011-12-31,15642.64492138,"PD",2008,"2008_PD"
2012-02-29,373.692,"PD",2008,"2008_PD"
2012-03-31,20621.79715511,"PD",2008,"2008_PD"
2012-05-31,-629.442,"PD",2008,"2008_PD"
2012-06-30,11960.25487506,"PD",2008,"2008_PD"
2012-08-31,4656.0485,"PD",2008,"2008_PD"
2012-09-30,12303.68503817,"PD",2008,"2008_PD"
2012-11-30,6597.605,"PD",2008,"2008_PD"
2012-12-31,38618.94341963,"PD",2008,"2008_PD"
2013-02-28,5097.245,"PD",2008,"2008_PD"
2013-03-31,19292.45596399,"PD",2008,"2008_PD"
2013-05-31,7672.4285,"PD",2008,"2008_PD"
2013-06-30,24501.86695496,"PD",2008,"2008_PD"
2013-08-31,6846.958,"PD",2008,"2008_PD"
2013-09-30,16595.47487708,"PD",2008,"2008_PD"
2013-11-30,6555.907,"PD",2008,"2008_PD"
2013-12-31,14870.9850399,"PD",2008,"2008_PD"
2014-02-28,1880.443,"PD",2008,"2008_PD"
2014-03-31,12200.43650353,"PD",2008,"2008_PD"
2014-05-31,4981.371,"PD",2008,"2008_PD"
2014-06-30,9445.96558078,"PD",2008,"2008_PD"
2014-08-31,4823.3225,"PD",2008,"2008_PD"
2014-09-30,11214.41019898,"PD",2008,"2008_PD"
2014-11-30,2000.3485,"PD",2008,"2008_PD"
2014-12-31,8815.87773282,"PD",2008,"2008_PD"
2015-02-28,416.344,"PD",2008,"2008_PD"
2015-03-31,7673.05027439,"PD",2008,"2008_PD"
2015-05-31,2083.322,"PD",2008,"2008_PD"
2015-06-30,7669.25379101,"PD",2008,"2008_PD"
2015-08-31,286.2625,"PD",2008,"2008_PD"
2015-09-30,5526.97894496,"PD",2008,"2008_PD"
2015-11-30,-574.787,"PD",2008,"2008_PD"
2015-12-31,974.94735781,"PD",2008,"2008_PD"
2016-02-29,-234.714,"PD",2008,"2008_PD"
2016-03-31,4137.14174938,"PD",2008,"2008_PD"
2016-05-31,-984.423,"PD",2008,"2008_PD"
2016-06-30,3265.8680827,"PD",2008,"2008_PD"
2016-08-31,1109.2015,"PD",2008,"2008_PD"
2016-09-30,3439.43768414,"PD",2008,"2008_PD"
2016-11-30,1709.027,"PD",2008,"2008_PD"
2016-12-31,10150.77422065,"PD",2008,"2008_PD"
2017-02-28,4465.1585,"PD",2008,"2008_PD"
2017-03-31,5406.12797552,"PD",2008,"2008_PD"
2017-05-31,1214.778,"PD",2008,"2008_PD"
2017-06-30,3346.86745557,"PD",2008,"2008_PD"
2017-08-31,1804.309,"PD",2008,"2008_PD"
2017-09-30,817.3106975,"PD",2008,"2008_PD"
2017-11-30,5801.6575,"PD",2008,"2008_PD"
2017-12-31,4916.02856908,"PD",2008,"2008_PD"
2018-02-28,964.641,"PD",2008,"2008_PD"
2018-03-31,3278.5778482,"PD",2008,"2008_PD"
2018-05-31,2349.68,"PD",2008,"2008_PD"
2018-06-30,3288.73166385,"PD",2008,"2008_PD"
2018-08-31,706.867,"PD",2008,"2008_PD"
2018-09-30,5226.5856694,"PD",2008,"2008_PD"
2018-11-30,5207.043,"PD",2008,"2008_PD"
2018-12-31,3758.9300989,"PD",2008,"2008_PD"
2019-02-28,7784.1775,"PD",2008,"2008_PD"
2019-03-31,1325.286176,"PD",2008,"2008_PD"
2019-05-31,268.791,"PD",2008,"2008_PD"
2019-06-30,8737.86211535,"PD",2008,"2008_PD"
2019-08-31,757.1215,"PD",2008,"2008_PD"
2019-09-30,2450.2433769,"PD",2008,"2008_PD"
2019-11-30,8012.731,"PD",2008,"2008_PD"
