"";"Date";"idi.return";"date.chr";"factor.return";"type";"ensemble"
"2153";2003-03-31;0;"2003-03-31";0,0555908316583218;"VC";"Ensemble8"
"2154";2003-04-30;0;"2003-04-30";-0,026062829892883;"VC";"Ensemble8"
"2155";2003-05-31;0;"2003-05-31";-0,0374034809939985;"VC";"Ensemble8"
"2156";2003-06-30;0;"2003-06-30";-0,00408231080450468;"VC";"Ensemble8"
"2157";2003-07-31;0;"2003-07-31";0,00803458926637881;"VC";"Ensemble8"
"2158";2003-08-31;0;"2003-08-31";0,00651126185277582;"VC";"Ensemble8"
"2159";2003-09-30;0;"2003-09-30";0,00390729708614009;"VC";"Ensemble8"
"2160";2003-10-31;0;"2003-10-31";0,0392604977848565;"VC";"Ensemble8"
"2161";2003-11-30;0;"2003-11-30";0,00552074639526683;"VC";"Ensemble8"
"2162";2003-12-31;0;"2003-12-31";-0,0300070331520652;"VC";"Ensemble8"
"2163";2004-01-31;-0,0686680524008896;"2004-01-31";0,0314252778151939;"VC";"Ensemble8"
"2164";2004-02-29;0;"2004-02-29";-0,0116850338502266;"VC";"Ensemble8"
"2165";2004-03-31;0;"2004-03-31";-0,0193163513082455;"VC";"Ensemble8"
"2166";2004-04-30;-0,125947556856282;"2004-04-30";-0,0105563202528695;"VC";"Ensemble8"
"2167";2004-05-31;0;"2004-05-31";0,0122016310147575;"VC";"Ensemble8"
"2168";2004-06-30;0;"2004-06-30";-0,0232814073849591;"VC";"Ensemble8"
"2169";2004-07-31;0;"2004-07-31";-0,0934130871402558;"VC";"Ensemble8"
"2170";2004-08-31;0;"2004-08-31";-0,0314624127206565;"VC";"Ensemble8"
"2171";2004-09-30;0;"2004-09-30";0,0173937649309158;"VC";"Ensemble8"
"2172";2004-10-31;0;"2004-10-31";0,016141516629285;"VC";"Ensemble8"
"2173";2004-11-30;0;"2004-11-30";0,0252427700322834;"VC";"Ensemble8"
"2174";2004-12-31;0;"2004-12-31";0,0229550103303046;"VC";"Ensemble8"
"2175";2005-01-31;0;"2005-01-31";-0,0348225422045839;"VC";"Ensemble8"
"2176";2005-02-28;0;"2005-02-28";-0,00780726216679319;"VC";"Ensemble8"
"2177";2005-03-31;0;"2005-03-31";-0,0099800329259737;"VC";"Ensemble8"
"2178";2005-04-30;0;"2005-04-30";-0,0123725331677445;"VC";"Ensemble8"
"2179";2005-05-31;0;"2005-05-31";0,0528388999542097;"VC";"Ensemble8"
"2180";2005-06-30;0;"2005-06-30";-0,0129696646595448;"VC";"Ensemble8"
"2181";2005-07-31;0;"2005-07-31";0,05546779370367;"VC";"Ensemble8"
"2182";2005-08-31;0;"2005-08-31";0,0142463519708246;"VC";"Ensemble8"
"2183";2005-09-30;0;"2005-09-30";-0,0010777165348886;"VC";"Ensemble8"
"2184";2005-10-31;0;"2005-10-31";0,00156628123087896;"VC";"Ensemble8"
"2185";2005-11-30;0;"2005-11-30";0,0180962529065034;"VC";"Ensemble8"
"2186";2005-12-31;0;"2005-12-31";0,0153861772235147;"VC";"Ensemble8"
"2187";2006-01-31;0;"2006-01-31";0,0384311261319982;"VC";"Ensemble8"
"2188";2006-02-28;0;"2006-02-28";-0,0420076142137204;"VC";"Ensemble8"
"2189";2006-03-31;0,226485603718375;"2006-03-31";0,0322426682607067;"VC";"Ensemble8"
"2190";2006-04-30;0;"2006-04-30";-0,0121082677303482;"VC";"Ensemble8"
"2191";2006-05-31;0;"2006-05-31";-0,0388119387426369;"VC";"Ensemble8"
"2192";2006-06-30;0;"2006-06-30";-0,00329449053197485;"VC";"Ensemble8"
"2193";2006-07-31;0;"2006-07-31";-0,0610606588709753;"VC";"Ensemble8"
"2194";2006-08-31;0;"2006-08-31";0,0223135021831765;"VC";"Ensemble8"
"2195";2006-09-30;0;"2006-09-30";-0,0027907792725562;"VC";"Ensemble8"
"2196";2006-10-31;0;"2006-10-31";0,0215681643670382;"VC";"Ensemble8"
"2197";2006-11-30;0;"2006-11-30";0,0221160810126103;"VC";"Ensemble8"
"2198";2006-12-31;0;"2006-12-31";-0,0185849159458646;"VC";"Ensemble8"
"2199";2007-01-31;0;"2007-01-31";0,0303378009158268;"VC";"Ensemble8"
"2200";2007-02-28;0;"2007-02-28";-0,00502168066042356;"VC";"Ensemble8"
"2201";2007-03-31;0;"2007-03-31";0,0202843805994385;"VC";"Ensemble8"
"2202";2007-04-30;0;"2007-04-30";0,0291028626496546;"VC";"Ensemble8"
"2203";2007-05-31;0;"2007-05-31";0,0271837164348019;"VC";"Ensemble8"
"2204";2007-06-30;0;"2007-06-30";0,0161963086738517;"VC";"Ensemble8"
"2205";2007-07-31;-0,159902034516006;"2007-07-31";0,0372374357186411;"VC";"Ensemble8"
"2206";2007-08-31;0;"2007-08-31";0,0197028855689408;"VC";"Ensemble8"
"2207";2007-09-30;0;"2007-09-30";0,0660400377010245;"VC";"Ensemble8"
"2208";2007-10-31;-0,0753806510516026;"2007-10-31";0,0641070288111362;"VC";"Ensemble8"
"2209";2007-11-30;0;"2007-11-30";0,0232669481720251;"VC";"Ensemble8"
"2210";2007-12-31;0;"2007-12-31";0,0209180928170712;"VC";"Ensemble8"
"2211";2008-01-31;0;"2008-01-31";-0,0888857358330515;"VC";"Ensemble8"
"2212";2008-02-29;0;"2008-02-29";0,071154001524513;"VC";"Ensemble8"
"2213";2008-03-31;0;"2008-03-31";-0,0182775383214069;"VC";"Ensemble8"
"2214";2008-04-30;0;"2008-04-30";0,0496527799160153;"VC";"Ensemble8"
"2215";2008-05-31;0;"2008-05-31";0,0941325181946968;"VC";"Ensemble8"
"2216";2008-06-30;0;"2008-06-30";0,0231790049245844;"VC";"Ensemble8"
"2217";2008-07-31;0;"2008-07-31";-0,044965665842021;"VC";"Ensemble8"
"2218";2008-08-31;0;"2008-08-31";-0,0295057265309935;"VC";"Ensemble8"
"2219";2008-09-30;0;"2008-09-30";-0,164887504864058;"VC";"Ensemble8"
"2220";2008-10-31;0;"2008-10-31";-0,143215035212684;"VC";"Ensemble8"
"2221";2008-11-30;0;"2008-11-30";-0,0957139872493612;"VC";"Ensemble8"
"2222";2008-12-31;0;"2008-12-31";0,0347981034755609;"VC";"Ensemble8"
"2223";2009-01-31;0;"2009-01-31";0,0676464746202188;"VC";"Ensemble8"
"2224";2009-02-28;0;"2009-02-28";0,0292164263334833;"VC";"Ensemble8"
"2225";2009-03-31;0;"2009-03-31";0,0277369043065393;"VC";"Ensemble8"
"2226";2009-04-30;0;"2009-04-30";-0,0463298318018819;"VC";"Ensemble8"
"2227";2009-05-31;0;"2009-05-31";0,0342627108771044;"VC";"Ensemble8"
"2228";2009-06-30;0;"2009-06-30";0,0295608245069908;"VC";"Ensemble8"
"2229";2009-07-31;0;"2009-07-31";0,0225255879116363;"VC";"Ensemble8"
"2230";2009-08-31;0;"2009-08-31";-0,0642744398074838;"VC";"Ensemble8"
"2231";2009-09-30;0;"2009-09-30";0,0512726244748168;"VC";"Ensemble8"
"2232";2009-10-31;0;"2009-10-31";0,0308640539468364;"VC";"Ensemble8"
"2233";2009-11-30;0;"2009-11-30";0,0321567495990198;"VC";"Ensemble8"
"2234";2009-12-31;0;"2009-12-31";0,0480917365961657;"VC";"Ensemble8"
"2235";2010-01-31;0;"2010-01-31";-0,0581540077542888;"VC";"Ensemble8"
"2236";2010-02-28;0;"2010-02-28";0,0390833812992509;"VC";"Ensemble8"
"2237";2010-03-31;0;"2010-03-31";0,0328748905409633;"VC";"Ensemble8"
"2238";2010-04-30;-0,00625584875127975;"2010-04-30";0,0106473317648278;"VC";"Ensemble8"
"2239";2010-05-31;0;"2010-05-31";-0,0553342488053823;"VC";"Ensemble8"
"2240";2010-06-30;0;"2010-06-30";-0,019517294253149;"VC";"Ensemble8"
"2241";2010-07-31;0;"2010-07-31";0,0352973117454777;"VC";"Ensemble8"
"2242";2010-08-31;0;"2010-08-31";-0,0209615862562501;"VC";"Ensemble8"
"2243";2010-09-30;0;"2010-09-30";0,119977319323051;"VC";"Ensemble8"
"2244";2010-10-31;0;"2010-10-31";0,0506452231359435;"VC";"Ensemble8"
"2245";2010-11-30;0;"2010-11-30";0,0334370197210976;"VC";"Ensemble8"
"2246";2010-12-31;0;"2010-12-31";0,0165172853774493;"VC";"Ensemble8"
"2247";2011-01-31;-0,0733359722332428;"2011-01-31";-0,0410395873334058;"VC";"Ensemble8"
"2248";2011-02-28;0;"2011-02-28";0,000542482604757875;"VC";"Ensemble8"
"2249";2011-03-31;0;"2011-03-31";0,0215564309498991;"VC";"Ensemble8"
"2250";2011-04-30;0;"2011-04-30";0,0311656155440541;"VC";"Ensemble8"
"2251";2011-05-31;0;"2011-05-31";0,0054254955410702;"VC";"Ensemble8"
"2252";2011-06-30;0;"2011-06-30";-0,00834777932489494;"VC";"Ensemble8"
"2253";2011-07-31;0;"2011-07-31";0,0407447586574651;"VC";"Ensemble8"
"2254";2011-08-31;0;"2011-08-31";-0,029811099599843;"VC";"Ensemble8"
"2255";2011-09-30;0;"2011-09-30";-0,0990910183757282;"VC";"Ensemble8"
"2256";2011-10-31;0;"2011-10-31";0,102899641355662;"VC";"Ensemble8"
"2257";2011-11-30;0;"2011-11-30";0,00116966903577596;"VC";"Ensemble8"
"2258";2011-12-31;0;"2011-12-31";-0,0533262332333786;"VC";"Ensemble8"
"2259";2012-01-31;0;"2012-01-31";0,0727299216651197;"VC";"Ensemble8"
"2260";2012-02-29;0;"2012-02-29";0,0438260070655727;"VC";"Ensemble8"
"2261";2012-03-31;0;"2012-03-31";0,0236992026604708;"VC";"Ensemble8"
"2262";2012-04-30;0;"2012-04-30";0,0223897869268211;"VC";"Ensemble8"
"2263";2012-05-31;0;"2012-05-31";-0,0526724823014947;"VC";"Ensemble8"
"2264";2012-06-30;0;"2012-06-30";-0,0214207198691634;"VC";"Ensemble8"
"2265";2012-07-31;0;"2012-07-31";0,0175408082485663;"VC";"Ensemble8"
"2266";2012-08-31;0;"2012-08-31";0,0290413927628385;"VC";"Ensemble8"
"2267";2012-09-30;0;"2012-09-30";0,00172561327731309;"VC";"Ensemble8"
"2268";2012-10-31;0;"2012-10-31";-0,0458583731731596;"VC";"Ensemble8"
"2269";2012-11-30;0;"2012-11-30";0,0473736897757104;"VC";"Ensemble8"
"2270";2012-12-31;0;"2012-12-31";-0,0295928059859889;"VC";"Ensemble8"
"2271";2013-01-31;0;"2013-01-31";-0,00406564542522355;"VC";"Ensemble8"
"2272";2013-02-28;0;"2013-02-28";0,0234239975546274;"VC";"Ensemble8"
"2273";2013-03-31;0;"2013-03-31";0,0279930259908545;"VC";"Ensemble8"
"2274";2013-04-30;0;"2013-04-30";-0,0184230073576972;"VC";"Ensemble8"
"2275";2013-05-31;0;"2013-05-31";0,00336147217342226;"VC";"Ensemble8"
"2276";2013-06-30;0;"2013-06-30";-0,0256662483035587;"VC";"Ensemble8"
"2277";2013-07-31;0;"2013-07-31";0,0367014894677666;"VC";"Ensemble8"
"2278";2013-08-31;0;"2013-08-31";0,00998894410365115;"VC";"Ensemble8"
"2279";2013-09-30;0;"2013-09-30";0,0508085756848071;"VC";"Ensemble8"
"2280";2013-10-31;0;"2013-10-31";0,00245314731695854;"VC";"Ensemble8"
"2281";2013-11-30;0;"2013-11-30";0,020734455269245;"VC";"Ensemble8"
"2282";2013-12-31;0;"2013-12-31";0,024716513611503;"VC";"Ensemble8"
"2283";2014-01-31;0;"2014-01-31";-0,0246038353664634;"VC";"Ensemble8"
"2284";2014-02-28;0;"2014-02-28";0,0486632413177147;"VC";"Ensemble8"
"2285";2014-03-31;0,0362454304173467;"2014-03-31";-0,0520149449077292;"VC";"Ensemble8"
"2286";2014-04-30;0;"2014-04-30";-0,022933313480537;"VC";"Ensemble8"
"2287";2014-05-31;0;"2014-05-31";0,04579738253617;"VC";"Ensemble8"
"2288";2014-06-30;0;"2014-06-30";0,00632400808034346;"VC";"Ensemble8"
"2289";2014-07-31;0;"2014-07-31";-0,00944584774225943;"VC";"Ensemble8"
"2290";2014-08-31;0;"2014-08-31";0,03855290166198;"VC";"Ensemble8"
"2291";2014-09-30;0;"2014-09-30";-0,00915389243882462;"VC";"Ensemble8"
"2292";2014-10-31;0;"2014-10-31";0,0288414852410154;"VC";"Ensemble8"
"2293";2014-11-30;0;"2014-11-30";0,0515415628820449;"VC";"Ensemble8"
"2294";2014-12-31;0,0161549574470209;"2014-12-31";-0,0115405020651874;"VC";"Ensemble8"
"2295";2015-01-31;0;"2015-01-31";0,0295792562581518;"VC";"Ensemble8"
"2296";2015-02-28;0;"2015-02-28";0,0621751608992168;"VC";"Ensemble8"
"2297";2015-03-31;0,0641265490422182;"2015-03-31";0,0172109647317227;"VC";"Ensemble8"
"2298";2015-04-30;0;"2015-04-30";-0,0216172007789359;"VC";"Ensemble8"
"2299";2015-05-31;0;"2015-05-31";0,0234358322849949;"VC";"Ensemble8"
"2300";2015-06-30;0,083732826776222;"2015-06-30";0,00959128474995869;"VC";"Ensemble8"
"2301";2015-07-31;0;"2015-07-31";0,058920191457766;"VC";"Ensemble8"
"2302";2015-08-31;0;"2015-08-31";-0,0492603383744914;"VC";"Ensemble8"
"2303";2015-09-30;0;"2015-09-30";-0,0191491898179549;"VC";"Ensemble8"
"2304";2015-10-31;0;"2015-10-31";0,0641094778954625;"VC";"Ensemble8"
"2305";2015-11-30;0;"2015-11-30";0,0158184608611101;"VC";"Ensemble8"
"2306";2015-12-31;0;"2015-12-31";-0,00410416145414432;"VC";"Ensemble8"
"2307";2016-01-31;0;"2016-01-31";-0,0503953244929287;"VC";"Ensemble8"
"2308";2016-02-29;0;"2016-02-29";-0,010510878468878;"VC";"Ensemble8"
"2309";2016-03-31;0;"2016-03-31";0,0381080825103982;"VC";"Ensemble8"
"2310";2016-04-30;0;"2016-04-30";-0,0322184814351814;"VC";"Ensemble8"
"2311";2016-05-31;0;"2016-05-31";0,0245447447345001;"VC";"Ensemble8"
"2312";2016-06-30;0;"2016-06-30";-0,00930640973854879;"VC";"Ensemble8"
"2313";2016-07-31;0;"2016-07-31";0,0487831993571674;"VC";"Ensemble8"
"2314";2016-08-31;0;"2016-08-31";-0,040443018143092;"VC";"Ensemble8"
"2315";2016-09-30;0;"2016-09-30";0,0147199252232418;"VC";"Ensemble8"
"2316";2016-10-31;0;"2016-10-31";-0,072345935582133;"VC";"Ensemble8"
"2317";2016-11-30;0;"2016-11-30";-0,0539762121620811;"VC";"Ensemble8"
"2318";2016-12-31;0;"2016-12-31";-0,0374642690888249;"VC";"Ensemble8"
"2319";2017-01-31;0;"2017-01-31";0,0692646650979933;"VC";"Ensemble8"
"2320";2017-02-28;0;"2017-02-28";0,0390288224621427;"VC";"Ensemble8"
"2321";2017-03-31;0;"2017-03-31";0,0333638076192121;"VC";"Ensemble8"
"2322";2017-04-30;0;"2017-04-30";0,0560875579061183;"VC";"Ensemble8"
"2323";2017-05-31;0;"2017-05-31";0,0726267209690624;"VC";"Ensemble8"
"2324";2017-06-30;0;"2017-06-30";-0,0432080466653218;"VC";"Ensemble8"
"2325";2017-07-31;0;"2017-07-31";0,0231950668347811;"VC";"Ensemble8"
"2326";2017-08-31;0;"2017-08-31";0,046651630835129;"VC";"Ensemble8"
"2327";2017-09-30;0;"2017-09-30";-0,0207752755736872;"VC";"Ensemble8"
"2328";2017-10-31;0;"2017-10-31";0,0545309057559317;"VC";"Ensemble8"
"2329";2017-11-30;0;"2017-11-30";0,0186611435353246;"VC";"Ensemble8"
"2330";2017-12-31;0;"2017-12-31";0,00556267630071438;"VC";"Ensemble8"
"2331";2018-01-31;0;"2018-01-31";0,0837809711838782;"VC";"Ensemble8"
"2332";2018-02-28;0;"2018-02-28";0,0184469480497019;"VC";"Ensemble8"
"2333";2018-03-31;0;"2018-03-31";-0,0114588327269348;"VC";"Ensemble8"
"2334";2018-04-30;-0,0494670466779309;"2018-04-30";-0,000929571832131989;"VC";"Ensemble8"
"2335";2018-05-31;0;"2018-05-31";0,096743864300171;"VC";"Ensemble8"
"2336";2018-06-30;0;"2018-06-30";0,00520363295378337;"VC";"Ensemble8"
"2337";2018-07-31;0;"2018-07-31";-0,00568788682304527;"VC";"Ensemble8"
"2338";2018-08-31;0;"2018-08-31";0,0940594414848616;"VC";"Ensemble8"
"2339";2018-09-30;0;"2018-09-30";-0,0139138813235491;"VC";"Ensemble8"
"2340";2018-10-31;0;"2018-10-31";-0,140812217834802;"VC";"Ensemble8"
"2341";2018-11-30;0;"2018-11-30";-0,0149985065223222;"VC";"Ensemble8"
"2342";2018-12-31;0;"2018-12-31";-0,0392100958682228;"VC";"Ensemble8"
"2343";2019-01-31;0;"2019-01-31";0,0828789970980933;"VC";"Ensemble8"
"2344";2019-02-28;0;"2019-02-28";0,0431284931717975;"VC";"Ensemble8"
"2345";2019-03-31;0;"2019-03-31";0,0613021888431052;"VC";"Ensemble8"
"2346";2019-04-30;0;"2019-04-30";0,0568331454871728;"VC";"Ensemble8"
"2347";2019-05-31;0;"2019-05-31";-0,0139684679679248;"VC";"Ensemble8"
"2348";2019-06-30;0;"2019-06-30";0,0559154397956227;"VC";"Ensemble8"
"2349";2019-07-31;0;"2019-07-31";0,0346381757989376;"VC";"Ensemble8"
"2350";2019-08-31;0;"2019-08-31";0,0401795335217863;"VC";"Ensemble8"
"2351";2019-09-30;0;"2019-09-30";-0,0683330991615025;"VC";"Ensemble8"
"2352";2019-10-31;0;"2019-10-31";0,0424885792821421;"VC";"Ensemble8"
"2353";2019-11-30;0;"2019-11-30";0,0549818265825632;"VC";"Ensemble8"
"2354";2019-12-31;0;"2019-12-31";0,0170947923674959;"VC";"Ensemble8"
"2355";2020-01-31;0;"2020-01-31";0,108660635702238;"VC";"Ensemble8"
"2356";2020-02-29;0;"2020-02-29";0,000621742527348258;"VC";"Ensemble8"
"2357";2020-03-31;0;"2020-03-31";0,0834392382482865;"VC";"Ensemble8"
"2358";2020-04-30;-0,0938704305541724;"2020-04-30";0,166288172276216;"VC";"Ensemble8"
"2359";2020-05-31;0;"2020-05-31";0,116731899057768;"VC";"Ensemble8"
"2360";2020-06-30;0;"2020-06-30";0,107789214114348;"VC";"Ensemble8"
"2361";2020-07-31;0;"2020-07-31";0,136835810627312;"VC";"Ensemble8"
"2362";2020-08-31;0;"2020-08-31";0,136761378057531;"VC";"Ensemble8"
"2363";2020-09-30;0;"2020-09-30";-0,0363973548420511;"VC";"Ensemble8"
"2364";2020-10-31;0;"2020-10-31";-0,0311735384075423;"VC";"Ensemble8"
"2365";2020-11-30;0;"2020-11-30";-0,0155455670846389;"VC";"Ensemble8"
"2366";2020-12-31;0;"2020-12-31";0,0598348883365939;"VC";"Ensemble8"
"2367";2021-01-31;0;"2021-01-31";-0,00524413907637722;"VC";"Ensemble8"
"2368";2021-02-28;0;"2021-02-28";-0,0860247495779568;"VC";"Ensemble8"
"2369";2021-03-31;0;"2021-03-31";-0,0971185712541262;"VC";"Ensemble8"
"2370";2021-04-30;0;"2021-04-30";0,103283953837474;"VC";"Ensemble8"
"2371";2021-05-31;0;"2021-05-31";-0,0656499359969387;"VC";"Ensemble8"
"2372";2021-06-30;0;"2021-06-30";0,151399908125699;"VC";"Ensemble8"
"2373";2021-07-31;0;"2021-07-31";0,0665221061511513;"VC";"Ensemble8"
"2374";2021-08-31;0;"2021-08-31";0,0560626782955885;"VC";"Ensemble8"
"2375";2021-09-30;0;"2021-09-30";-0,080841067774291;"VC";"Ensemble8"
"2376";2021-10-31;0;"2021-10-31";0,0870033216695385;"VC";"Ensemble8"
"2377";2021-11-30;0;"2021-11-30";0,0601820373145365;"VC";"Ensemble8"
"2378";2021-12-31;0;"2021-12-31";-0,081661833192097;"VC";"Ensemble8"
"2379";2022-01-31;0;"2022-01-31";-0,2288231356371;"VC";"Ensemble8"
"2380";2022-02-28;0;"2022-02-28";-0,0617794411153309;"VC";"Ensemble8"
"2381";2022-03-31;2,73007995149039;"2022-03-31";0,038828981732986;"VC";"Ensemble8"
"2382";2022-04-30;-0,386663390384922;"2022-04-30";-0,22250239591325;"VC";"Ensemble8"
"2383";2022-05-31;0;"2022-05-31";-0,105338749515137;"VC";"Ensemble8"
"2384";2022-06-30;0;"2022-06-30";-0,0477211129302434;"VC";"Ensemble8"
"2385";1997-09-30;0;"1997-09-30";0,0967174259966491;"VC";"Ensemble9"
"2386";1997-10-31;0;"1997-10-31";-0,105659233076753;"VC";"Ensemble9"
"2387";1997-11-30;0;"1997-11-30";0,0633829909618542;"VC";"Ensemble9"
"2388";1997-12-31;0;"1997-12-31";0,0521349299988895;"VC";"Ensemble9"
"2389";1998-01-31;-0,135199160296852;"1998-01-31";0,0552844913496118;"VC";"Ensemble9"
"2390";1998-02-28;0;"1998-02-28";0,114561907081505;"VC";"Ensemble9"
"2391";1998-03-31;0;"1998-03-31";0,0973467542969566;"VC";"Ensemble9"
"2392";1998-04-30;-0,102063963167074;"1998-04-30";0,00842566081245641;"VC";"Ensemble9"
"2393";1998-05-31;0;"1998-05-31";0,00245534383155766;"VC";"Ensemble9"
"2394";1998-06-30;0;"1998-06-30";0,0586261896301056;"VC";"Ensemble9"
"2395";1998-07-31;0;"1998-07-31";0,01074083424363;"VC";"Ensemble9"
"2396";1998-08-31;0;"1998-08-31";-0,242436296628059;"VC";"Ensemble9"
"2397";1998-09-30;0;"1998-09-30";0,00912955993220998;"VC";"Ensemble9"
"2398";1998-10-31;0;"1998-10-31";0,125566292751529;"VC";"Ensemble9"
"2399";1998-11-30;0;"1998-11-30";0,131620384729177;"VC";"Ensemble9"
"2400";1998-12-31;0;"1998-12-31";0,0741745876510153;"VC";"Ensemble9"
"2401";1999-01-31;0;"1999-01-31";0,0714951003468586;"VC";"Ensemble9"
"2402";1999-02-28;0;"1999-02-28";-0,0222491569480152;"VC";"Ensemble9"
"2403";1999-03-31;0;"1999-03-31";0,0882674684567955;"VC";"Ensemble9"
"2404";1999-04-30;0;"1999-04-30";0,0842170676148806;"VC";"Ensemble9"
"2405";1999-05-31;0;"1999-05-31";-0,0525034882442599;"VC";"Ensemble9"
"2406";1999-06-30;0;"1999-06-30";0,0965123377080815;"VC";"Ensemble9"
"2407";1999-07-31;0;"1999-07-31";-0,0337170034078135;"VC";"Ensemble9"
"2408";1999-08-31;0;"1999-08-31";0,0035839690074617;"VC";"Ensemble9"
"2409";1999-09-30;0;"1999-09-30";-0,0204435089102587;"VC";"Ensemble9"
"2410";1999-10-31;0;"1999-10-31";0,112114757995032;"VC";"Ensemble9"
"2411";1999-11-30;0;"1999-11-30";0,0931561804620927;"VC";"Ensemble9"
"2412";1999-12-31;0;"1999-12-31";0,146609568445158;"VC";"Ensemble9"
"2413";2000-01-31;0,329986467461011;"2000-01-31";-0,0737636415194441;"VC";"Ensemble9"
"2414";2000-02-29;0;"2000-02-29";0,0431041479578184;"VC";"Ensemble9"
"2415";2000-03-31;0,804118127426434;"2000-03-31";0,0773491341974185;"VC";"Ensemble9"
"2416";2000-04-30;0;"2000-04-30";-0,0562718651648482;"VC";"Ensemble9"
"2417";2000-05-31;0;"2000-05-31";-0,0592491945746168;"VC";"Ensemble9"
"2418";2000-06-30;0;"2000-06-30";0,0550277328711799;"VC";"Ensemble9"
"2419";2000-07-31;0;"2000-07-31";-0,0257270202219374;"VC";"Ensemble9"
"2420";2000-08-31;0;"2000-08-31";0,104153154012414;"VC";"Ensemble9"
"2421";2000-09-30;0,201666155375734;"2000-09-30";-0,083503571644256;"VC";"Ensemble9"
"2422";2000-10-31;0;"2000-10-31";-0,0125695611472584;"VC";"Ensemble9"
"2423";2000-11-30;0;"2000-11-30";-0,128792298625632;"VC";"Ensemble9"
"2424";2000-12-31;0,085282227340103;"2000-12-31";-0,00802829493526975;"VC";"Ensemble9"
"2425";2001-01-31;0;"2001-01-31";0,00384558610445906;"VC";"Ensemble9"
"2426";2001-02-28;0;"2001-02-28";-0,284818414654977;"VC";"Ensemble9"
"2427";2001-03-31;0,0477196654107618;"2001-03-31";-0,158250041494245;"VC";"Ensemble9"
"2428";2001-04-30;0;"2001-04-30";0,137462340675353;"VC";"Ensemble9"
"2429";2001-05-31;0;"2001-05-31";-0,0650789535035541;"VC";"Ensemble9"
"2430";2001-06-30;0,0581473532978232;"2001-06-30";-0,121011270539489;"VC";"Ensemble9"
"2431";2001-07-31;0;"2001-07-31";0,0115240577315213;"VC";"Ensemble9"
"2432";2001-08-31;0;"2001-08-31";-0,166093227972437;"VC";"Ensemble9"
"2433";2001-09-30;0;"2001-09-30";-0,0640858364376994;"VC";"Ensemble9"
"2434";2001-10-31;0;"2001-10-31";-0,0552083519918584;"VC";"Ensemble9"
"2435";2001-11-30;0;"2001-11-30";0,0998965971752716;"VC";"Ensemble9"
"2436";2001-12-31;0;"2001-12-31";-0,0354568476304578;"VC";"Ensemble9"
"2437";2002-01-31;0;"2002-01-31";-0,079333409998564;"VC";"Ensemble9"
"2438";2002-02-28;0;"2002-02-28";-0,018384178487052;"VC";"Ensemble9"
"2439";2002-03-31;0;"2002-03-31";0,0145886237890207;"VC";"Ensemble9"
"2440";2002-04-30;0;"2002-04-30";-0,159669842483537;"VC";"Ensemble9"
"2441";2002-05-31;0;"2002-05-31";0,0196836876017989;"VC";"Ensemble9"
"2442";2002-06-30;0;"2002-06-30";-0,120281314872735;"VC";"Ensemble9"
"2443";2002-07-31;0;"2002-07-31";-0,093911445479316;"VC";"Ensemble9"
"2444";2002-08-31;0;"2002-08-31";0,02752178770421;"VC";"Ensemble9"
"2445";2002-09-30;0;"2002-09-30";-0,267588466041312;"VC";"Ensemble9"
"2446";2002-10-31;0;"2002-10-31";0,267771643171771;"VC";"Ensemble9"
"2447";2002-11-30;0;"2002-11-30";0,0883719454799439;"VC";"Ensemble9"
"2448";2002-12-31;0;"2002-12-31";-0,0906455437606552;"VC";"Ensemble9"
"2449";2003-01-31;0;"2003-01-31";-0,0810056446078185;"VC";"Ensemble9"
"2450";2003-02-28;0;"2003-02-28";-0,0190974444252644;"VC";"Ensemble9"
"2451";2003-03-31;0;"2003-03-31";-0,0143335041869781;"VC";"Ensemble9"
"2452";2003-04-30;0;"2003-04-30";0,131392238864555;"VC";"Ensemble9"
"2453";2003-05-31;0;"2003-05-31";0,003784802411253;"VC";"Ensemble9"
"2454";2003-06-30;0;"2003-06-30";0,00505400339586601;"VC";"Ensemble9"
"2455";2003-07-31;0;"2003-07-31";-0,0113729701101129;"VC";"Ensemble9"
"2456";2003-08-31;0;"2003-08-31";-0,0467735165116693;"VC";"Ensemble9"
"2457";2003-09-30;0;"2003-09-30";-0,00739776718491119;"VC";"Ensemble9"
"2458";2003-10-31;0;"2003-10-31";0,0440132895455594;"VC";"Ensemble9"
"2459";2003-11-30;0;"2003-11-30";0,022446458302981;"VC";"Ensemble9"
"2460";2003-12-31;0;"2003-12-31";0,159344831047188;"VC";"Ensemble9"
"2461";2004-01-31;0;"2004-01-31";-0,027307875053436;"VC";"Ensemble9"
"2462";2004-02-29;0;"2004-02-29";0,0180852997810262;"VC";"Ensemble9"
"2463";2004-03-31;0;"2004-03-31";-0,0788184540970932;"VC";"Ensemble9"
"2464";2004-04-30;-0,0224718361869821;"2004-04-30";0,01082453301778;"VC";"Ensemble9"
"2465";2004-05-31;0;"2004-05-31";0,0225541727687513;"VC";"Ensemble9"
"2466";2004-06-30;0;"2004-06-30";-0,0139901795883038;"VC";"Ensemble9"
"2467";2004-07-31;-0,168480598804244;"2004-07-31";-0,0165400476575674;"VC";"Ensemble9"
"2468";2004-08-31;0;"2004-08-31";0,0256934314802757;"VC";"Ensemble9"
"2469";2004-09-30;0;"2004-09-30";-0,00472338070655422;"VC";"Ensemble9"
"2470";2004-10-31;-0,0390867810583009;"2004-10-31";0,0384792535991195;"VC";"Ensemble9"
"2471";2004-11-30;0;"2004-11-30";0,0357915166360373;"VC";"Ensemble9"
