"";"Date";"idi.return";"date.chr";"factor.return";"type";"ensemble"
"324";2010-10-31;0;"2010-10-31";0,0259005787586798;"PD";"Ensemble2"
"325";2010-11-30;0;"2010-11-30";0,0156626601656213;"PD";"Ensemble2"
"326";2010-12-31;0,0741946715996141;"2010-12-31";0,069546364083821;"PD";"Ensemble2"
"327";2011-01-31;0;"2011-01-31";-0,000318247580431378;"PD";"Ensemble2"
"328";2011-02-28;0;"2011-02-28";0,0278093674975027;"PD";"Ensemble2"
"329";2011-03-31;0;"2011-03-31";0,0210492102532771;"PD";"Ensemble2"
"330";2011-04-30;0;"2011-04-30";0,0239429211744303;"PD";"Ensemble2"
"331";2011-05-31;0;"2011-05-31";-0,0116641616242326;"PD";"Ensemble2"
"332";2011-06-30;0;"2011-06-30";-0,016325101541751;"PD";"Ensemble2"
"333";2011-07-31;0;"2011-07-31";-0,0167828307524443;"PD";"Ensemble2"
"334";2011-08-31;0;"2011-08-31";-0,0557278256698521;"PD";"Ensemble2"
"335";2011-09-30;0;"2011-09-30";-0,087800613510251;"PD";"Ensemble2"
"336";2011-10-31;0;"2011-10-31";0,0826408070009796;"PD";"Ensemble2"
"337";2011-11-30;0;"2011-11-30";-0,0175717702545687;"PD";"Ensemble2"
"338";2011-12-31;0;"2011-12-31";-0,0126318832898359;"PD";"Ensemble2"
"339";2012-01-31;0;"2012-01-31";0,0599136646006902;"PD";"Ensemble2"
"340";2012-02-29;0;"2012-02-29";0,027906403669759;"PD";"Ensemble2"
"341";2012-03-31;0;"2012-03-31";0,00449137702280072;"PD";"Ensemble2"
"342";2012-04-30;0;"2012-04-30";-0,00290340596183696;"PD";"Ensemble2"
"343";2012-05-31;0;"2012-05-31";-0,061072458528902;"PD";"Ensemble2"
"344";2012-06-30;0,00800795469141444;"2012-06-30";0,0152788419690056;"PD";"Ensemble2"
"345";2012-07-31;0;"2012-07-31";-0,0104451454058423;"PD";"Ensemble2"
"346";2012-08-31;0;"2012-08-31";0,0259235300954399;"PD";"Ensemble2"
"347";2012-09-30;0;"2012-09-30";0,0262171500271049;"PD";"Ensemble2"
"348";2012-10-31;0;"2012-10-31";-0,00133939637217729;"PD";"Ensemble2"
"349";2012-11-30;0;"2012-11-30";0,00664305678006621;"PD";"Ensemble2"
"350";2012-12-31;0;"2012-12-31";0,0297271973620768;"PD";"Ensemble2"
"351";2013-01-31;0;"2013-01-31";0,0408094569398729;"PD";"Ensemble2"
"352";2013-02-28;0;"2013-02-28";0,00743736845594046;"PD";"Ensemble2"
"353";2013-03-31;0;"2013-03-31";0,0270056035770377;"PD";"Ensemble2"
"354";2013-04-30;-0,132699280196831;"2013-04-30";0,000690254062711899;"PD";"Ensemble2"
"355";2013-05-31;0;"2013-05-31";0,0103618763318696;"PD";"Ensemble2"
"356";2013-06-30;0;"2013-06-30";-0,0106228598826247;"PD";"Ensemble2"
"357";2013-07-31;-0,0562658722440264;"2013-07-31";0,0457942536746351;"PD";"Ensemble2"
"358";2013-08-31;0;"2013-08-31";-0,0101048723155516;"PD";"Ensemble2"
"359";2013-09-30;0;"2013-09-30";0,0545788658474109;"PD";"Ensemble2"
"360";2013-10-31;0;"2013-10-31";0,0128998784472476;"PD";"Ensemble2"
"361";2013-11-30;0;"2013-11-30";0,0095225524663934;"PD";"Ensemble2"
"362";2013-12-31;0;"2013-12-31";0,0178510517987559;"PD";"Ensemble2"
"363";2014-01-31;0;"2014-01-31";-0,00179667519331793;"PD";"Ensemble2"
"364";2014-02-28;0;"2014-02-28";0,0363987444639505;"PD";"Ensemble2"
"365";2014-03-31;0;"2014-03-31";-0,00635755128661225;"PD";"Ensemble2"
"366";2014-04-30;0;"2014-04-30";-0,0239903036620986;"PD";"Ensemble2"
"367";2014-05-31;0;"2014-05-31";0,00254663579888381;"PD";"Ensemble2"
"368";2014-06-30;0;"2014-06-30";0,0350294996328636;"PD";"Ensemble2"
"369";2014-07-31;0;"2014-07-31";-0,0383458000500918;"PD";"Ensemble2"
"370";2014-08-31;0;"2014-08-31";0,0229967412433622;"PD";"Ensemble2"
"371";2014-09-30;0;"2014-09-30";-0,0518517631016303;"PD";"Ensemble2"
"372";2014-10-31;0;"2014-10-31";0,0165976101385744;"PD";"Ensemble2"
"373";2014-11-30;0;"2014-11-30";-0,0032973518620352;"PD";"Ensemble2"
"374";2014-12-31;0;"2014-12-31";0,0146098645844276;"PD";"Ensemble2"
"375";2015-01-31;-0,00861424712428587;"2015-01-31";-0,00920681547478583;"PD";"Ensemble2"
"376";2015-02-28;0;"2015-02-28";0,0385758151455332;"PD";"Ensemble2"
"377";2015-03-31;0;"2015-03-31";0,00974731484436418;"PD";"Ensemble2"
"378";2015-04-30;0;"2015-04-30";0,00031485016793871;"PD";"Ensemble2"
"379";2015-05-31;0;"2015-05-31";0,0148051636650778;"PD";"Ensemble2"
"380";2015-06-30;0,00713084641276227;"2015-06-30";0,0013481345712742;"PD";"Ensemble2"
"381";2015-07-31;0;"2015-07-31";-0,015055992228183;"PD";"Ensemble2"
"382";2015-08-31;0;"2015-08-31";-0,0238317533852598;"PD";"Ensemble2"
"383";2015-09-30;0;"2015-09-30";-0,0291456250501786;"PD";"Ensemble2"
"384";2015-10-31;0;"2015-10-31";0,0220655864124253;"PD";"Ensemble2"
"385";2015-11-30;0;"2015-11-30";0,0143599158757636;"PD";"Ensemble2"
"386";2015-12-31;0,0465504195821249;"2015-12-31";-0,0186436107719563;"PD";"Ensemble2"
"387";2016-01-31;0;"2016-01-31";-0,0572401566509588;"PD";"Ensemble2"
"388";2016-02-29;0;"2016-02-29";0,0112612122339854;"PD";"Ensemble2"
"389";2016-03-31;0;"2016-03-31";0,061969254928421;"PD";"Ensemble2"
"390";2016-04-30;0;"2016-04-30";0,016331954450193;"PD";"Ensemble2"
"391";2016-05-31;0;"2016-05-31";0,0111035287141287;"PD";"Ensemble2"
"392";2016-06-30;0;"2016-06-30";-0,0193517542240688;"PD";"Ensemble2"
"393";2016-07-31;0;"2016-07-31";0,0421232477779937;"PD";"Ensemble2"
"394";2016-08-31;0;"2016-08-31";0,000282305738404369;"PD";"Ensemble2"
"395";2016-09-30;0;"2016-09-30";0,0146323175361956;"PD";"Ensemble2"
"396";2016-10-31;0;"2016-10-31";-0,0303330576182609;"PD";"Ensemble2"
"397";2016-11-30;0;"2016-11-30";0,041688629197925;"PD";"Ensemble2"
"398";2016-12-31;0;"2016-12-31";0,0132881306858869;"PD";"Ensemble2"
"399";2017-01-31;0;"2017-01-31";0,0145868689409242;"PD";"Ensemble2"
"400";2017-02-28;0;"2017-02-28";0,00850547723050653;"PD";"Ensemble2"
"401";2017-03-31;0;"2017-03-31";0,00309188427968838;"PD";"Ensemble2"
"402";2017-04-30;0;"2017-04-30";0,0164737786296885;"PD";"Ensemble2"
"403";2017-05-31;0;"2017-05-31";-0,00236891619423786;"PD";"Ensemble2"
"404";2017-06-30;0;"2017-06-30";0,0166021895848989;"PD";"Ensemble2"
"405";2017-07-31;0;"2017-07-31";0,0123064333746878;"PD";"Ensemble2"
"406";2017-08-31;0;"2017-08-31";-0,000433446563871052;"PD";"Ensemble2"
"407";2017-09-30;0,00523317438119261;"2017-09-30";0,0335790725505178;"PD";"Ensemble2"
"408";2017-10-31;0;"2017-10-31";0,00789868909044117;"PD";"Ensemble2"
"409";2017-11-30;0;"2017-11-30";0,0141590761219077;"PD";"Ensemble2"
"410";2017-12-31;0;"2017-12-31";0,0113165608135311;"PD";"Ensemble2"
"411";2018-01-31;0;"2018-01-31";0,0108802354530749;"PD";"Ensemble2"
"412";2018-02-28;0;"2018-02-28";-0,0225003444929507;"PD";"Ensemble2"
"413";2018-03-31;0;"2018-03-31";0,0147003657264647;"PD";"Ensemble2"
"414";2018-04-30;0;"2018-04-30";0,00743528474102722;"PD";"Ensemble2"
"415";2018-05-31;0;"2018-05-31";0,0271157250012435;"PD";"Ensemble2"
"416";2018-06-30;0;"2018-06-30";-0,000692841771666007;"PD";"Ensemble2"
"417";2018-07-31;0;"2018-07-31";-0,00166019613125293;"PD";"Ensemble2"
"418";2018-08-31;0;"2018-08-31";0,0195091886250555;"PD";"Ensemble2"
"419";2018-09-30;0;"2018-09-30";-0,0178179343001613;"PD";"Ensemble2"
"420";2018-10-31;0;"2018-10-31";-0,0737856900797849;"PD";"Ensemble2"
"421";2018-11-30;0;"2018-11-30";0,00242261593921603;"PD";"Ensemble2"
"422";2018-12-31;0;"2018-12-31";-0,062483916930105;"PD";"Ensemble2"
"423";2019-01-31;0;"2019-01-31";0,0774115805580894;"PD";"Ensemble2"
"424";2019-02-28;0;"2019-02-28";0,0298964736790434;"PD";"Ensemble2"
"425";2019-03-31;0;"2019-03-31";-0,0113721955267764;"PD";"Ensemble2"
"426";2019-04-30;0;"2019-04-30";0,0191319670526922;"PD";"Ensemble2"
"427";2019-05-31;0;"2019-05-31";-0,0403296888793137;"PD";"Ensemble2"
"428";2019-06-30;0,0162886643646054;"2019-06-30";0,0335824018995198;"PD";"Ensemble2"
"429";2019-07-31;0;"2019-07-31";0,00636253691515789;"PD";"Ensemble2"
"430";2019-08-31;0;"2019-08-31";-0,0257106523103952;"PD";"Ensemble2"
"431";2019-09-30;0;"2019-09-30";0,0148934245721964;"PD";"Ensemble2"
"432";2019-10-31;0;"2019-10-31";0,0189943758611908;"PD";"Ensemble2"
"433";2019-11-30;0;"2019-11-30";0,0233323122505954;"PD";"Ensemble2"
"434";2019-12-31;0;"2019-12-31";0,0215977158914326;"PD";"Ensemble2"
"435";2020-01-31;0;"2020-01-31";-0,0249410485317431;"PD";"Ensemble2"
"436";2020-02-29;0;"2020-02-29";-0,0572789725824911;"PD";"Ensemble2"
"437";2020-03-31;0;"2020-03-31";-0,16352542491685;"PD";"Ensemble2"
"438";2020-04-30;0;"2020-04-30";0,0924914593461577;"PD";"Ensemble2"
"439";2020-05-31;0;"2020-05-31";0,0569608952211382;"PD";"Ensemble2"
"440";2020-06-30;0;"2020-06-30";0,0143464843703257;"PD";"Ensemble2"
"441";2020-07-31;0;"2020-07-31";0,0161534965552047;"PD";"Ensemble2"
"442";2020-08-31;0;"2020-08-31";0,02465016299576;"PD";"Ensemble2"
"443";2020-09-30;0;"2020-09-30";-0,00128059073242516;"PD";"Ensemble2"
"444";2020-10-31;0;"2020-10-31";0,0175885904930012;"PD";"Ensemble2"
"445";2020-11-30;0;"2020-11-30";0,10448249688407;"PD";"Ensemble2"
"446";2020-12-31;0;"2020-12-31";0,0576118380035565;"PD";"Ensemble2"
"447";2021-01-31;0;"2021-01-31";0,0284961967084454;"PD";"Ensemble2"
"448";2021-02-28;0;"2021-02-28";0,0440304428915202;"PD";"Ensemble2"
"449";2021-03-31;0;"2021-03-31";0,00704517431488745;"PD";"Ensemble2"
"450";2021-04-30;0;"2021-04-30";0,0188004891215888;"PD";"Ensemble2"
"451";2021-05-31;0;"2021-05-31";0,00204904565148194;"PD";"Ensemble2"
"452";2021-06-30;0;"2021-06-30";-0,00482607729154345;"PD";"Ensemble2"
"453";2021-07-31;0;"2021-07-31";-0,016486350680565;"PD";"Ensemble2"
"454";2021-08-31;0;"2021-08-31";0,0149546312697408;"PD";"Ensemble2"
"455";2021-09-30;0,100000523090018;"2021-09-30";-0,0119614000874953;"PD";"Ensemble2"
"456";2021-10-31;0;"2021-10-31";0,00942512019920871;"PD";"Ensemble2"
"457";2021-11-30;0;"2021-11-30";-0,0409842531404509;"PD";"Ensemble2"
"458";2021-12-31;0;"2021-12-31";0,0188496688493925;"PD";"Ensemble2"
"459";2022-01-31;0;"2022-01-31";-0,0590346736287537;"PD";"Ensemble2"
"460";2022-02-28;0;"2022-02-28";0,0166934585796628;"PD";"Ensemble2"
"461";2022-03-31;0,336000112850065;"2022-03-31";-0,00358517306320517;"PD";"Ensemble2"
"462";2022-04-30;-0,660471519085515;"2022-04-30";-0,037489551907528;"PD";"Ensemble2"
"463";2022-05-31;0;"2022-05-31";-0,0022941966033543;"PD";"Ensemble2"
"464";2022-06-30;0;"2022-06-30";-0,0636771454497734;"PD";"Ensemble2"
"465";2003-03-31;0;"2003-03-31";-0,0102724884030524;"PD";"Ensemble3"
"466";2003-04-30;0;"2003-04-30";0,0934718383395649;"PD";"Ensemble3"
"467";2003-05-31;0;"2003-05-31";0,0553262116407207;"PD";"Ensemble3"
"468";2003-06-30;0;"2003-06-30";0,0231171995491204;"PD";"Ensemble3"
"469";2003-07-31;-0,0364229072118648;"2003-07-31";-0,0116422201743359;"PD";"Ensemble3"
"470";2003-08-31;0;"2003-08-31";-0,00609094644582472;"PD";"Ensemble3"
"471";2003-09-30;0;"2003-09-30";0,0115332666892876;"PD";"Ensemble3"
"472";2003-10-31;0;"2003-10-31";0,0409808613082645;"PD";"Ensemble3"
"473";2003-11-30;0;"2003-11-30";0,0281976117529498;"PD";"Ensemble3"
"474";2003-12-31;0;"2003-12-31";0,0824122449265507;"PD";"Ensemble3"
"475";2004-01-31;0;"2004-01-31";-0,00394068168342153;"PD";"Ensemble3"
"476";2004-02-29;0;"2004-02-29";0,0312146831001484;"PD";"Ensemble3"
"477";2004-03-31;0;"2004-03-31";-0,0164391176335381;"PD";"Ensemble3"
"478";2004-04-30;0;"2004-04-30";-0,00366814142505791;"PD";"Ensemble3"
"479";2004-05-31;0;"2004-05-31";0,0114335244885851;"PD";"Ensemble3"
"480";2004-06-30;0;"2004-06-30";0,0120438565591555;"PD";"Ensemble3"
"481";2004-07-31;0;"2004-07-31";0,0131968600737408;"PD";"Ensemble3"
"482";2004-08-31;0;"2004-08-31";0,0273622996522926;"PD";"Ensemble3"
"483";2004-09-30;0;"2004-09-30";0,0227372328548132;"PD";"Ensemble3"
"484";2004-10-31;0;"2004-10-31";0,0250647961494532;"PD";"Ensemble3"
"485";2004-11-30;-0,0683436504851431;"2004-11-30";0,046785448250406;"PD";"Ensemble3"
"486";2004-12-31;0;"2004-12-31";0,0365453475260923;"PD";"Ensemble3"
"487";2005-01-31;0;"2005-01-31";-0,00957543228974367;"PD";"Ensemble3"
"488";2005-02-28;0;"2005-02-28";0,0564646925639512;"PD";"Ensemble3"
"489";2005-03-31;0;"2005-03-31";-0,0241324951521357;"PD";"Ensemble3"
"490";2005-04-30;-0,0186789292980642;"2005-04-30";-0,00135994141316059;"PD";"Ensemble3"
"491";2005-05-31;0;"2005-05-31";-0,00355310961915284;"PD";"Ensemble3"
"492";2005-06-30;0;"2005-06-30";0,0211423719932955;"PD";"Ensemble3"
"493";2005-07-31;0;"2005-07-31";0,0166385299618487;"PD";"Ensemble3"
"494";2005-08-31;0;"2005-08-31";0,00719952402910077;"PD";"Ensemble3"
"495";2005-09-30;0;"2005-09-30";0,0180672052390436;"PD";"Ensemble3"
"496";2005-10-31;-0,042096907052714;"2005-10-31";-0,017993436963094;"PD";"Ensemble3"
"497";2005-11-30;0;"2005-11-30";0,0123623147699285;"PD";"Ensemble3"
"498";2005-12-31;0;"2005-12-31";0,021412350616593;"PD";"Ensemble3"
"499";2006-01-31;0;"2006-01-31";0,0393846687372683;"PD";"Ensemble3"
"500";2006-02-28;0;"2006-02-28";0,0195454534171607;"PD";"Ensemble3"
"501";2006-03-31;0;"2006-03-31";0,0149209747056483;"PD";"Ensemble3"
"502";2006-04-30;0;"2006-04-30";0,0533917811955189;"PD";"Ensemble3"
"503";2006-05-31;0;"2006-05-31";-0,00947800195568598;"PD";"Ensemble3"
"504";2006-06-30;0;"2006-06-30";0,0114951638341563;"PD";"Ensemble3"
"505";2006-07-31;0;"2006-07-31";0,0406606939810132;"PD";"Ensemble3"
"506";2006-08-31;0;"2006-08-31";0,0319517867879974;"PD";"Ensemble3"
"507";2006-09-30;0;"2006-09-30";0,0160608830046146;"PD";"Ensemble3"
"508";2006-10-31;0;"2006-10-31";0,0339276082721523;"PD";"Ensemble3"
"509";2006-11-30;0;"2006-11-30";0,0241973009146966;"PD";"Ensemble3"
"510";2006-12-31;0;"2006-12-31";0,0407067492930617;"PD";"Ensemble3"
"511";2007-01-31;0;"2007-01-31";0,00443835460794674;"PD";"Ensemble3"
"512";2007-02-28;0;"2007-02-28";-0,0039906710600695;"PD";"Ensemble3"
"513";2007-03-31;0;"2007-03-31";0,0365674136642242;"PD";"Ensemble3"
"514";2007-04-30;-0,0636031153800079;"2007-04-30";0,0570296500773161;"PD";"Ensemble3"
"515";2007-05-31;0;"2007-05-31";0,0186468958153808;"PD";"Ensemble3"
"516";2007-06-30;0;"2007-06-30";-0,0046170800281583;"PD";"Ensemble3"
"517";2007-07-31;0;"2007-07-31";-0,025288949165845;"PD";"Ensemble3"
"518";2007-08-31;0;"2007-08-31";0,00667274327144715;"PD";"Ensemble3"
"519";2007-09-30;0;"2007-09-30";0,0372806745883138;"PD";"Ensemble3"
"520";2007-10-31;0;"2007-10-31";0,0365202216523857;"PD";"Ensemble3"
"521";2007-11-30;0;"2007-11-30";-0,0394963237794538;"PD";"Ensemble3"
"522";2007-12-31;0;"2007-12-31";-0,0191178976620694;"PD";"Ensemble3"
"523";2008-01-31;0;"2008-01-31";-0,0636032950651109;"PD";"Ensemble3"
"524";2008-02-29;0;"2008-02-29";-0,0333190332199132;"PD";"Ensemble3"
"525";2008-03-31;0;"2008-03-31";0,0118099810681611;"PD";"Ensemble3"
"526";2008-04-30;0;"2008-04-30";0,0335265927837393;"PD";"Ensemble3"
"527";2008-05-31;0;"2008-05-31";-0,0177768928792471;"PD";"Ensemble3"
"528";2008-06-30;0;"2008-06-30";-0,107300328344425;"PD";"Ensemble3"
"529";2008-07-31;0;"2008-07-31";0,0162480207549053;"PD";"Ensemble3"
"530";2008-08-31;0;"2008-08-31";-0,0244992112611709;"PD";"Ensemble3"
"531";2008-09-30;0,12378642689895;"2008-09-30";-0,0671070464649536;"PD";"Ensemble3"
"532";2008-10-31;0;"2008-10-31";-0,16692815912635;"PD";"Ensemble3"
"533";2008-11-30;0;"2008-11-30";-0,0659828499140895;"PD";"Ensemble3"
"534";2008-12-31;0,330452777838724;"2008-12-31";0,0297509496522528;"PD";"Ensemble3"
"535";2009-01-31;0;"2009-01-31";-0,151046822981425;"PD";"Ensemble3"
"536";2009-02-28;0;"2009-02-28";-0,110890189200346;"PD";"Ensemble3"
"537";2009-03-31;0;"2009-03-31";0,0870842176207212;"PD";"Ensemble3"
"538";2009-04-30;0;"2009-04-30";0,146524042293621;"PD";"Ensemble3"
"539";2009-05-31;0;"2009-05-31";0,116553237113235;"PD";"Ensemble3"
"540";2009-06-30;0;"2009-06-30";-0,00819975183454316;"PD";"Ensemble3"
"541";2009-07-31;0;"2009-07-31";0,10384114043213;"PD";"Ensemble3"
"542";2009-08-31;0;"2009-08-31";0,0467606790861936;"PD";"Ensemble3"
"543";2009-09-30;0;"2009-09-30";0,0476755183234316;"PD";"Ensemble3"
"544";2009-10-31;0;"2009-10-31";-0,00217761252204281;"PD";"Ensemble3"
"545";2009-11-30;0;"2009-11-30";0,0326299887843119;"PD";"Ensemble3"
"546";2009-12-31;0;"2009-12-31";0,0164723323541022;"PD";"Ensemble3"
"547";2010-01-31;0;"2010-01-31";-0,0472977748324206;"PD";"Ensemble3"
"548";2010-02-28;0;"2010-02-28";-0,00935763955264536;"PD";"Ensemble3"
"549";2010-03-31;0;"2010-03-31";0,0443670194482591;"PD";"Ensemble3"
"550";2010-04-30;0;"2010-04-30";-0,00795130323444928;"PD";"Ensemble3"
"551";2010-05-31;0;"2010-05-31";-0,101324799060831;"PD";"Ensemble3"
"552";2010-06-30;0;"2010-06-30";-0,0013648416279079;"PD";"Ensemble3"
"553";2010-07-31;0;"2010-07-31";0,0816381534332993;"PD";"Ensemble3"
"554";2010-08-31;0;"2010-08-31";0,00197510553515309;"PD";"Ensemble3"
"555";2010-09-30;0;"2010-09-30";0,0727462211143379;"PD";"Ensemble3"
"556";2010-10-31;0;"2010-10-31";0,0287641919545305;"PD";"Ensemble3"
"557";2010-11-30;0;"2010-11-30";-0,0609846807886359;"PD";"Ensemble3"
"558";2010-12-31;0,0940495692493464;"2010-12-31";0,0533371584261347;"PD";"Ensemble3"
"559";2011-01-31;0;"2011-01-31";0,0126996908761722;"PD";"Ensemble3"
"560";2011-02-28;0;"2011-02-28";0,0327364705652139;"PD";"Ensemble3"
"561";2011-03-31;0;"2011-03-31";0,0152390435581215;"PD";"Ensemble3"
"562";2011-04-30;0;"2011-04-30";0,063831376055366;"PD";"Ensemble3"
"563";2011-05-31;0;"2011-05-31";-0,00655841168031414;"PD";"Ensemble3"
"564";2011-06-30;0;"2011-06-30";-0,00957693169872783;"PD";"Ensemble3"
"565";2011-07-31;0;"2011-07-31";-0,0166710354529977;"PD";"Ensemble3"
"566";2011-08-31;0;"2011-08-31";-0,0165016930691452;"PD";"Ensemble3"
"567";2011-09-30;0;"2011-09-30";-0,042279686493876;"PD";"Ensemble3"
"568";2011-10-31;0;"2011-10-31";0,0573886668452042;"PD";"Ensemble3"
"569";2011-11-30;0;"2011-11-30";-0,0114940783856855;"PD";"Ensemble3"
"570";2011-12-31;0;"2011-12-31";0,0279255108014317;"PD";"Ensemble3"
"571";2012-01-31;0;"2012-01-31";-0,0225167751613651;"PD";"Ensemble3"
"572";2012-02-29;0;"2012-02-29";0,0341131501213974;"PD";"Ensemble3"
"573";2012-03-31;0;"2012-03-31";0,0002633538090788;"PD";"Ensemble3"
"574";2012-04-30;0;"2012-04-30";0,00266414681822738;"PD";"Ensemble3"
"575";2012-05-31;0;"2012-05-31";-0,0582182756065678;"PD";"Ensemble3"
"576";2012-06-30;0;"2012-06-30";0,0698416012647496;"PD";"Ensemble3"
"577";2012-07-31;0;"2012-07-31";0,0323340787992637;"PD";"Ensemble3"
"578";2012-08-31;0;"2012-08-31";0,00583574177083892;"PD";"Ensemble3"
"579";2012-09-30;0;"2012-09-30";0,0201123645319786;"PD";"Ensemble3"
"580";2012-10-31;0;"2012-10-31";-0,00122812392906068;"PD";"Ensemble3"
"581";2012-11-30;0;"2012-11-30";0,00590699116266253;"PD";"Ensemble3"
"582";2012-12-31;0;"2012-12-31";0,0116812720173933;"PD";"Ensemble3"
"583";2013-01-31;0;"2013-01-31";0,0492322595365091;"PD";"Ensemble3"
"584";2013-02-28;0;"2013-02-28";0,00380257537543222;"PD";"Ensemble3"
"585";2013-03-31;0;"2013-03-31";0,0278251137489854;"PD";"Ensemble3"
"586";2013-04-30;-0,162054088125853;"2013-04-30";0,0486349611168467;"PD";"Ensemble3"
"587";2013-05-31;0;"2013-05-31";-0,0455993003086032;"PD";"Ensemble3"
"588";2013-06-30;0;"2013-06-30";-0,0208937969965412;"PD";"Ensemble3"
"589";2013-07-31;-0,042067546908814;"2013-07-31";0,0402175608674852;"PD";"Ensemble3"
"590";2013-08-31;0;"2013-08-31";-0,0227304331344321;"PD";"Ensemble3"
"591";2013-09-30;0;"2013-09-30";0,0428661159880964;"PD";"Ensemble3"
"592";2013-10-31;0;"2013-10-31";0,0373315087065506;"PD";"Ensemble3"
"593";2013-11-30;0;"2013-11-30";-0,00220717460158184;"PD";"Ensemble3"
"594";2013-12-31;0;"2013-12-31";0,0118273834956064;"PD";"Ensemble3"
"595";2014-01-31;0;"2014-01-31";-0,0355851881641909;"PD";"Ensemble3"
"596";2014-02-28;0;"2014-02-28";0,0553772716717422;"PD";"Ensemble3"
"597";2014-03-31;0;"2014-03-31";0,0149816611725218;"PD";"Ensemble3"
"598";2014-04-30;0;"2014-04-30";0,0370532635016473;"PD";"Ensemble3"
"599";2014-05-31;0;"2014-05-31";0,0043790376856459;"PD";"Ensemble3"
"600";2014-06-30;0;"2014-06-30";0,0118308202312479;"PD";"Ensemble3"
"601";2014-07-31;0;"2014-07-31";-0,0173188794847468;"PD";"Ensemble3"
"602";2014-08-31;0;"2014-08-31";0,00868060728274283;"PD";"Ensemble3"
"603";2014-09-30;0;"2014-09-30";-0,0296054353396114;"PD";"Ensemble3"
"604";2014-10-31;0;"2014-10-31";-0,00871852087933505;"PD";"Ensemble3"
"605";2014-11-30;0;"2014-11-30";0,00900634220556115;"PD";"Ensemble3"
"606";2014-12-31;0;"2014-12-31";-0,0290921612987078;"PD";"Ensemble3"
"607";2015-01-31;-0,00770370344561703;"2015-01-31";-0,00667073903543889;"PD";"Ensemble3"
"608";2015-02-28;0;"2015-02-28";0,0275692411224265;"PD";"Ensemble3"
"609";2015-03-31;0;"2015-03-31";-0,0279980467282055;"PD";"Ensemble3"
"610";2015-04-30;0;"2015-04-30";0,0405833056481462;"PD";"Ensemble3"
"611";2015-05-31;0;"2015-05-31";-0,0123734324256476;"PD";"Ensemble3"
"612";2015-06-30;0,0212401123099171;"2015-06-30";-0,0376349328561743;"PD";"Ensemble3"
"613";2015-07-31;0;"2015-07-31";0,0150874144979852;"PD";"Ensemble3"
"614";2015-08-31;0;"2015-08-31";-0,0493710758232531;"PD";"Ensemble3"
"615";2015-09-30;0;"2015-09-30";-0,0150352294690874;"PD";"Ensemble3"
"616";2015-10-31;0;"2015-10-31";0,068020088736118;"PD";"Ensemble3"
"617";2015-11-30;0;"2015-11-30";-0,0184899238507074;"PD";"Ensemble3"
"618";2015-12-31;0,0365858822412882;"2015-12-31";-0,0100157945958075;"PD";"Ensemble3"
"619";2016-01-31;0;"2016-01-31";-0,0155709627287535;"PD";"Ensemble3"
"620";2016-02-29;0;"2016-02-29";0,0162841631736914;"PD";"Ensemble3"
"621";2016-03-31;0;"2016-03-31";0,061620026900238;"PD";"Ensemble3"
"622";2016-04-30;0;"2016-04-30";0,022471006649862;"PD";"Ensemble3"
"623";2016-05-31;0;"2016-05-31";-0,00157608233839324;"PD";"Ensemble3"
"624";2016-06-30;0;"2016-06-30";0,0217229224605118;"PD";"Ensemble3"
"625";2016-07-31;0;"2016-07-31";0,0116143252642778;"PD";"Ensemble3"
"626";2016-08-31;0;"2016-08-31";-0,00771497705345522;"PD";"Ensemble3"
"627";2016-09-30;0;"2016-09-30";0,00848656707150087;"PD";"Ensemble3"
"628";2016-10-31;0;"2016-10-31";-0,0320627443524889;"PD";"Ensemble3"
"629";2016-11-30;0;"2016-11-30";-0,00973051512184501;"PD";"Ensemble3"
"630";2016-12-31;0;"2016-12-31";0,029715378081939;"PD";"Ensemble3"
"631";2017-01-31;0;"2017-01-31";0,00653481607337329;"PD";"Ensemble3"
"632";2017-02-28;0;"2017-02-28";0,0298823341238845;"PD";"Ensemble3"
"633";2017-03-31;0;"2017-03-31";0,0166707017389816;"PD";"Ensemble3"
"634";2017-04-30;0;"2017-04-30";0,00272379066029666;"PD";"Ensemble3"
"635";2017-05-31;0;"2017-05-31";0,0302119771483219;"PD";"Ensemble3"
"636";2017-06-30;0;"2017-06-30";-0,00371218554767388;"PD";"Ensemble3"
"637";2017-07-31;0;"2017-07-31";0,0115280951266862;"PD";"Ensemble3"
"638";2017-08-31;0;"2017-08-31";0,00338972315111784;"PD";"Ensemble3"
"639";2017-09-30;0;"2017-09-30";0,026135972906006;"PD";"Ensemble3"
"640";2017-10-31;0;"2017-10-31";-0,0048823490733451;"PD";"Ensemble3"
"641";2017-11-30;0;"2017-11-30";0,0219738777517687;"PD";"Ensemble3"
"642";2017-12-31;0;"2017-12-31";0,00665475381730892;"PD";"Ensemble3"
"643";2018-01-31;0;"2018-01-31";0,0254259980526407;"PD";"Ensemble3"
"644";2018-02-28;0;"2018-02-28";-0,0475524033018351;"PD";"Ensemble3"
"645";2018-03-31;0;"2018-03-31";-0,0101281005991761;"PD";"Ensemble3"
"646";2018-04-30;0;"2018-04-30";0,0073964004004853;"PD";"Ensemble3"
