"MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","Factor","Type","max.quarter","SMB","HDY","QLT","MOM","ESG","LOV"
1.16802550037286,NA,3105041708.75815,9,9,NA,0,TRUE,TRUE,29.8899999999994,"MOM","PD",46,NA,NA,NA,3.49111867227466,NA,NA
1.48412051777071,NA,69379112822.1207,10,10,NA,0,TRUE,TRUE,38.1399999999994,"MOM","PE",46,NA,NA,NA,3.75188809677192,NA,NA
0.243963421492157,NA,13017721066.116,8,8,NA,0,TRUE,TRUE,27.1599999999962,"MOM","RE",46,NA,NA,NA,4.6518294020401,NA,NA
0.914142238204235,NA,468554722.499749,12,12,NA,0,TRUE,TRUE,40.1699999999983,"MOM","SEC",46,NA,NA,NA,5.06015295672505,NA,NA
2.48204312501641,NA,4903096203.12796,8,8,NA,0,TRUE,TRUE,31.0900000000038,"MOM","VC",46,NA,NA,NA,-0.760580467182136,NA,NA
1.60225357667631,NA,66925235701.3654,10,10,NA,0,TRUE,TRUE,39.4400000000023,"MOM","BO",47,NA,NA,NA,3.66588203302477,NA,NA
1.16673579106004,NA,2891458201.40879,10,10,NA,0,TRUE,TRUE,31.8899999999994,"MOM","DD",47,NA,NA,NA,3.64457372194195,NA,NA
1.97026104723362,NA,882188722.893657,9,9,NA,0,TRUE,TRUE,33.6399999999994,"MOM","FOF",47,NA,NA,NA,1.85315304562293,NA,NA
0.359040940261295,NA,682066197.418226,8,8,NA,0,TRUE,TRUE,27.2099999999991,"MOM","INF",47,NA,NA,NA,3.07341633655393,NA,NA
1.36004079636375,NA,201787318.344078,8,8,NA,0,TRUE,TRUE,28.8399999999965,"MOM","MEZZ",47,NA,NA,NA,1.95929901534879,NA,NA
-0.96642838335286,NA,2075823924.44708,13,13,NA,0,TRUE,TRUE,45.6200000000026,"MOM","NATRES",47,NA,NA,NA,3.46412764048037,NA,NA
1.15412751890282,NA,3200478112.66734,9,9,NA,0,TRUE,TRUE,31.010000000002,"MOM","PD",47,NA,NA,NA,3.4715665645563,NA,NA
1.47979087907311,NA,71581412655.9398,10,10,NA,0,TRUE,TRUE,39.1699999999983,"MOM","PE",47,NA,NA,NA,3.70618070615907,NA,NA
0.24194568745147,NA,13262779662.6357,8,8,NA,0,TRUE,TRUE,25.5599999999977,"MOM","RE",47,NA,NA,NA,4.60462119503445,NA,NA
0.934248610998744,NA,483454807.663678,11,11,NA,0,TRUE,TRUE,33.7099999999991,"MOM","SEC",47,NA,NA,NA,4.96138571783916,NA,NA
2.48132664229861,NA,4988360719.54412,8,8,NA,0,TRUE,TRUE,36.3299999999945,"MOM","VC",47,NA,NA,NA,-0.801293510784693,NA,NA
1.58864532714678,NA,69035831197.5235,10,10,NA,0,TRUE,TRUE,44.1899999999951,"MOM","BO",48,NA,NA,NA,3.63321605457039,NA,NA
1.15286434519946,NA,2974366013.16252,10,10,NA,0,TRUE,TRUE,40.1999999999971,"MOM","DD",48,NA,NA,NA,3.63316786596977,NA,NA
1.97485227169003,NA,893730666.32384,9,9,NA,0,TRUE,TRUE,37.6699999999983,"MOM","FOF",48,NA,NA,NA,1.8138774367295,NA,NA
0.342105408625778,NA,690909435.136237,8,8,NA,0,TRUE,TRUE,24.0999999999985,"MOM","INF",48,NA,NA,NA,3.08120384107028,NA,NA
1.32727430173114,NA,209738102.933022,8,8,NA,0,TRUE,TRUE,25.0899999999965,"MOM","MEZZ",48,NA,NA,NA,1.93758353839934,NA,NA
-0.965386535049842,NA,2100665048.30159,12,12,NA,0,TRUE,TRUE,35.9099999999962,"MOM","NATRES",48,NA,NA,NA,3.43431715461312,NA,NA
1.13975015211273,NA,3294802227.08379,9,9,NA,0,TRUE,TRUE,28.1200000000026,"MOM","PD",48,NA,NA,NA,3.4570359867078,NA,NA
1.46645503924909,NA,73803340497.6495,10,10,NA,0,TRUE,TRUE,36.9000000000015,"MOM","PE",48,NA,NA,NA,3.68052910695057,NA,NA
0.235165273461759,NA,13449842100.5866,8,8,NA,0,TRUE,TRUE,28.5699999999997,"MOM","RE",48,NA,NA,NA,4.53019196521593,NA,NA
0.954596945016041,NA,498276900.604785,12,12,NA,0,TRUE,TRUE,39.1500000000015,"MOM","SEC",48,NA,NA,NA,4.86509227418496,NA,NA
2.47962834767439,NA,5069330656.96564,8,8,NA,0,TRUE,TRUE,28.1999999999971,"MOM","VC",48,NA,NA,NA,-0.840125514467129,NA,NA
1.58404133452752,NA,71079206173.2395,10,10,NA,0,TRUE,TRUE,40.7199999999939,"MOM","BO",49,NA,NA,NA,3.59452934488647,NA,NA
1.14128336106493,NA,3051844564.86949,10,10,NA,0,TRUE,TRUE,30.0299999999988,"MOM","DD",49,NA,NA,NA,3.62366656871792,NA,NA
1.98326585149012,NA,904952623.194139,9,9,NA,0,TRUE,TRUE,28.4399999999951,"MOM","FOF",49,NA,NA,NA,1.77035304379969,NA,NA
0.325625520376278,NA,699578387.471572,8,8,NA,0,TRUE,TRUE,23.8300000000017,"MOM","INF",49,NA,NA,NA,3.08992592274436,NA,NA
1.29450818013189,NA,217321829.554851,8,8,NA,0,TRUE,TRUE,24.0499999999956,"MOM","MEZZ",49,NA,NA,NA,1.92114865254775,NA,NA
-0.96489248601965,NA,2124916317.6845,12,12,NA,0,TRUE,TRUE,38.739999999998,"MOM","NATRES",49,NA,NA,NA,3.4025915945224,NA,NA
1.1276939000462,NA,3383988811.78798,9,9,NA,0,TRUE,TRUE,28.4300000000003,"MOM","PD",49,NA,NA,NA,3.44283712116253,NA,NA
1.46024470887238,NA,75973800262.3392,10,10,NA,0,TRUE,TRUE,38,"MOM","PE",49,NA,NA,NA,3.64883179921978,NA,NA
0.229949347823522,NA,13621806894.5688,8,8,NA,0,TRUE,TRUE,24.9099999999962,"MOM","RE",49,NA,NA,NA,4.46718917093166,NA,NA
0.970704416510987,NA,512512094.99022,12,12,NA,0,TRUE,TRUE,42.3899999999994,"MOM","SEC",49,NA,NA,NA,4.78196890344659,NA,NA
2.47662979748516,NA,5153156168.65454,7,7,NA,0,TRUE,TRUE,23.1500000000015,"MOM","VC",49,NA,NA,NA,-0.879064408175508,NA,NA
1.57797279913764,NA,73144157362.7242,10,10,NA,0,TRUE,TRUE,34.75,"MOM","BO",50,NA,NA,NA,3.56336007256682,NA,NA
1.12833819562181,NA,3127674191.33054,10,10,NA,0,TRUE,TRUE,30.5200000000041,"MOM","DD",50,NA,NA,NA,3.62475861409848,NA,NA
1.99018172372682,NA,914679176.165688,9,9,NA,0,TRUE,TRUE,28.1900000000023,"MOM","FOF",50,NA,NA,NA,1.73281784614362,NA,NA
0.326746170229813,NA,704435297.996106,8,8,NA,0,TRUE,TRUE,23.6600000000035,"MOM","INF",50,NA,NA,NA,3.07869945980924,NA,NA
1.2626596106592,NA,224654832.1785,8,8,NA,0,TRUE,TRUE,24,"MOM","MEZZ",50,NA,NA,NA,1.90706679616938,NA,NA
-0.965443753087928,NA,2143434676.44327,12,12,NA,0,TRUE,TRUE,37.239999999998,"MOM","NATRES",50,NA,NA,NA,3.38304455234434,NA,NA
1.11420158168359,NA,3471905438.07372,9,9,NA,0,TRUE,TRUE,29.0999999999985,"MOM","PD",50,NA,NA,NA,3.43732609513816,NA,NA
1.45135981039024,NA,78169281643.5424,10,10,NA,0,TRUE,TRUE,38.2300000000032,"MOM","PE",50,NA,NA,NA,3.62611827370257,NA,NA
0.225464437527537,NA,13794320495.7882,8,8,NA,0,TRUE,TRUE,27.8899999999994,"MOM","RE",50,NA,NA,NA,4.39899571050601,NA,NA
0.988131543166725,NA,528270058.167123,12,12,NA,0,TRUE,TRUE,36.8000000000029,"MOM","SEC",50,NA,NA,NA,4.690913456682,NA,NA
2.47239734155193,NA,5237012848.78946,7,7,NA,0,TRUE,TRUE,22.8300000000017,"MOM","VC",50,NA,NA,NA,-0.919407795706106,NA,NA
1.5747738764616,NA,75211736259.0197,10,10,NA,0,TRUE,TRUE,34.0600000000049,"MOM","BO",51,NA,NA,NA,3.52711317957478,NA,NA
1.11488337730127,NA,3198615912.96233,9,9,NA,0,TRUE,TRUE,26.9700000000012,"MOM","DD",51,NA,NA,NA,3.62124460073506,NA,NA
1.99736088242579,NA,924128363.606079,9,9,NA,0,TRUE,TRUE,27.4200000000055,"MOM","FOF",51,NA,NA,NA,1.69518735038323,NA,NA
0.32474976129996,NA,709054507.15103,8,8,NA,0,TRUE,TRUE,24.25,"MOM","INF",51,NA,NA,NA,3.07459257029024,NA,NA
1.23325966416916,NA,232247034.719927,8,8,NA,0,TRUE,TRUE,24.0800000000017,"MOM","MEZZ",51,NA,NA,NA,1.88363228427716,NA,NA
-0.966237975502572,NA,2161908198.85165,12,12,NA,0,TRUE,TRUE,37.510000000002,"MOM","NATRES",51,NA,NA,NA,3.36259269570626,NA,NA
1.10007107626194,NA,3555234127.72113,9,9,NA,0,TRUE,TRUE,28.8600000000006,"MOM","PD",51,NA,NA,NA,3.42787221410157,NA,NA
1.44795358432044,NA,80359959882.0945,10,10,NA,0,TRUE,TRUE,41.010000000002,"MOM","PE",51,NA,NA,NA,3.5937001006943,NA,NA
0.22172727450529,NA,13947253883.5483,8,8,NA,0,TRUE,TRUE,24.5299999999988,"MOM","RE",51,NA,NA,NA,4.33878793632909,NA,NA
1.00849617149736,NA,544327894.268444,12,12,NA,0,TRUE,TRUE,40.6399999999994,"MOM","SEC",51,NA,NA,NA,4.59809830301715,NA,NA
2.46866041408204,NA,5315949678.28684,8,8,NA,0,TRUE,TRUE,26.4499999999971,"MOM","VC",51,NA,NA,NA,-0.95811491263804,NA,NA
1.56973309875866,NA,77242000435.3267,10,10,NA,0,TRUE,TRUE,33.4399999999951,"MOM","BO",52,NA,NA,NA,3.48863045858962,NA,NA
1.10713019694817,NA,3260368521.6876,9,9,NA,0,TRUE,TRUE,27.739999999998,"MOM","DD",52,NA,NA,NA,3.58072863387058,NA,NA
2.00875651926252,NA,933348640.740249,9,9,NA,0,TRUE,TRUE,30.239999999998,"MOM","FOF",52,NA,NA,NA,1.6548995579684,NA,NA
0.325239980052751,NA,713740723.14168,9,9,NA,0,TRUE,TRUE,26.3299999999945,"MOM","INF",52,NA,NA,NA,3.06673191262498,NA,NA
1.18771895484569,NA,240047138.660788,8,8,NA,0,TRUE,TRUE,23.9599999999991,"MOM","MEZZ",52,NA,NA,NA,1.87662077087254,NA,NA
-0.964587975959906,NA,2182272416.11425,12,12,NA,0,TRUE,TRUE,37.9699999999939,"MOM","NATRES",52,NA,NA,NA,3.32579022631849,NA,NA
1.09212593821414,NA,3626616119.07008,9,9,NA,0,TRUE,TRUE,27.1200000000026,"MOM","PD",52,NA,NA,NA,3.38556289176233,NA,NA
1.44349664796656,NA,82498753428.5673,10,10,NA,0,TRUE,TRUE,45.6399999999994,"MOM","PE",52,NA,NA,NA,3.5584527998442,NA,NA
0.217336104901669,NA,14091451007.2915,8,8,NA,0,TRUE,TRUE,37.4199999999983,"MOM","RE",52,NA,NA,NA,4.28360276679696,NA,NA
1.0277739388421,NA,560225596.177231,12,12,NA,0,TRUE,TRUE,39.5499999999956,"MOM","SEC",52,NA,NA,NA,4.51200969937543,NA,NA
2.46632133303499,NA,5392259753.15015,8,8,NA,0,TRUE,TRUE,32.3299999999945,"MOM","VC",52,NA,NA,NA,-0.996173293025569,NA,NA
1.56335484325391,NA,79183886761.0973,10,10,NA,0,TRUE,TRUE,42.0599999999977,"MOM","BO",53,NA,NA,NA,3.45513161146859,NA,NA
1.09887140193795,NA,3322865292.61219,9,9,NA,0,TRUE,TRUE,32.2900000000009,"MOM","DD",53,NA,NA,NA,3.54092684832172,NA,NA
2.01949443856831,NA,942244598.587023,8,8,NA,0,TRUE,TRUE,26.1399999999994,"MOM","FOF",53,NA,NA,NA,1.61661697249029,NA,NA
0.32562545983537,NA,718388280.717298,8,8,NA,0,TRUE,TRUE,23.9800000000032,"MOM","INF",53,NA,NA,NA,3.05877218348913,NA,NA
1.15254215526926,NA,248086162.523531,8,8,NA,0,TRUE,TRUE,24.0300000000061,"MOM","MEZZ",53,NA,NA,NA,1.85467266701093,NA,NA
-0.961776483445544,NA,2203432220.01256,12,12,NA,0,TRUE,TRUE,38.2699999999968,"MOM","NATRES",53,NA,NA,NA,3.28075741266868,NA,NA
1.08379784618592,NA,3699213618.27881,9,9,NA,0,TRUE,TRUE,27.4500000000044,"MOM","PD",53,NA,NA,NA,3.34387346851722,NA,NA
1.43881180828835,NA,84554446043.0779,10,10,NA,0,TRUE,TRUE,36.7200000000012,"MOM","PE",53,NA,NA,NA,3.5259190677382,NA,NA
0.210421262820061,NA,14223995042.3366,8,8,NA,0,TRUE,TRUE,24.989999999998,"MOM","RE",53,NA,NA,NA,4.23383112080628,NA,NA
1.04642503284828,NA,576854705.350478,12,12,NA,0,TRUE,TRUE,38.9300000000003,"MOM","SEC",53,NA,NA,NA,4.42366845873634,NA,NA
2.46561087188732,NA,5462658800.8663,8,8,NA,0,TRUE,TRUE,25.9800000000032,"MOM","VC",53,NA,NA,NA,-1.0323812523329,NA,NA
1.56183907762687,NA,80987079404.8591,10,10,NA,0,TRUE,TRUE,44.8700000000026,"MOM","BO",54,NA,NA,NA,3.41794757202992,NA,NA
1.09096067994883,NA,3385801094.52399,9,9,NA,0,TRUE,TRUE,28.3599999999933,"MOM","DD",54,NA,NA,NA,3.50117089389569,NA,NA
2.03245105643269,NA,951001172.027019,8,8,NA,0,TRUE,TRUE,27.0899999999965,"MOM","FOF",54,NA,NA,NA,1.5777344271855,NA,NA
0.332713160226137,NA,722086848.46639,8,8,NA,0,TRUE,TRUE,26.3199999999997,"MOM","INF",54,NA,NA,NA,3.03873016761613,NA,NA
1.12445280856934,NA,255896713.416959,8,8,NA,0,TRUE,TRUE,25.9499999999971,"MOM","MEZZ",54,NA,NA,NA,1.82898072387195,NA,NA
-0.959477905048704,NA,2223335919.44524,12,12,NA,0,TRUE,TRUE,38.0800000000017,"MOM","NATRES",54,NA,NA,NA,3.21726176946884,NA,NA
1.07584446133692,NA,3771944895.57735,9,9,NA,0,TRUE,TRUE,27.3600000000006,"MOM","PD",54,NA,NA,NA,3.30232070970681,NA,NA
1.4375922297708,NA,86474342423.819,10,10,NA,0,TRUE,TRUE,35.6200000000026,"MOM","PE",54,NA,NA,NA,3.4905528319964,NA,NA
0.201885160544868,NA,14356111638.3213,8,8,NA,0,TRUE,TRUE,24.7200000000012,"MOM","RE",54,NA,NA,NA,4.19113571079787,NA,NA
1.06972144917474,NA,593700634.083507,11,11,NA,0,TRUE,TRUE,32.8600000000006,"MOM","SEC",54,NA,NA,NA,4.32638460325588,NA,NA
2.46717588061996,NA,5522802491.97543,8,8,NA,0,TRUE,TRUE,25.6100000000006,"MOM","VC",54,NA,NA,NA,-1.06308514345777,NA,NA
1.55728243535771,NA,82767506462.9858,10,10,NA,0,TRUE,TRUE,33.3400000000038,"MOM","BO",55,NA,NA,NA,3.38810591432595,NA,NA
1.08358791485923,NA,3444681095.1529,9,9,NA,0,TRUE,TRUE,27.8399999999965,"MOM","DD",55,NA,NA,NA,3.46494721808249,NA,NA
2.04489229042574,NA,959388890.778329,8,8,NA,0,TRUE,TRUE,24.7700000000041,"MOM","FOF",55,NA,NA,NA,1.5421624894555,NA,NA
0.340871950083297,NA,725806078.757762,8,8,NA,0,TRUE,TRUE,23.4100000000035,"MOM","INF",55,NA,NA,NA,3.0166394940817,NA,NA
1.09452126474723,NA,263574669.689979,8,8,NA,0,TRUE,TRUE,23.6800000000003,"MOM","MEZZ",55,NA,NA,NA,1.80773274425299,NA,NA
-0.956536556174332,NA,2243445353.63456,12,12,NA,0,TRUE,TRUE,36.1999999999971,"MOM","NATRES",55,NA,NA,NA,3.1567250588699,NA,NA
1.06834761995878,NA,3840382365.72662,9,9,NA,0,TRUE,TRUE,28.3099999999977,"MOM","PD",55,NA,NA,NA,3.26469009364064,NA,NA
1.43534381527928,NA,88373687870.6395,10,10,NA,0,TRUE,TRUE,38.1699999999983,"MOM","PE",55,NA,NA,NA,3.45938454919168,NA,NA
0.198041997404413,NA,14483290823.5743,8,8,NA,0,TRUE,TRUE,25.3000000000029,"MOM","RE",55,NA,NA,NA,4.14420439359794,NA,NA
1.08953760779435,NA,609014557.035153,11,11,NA,0,TRUE,TRUE,34.5,"MOM","SEC",55,NA,NA,NA,4.24538312382207,NA,NA
2.4684681834355,NA,5587360736.05997,8,8,NA,0,TRUE,TRUE,26.3299999999945,"MOM","VC",55,NA,NA,NA,-1.09478850598111,NA,NA
1.55396113436518,NA,84467053359.4791,10,10,NA,0,TRUE,TRUE,34.6999999999971,"MOM","BO",56,NA,NA,NA,3.35780712567593,NA,NA
1.07630820450079,NA,3504706963.70534,9,9,NA,0,TRUE,TRUE,26.9700000000012,"MOM","DD",56,NA,NA,NA,3.42630265852726,NA,NA
2.05513114731659,NA,967288715.880632,8,8,NA,0,TRUE,TRUE,26.6999999999971,"MOM","FOF",56,NA,NA,NA,1.51224450856865,NA,NA
0.3483186680184,NA,729549342.392486,8,8,NA,0,TRUE,TRUE,23.8999999999942,"MOM","INF",56,NA,NA,NA,2.99535043949755,NA,NA
1.06659371314952,NA,271338805.304785,8,8,NA,0,TRUE,TRUE,23.9899999999907,"MOM","MEZZ",56,NA,NA,NA,1.78009080682081,NA,NA
-0.953633194947601,NA,2264031750.74016,12,12,NA,0,TRUE,TRUE,37.6999999999971,"MOM","NATRES",56,NA,NA,NA,3.10438674448657,NA,NA
1.06096568429685,NA,3909641621.66801,9,9,NA,0,TRUE,TRUE,26.9899999999907,"MOM","PD",56,NA,NA,NA,3.22605559381225,NA,NA
1.43320137538967,NA,90174905346.026,10,10,NA,0,TRUE,TRUE,38.0199999999895,"MOM","PE",56,NA,NA,NA,3.42935107917642,NA,NA
0.194649466374574,NA,14615018261.6854,8,8,NA,0,TRUE,TRUE,24.1399999999994,"MOM","RE",56,NA,NA,NA,4.08935141771676,NA,NA
1.12399364845329,NA,626945083.044906,11,11,NA,0,TRUE,TRUE,35.5999999999913,"MOM","SEC",56,NA,NA,NA,4.1286879765714,NA,NA
2.46906532269603,NA,5652444092.40351,8,8,NA,0,TRUE,TRUE,26.7200000000012,"MOM","VC",56,NA,NA,NA,-1.12671853590477,NA,NA
1.54876185635187,NA,86131747644.8491,10,10,NA,0,TRUE,TRUE,32.9799999999959,"MOM","BO",57,NA,NA,NA,3.3310715444119,NA,NA
1.06888880610311,NA,3563205991.11881,9,9,NA,0,TRUE,TRUE,27.3300000000017,"MOM","DD",57,NA,NA,NA,3.39027559124546,NA,NA
2.06445326431851,NA,975379518.006515,8,8,NA,0,TRUE,TRUE,26.8699999999953,"MOM","FOF",57,NA,NA,NA,1.4838328469683,NA,NA
0.355188034114944,NA,733225817.089241,8,8,NA,0,TRUE,TRUE,23.9899999999907,"MOM","INF",57,NA,NA,NA,2.97583828716987,NA,NA
1.02970823767692,NA,279053313.787638,8,8,NA,0,TRUE,TRUE,24.0800000000017,"MOM","MEZZ",57,NA,NA,NA,1.76317195750733,NA,NA
-0.947749846539989,NA,2286479271.49034,12,12,NA,0,TRUE,TRUE,37.75,"MOM","NATRES",57,NA,NA,NA,3.03310619350817,NA,NA
1.05334319808901,NA,3977238843.51727,9,9,NA,0,TRUE,TRUE,28.1600000000035,"MOM","PD",57,NA,NA,NA,3.19013562550865,NA,NA
1.42865678613969,NA,91936124907.8004,10,10,NA,0,TRUE,TRUE,34.7899999999936,"MOM","PE",57,NA,NA,NA,3.40427024920277,NA,NA
0.195543047062898,NA,14699193803.1748,8,8,NA,0,TRUE,TRUE,24.679999999993,"MOM","RE",57,NA,NA,NA,4.03233024931407,NA,NA
1.14626973987234,NA,638567401.909476,11,11,NA,0,TRUE,TRUE,33.6699999999983,"MOM","SEC",57,NA,NA,NA,4.06588903586181,NA,NA
2.47355856332145,NA,5708784462.79453,9,9,NA,0,TRUE,TRUE,29.8899999999994,"MOM","VC",57,NA,NA,NA,-1.15362103482209,NA,NA
1.54621542268363,NA,87744243933.0964,10,10,NA,0,TRUE,TRUE,34.25,"MOM","BO",58,NA,NA,NA,3.30158955778949,NA,NA
1.06270268107228,NA,3620087042.60911,9,9,NA,0,TRUE,TRUE,27.609999999986,"MOM","DD",58,NA,NA,NA,3.35393179729092,NA,NA
2.07039595105065,NA,983924141.79265,9,9,NA,0,TRUE,TRUE,28.1100000000006,"MOM","FOF",58,NA,NA,NA,1.45729253884217,NA,NA
0.36079276749427,NA,736697210.130893,9,9,NA,0,TRUE,TRUE,27.8199999999924,"MOM","INF",58,NA,NA,NA,2.96109322019845,NA,NA
0.995676661637536,NA,286966397.265635,8,8,NA,0,TRUE,TRUE,24.5200000000041,"MOM","MEZZ",58,NA,NA,NA,1.73903445050623,NA,NA
-0.947745614905011,NA,2304495672.4398,12,12,NA,0,TRUE,TRUE,36.6199999999953,"MOM","NATRES",58,NA,NA,NA,2.99410176550554,NA,NA
1.04681461898537,NA,4043750823.19199,9,9,NA,0,TRUE,TRUE,27.7200000000012,"MOM","PD",58,NA,NA,NA,3.15390828708952,NA,NA
1.42599047948069,NA,93652195382.5461,10,10,NA,0,TRUE,TRUE,36.9799999999959,"MOM","PE",58,NA,NA,NA,3.37714618342858,NA,NA
0.199499306242313,NA,14772920948.4383,8,8,NA,0,TRUE,TRUE,24.7700000000041,"MOM","RE",58,NA,NA,NA,3.97619461490925,NA,NA
1.16423608063326,NA,650104429.043498,11,11,NA,0,TRUE,TRUE,35.5200000000041,"MOM","SEC",58,NA,NA,NA,4.01223901746045,NA,NA
2.47649762323438,NA,5761122222.50632,9,9,NA,0,TRUE,TRUE,30.1599999999889,"MOM","VC",58,NA,NA,NA,-1.17915993963734,NA,NA
1.54878961241457,NA,89288504021.123,10,10,NA,0,TRUE,TRUE,34.7600000000093,"MOM","BO",59,NA,NA,NA,3.266516143777,NA,NA
1.05541319579914,NA,3677718049.99575,9,9,NA,0,TRUE,TRUE,31.0299999999988,"MOM","DD",59,NA,NA,NA,3.31831314626103,NA,NA
2.07834234260769,NA,992382543.500561,9,9,NA,0,TRUE,TRUE,29.1100000000006,"MOM","FOF",59,NA,NA,NA,1.42934995289851,NA,NA
0.365615392476268,NA,739587108.939786,14,14,NA,0,TRUE,TRUE,43.3099999999977,"MOM","INF",59,NA,NA,NA,2.95180955854501,NA,NA
0.958047666795064,NA,294779009.395668,7,7,NA,0,TRUE,TRUE,20.5299999999988,"MOM","MEZZ",59,NA,NA,NA,1.72019649570692,NA,NA
-0.941087065218888,NA,2322887689.6227,12,12,NA,0,TRUE,TRUE,37.8000000000029,"MOM","NATRES",59,NA,NA,NA,2.90882938342801,NA,NA
1.03941543529881,NA,4110381483.87056,9,9,NA,0,TRUE,TRUE,28.6600000000035,"MOM","PD",59,NA,NA,NA,3.11910605053796,NA,NA
1.42795862779023,NA,95324725838.4731,10,10,NA,0,TRUE,TRUE,36.0299999999988,"MOM","PE",59,NA,NA,NA,3.34390216075096,NA,NA
0.201505796411405,NA,14844965010.9808,7,7,NA,0,TRUE,TRUE,22.1300000000047,"MOM","RE",59,NA,NA,NA,3.92843905854834,NA,NA
1.17528501028674,NA,661647089.056782,11,11,NA,0,TRUE,TRUE,35.8099999999977,"MOM","SEC",59,NA,NA,NA,3.97125886749296,NA,NA
2.47726923653771,NA,5816773829.4946,9,9,NA,0,TRUE,TRUE,29.3300000000017,"MOM","VC",59,NA,NA,NA,-1.20696718722601,NA,NA
1.54528406152633,NA,90901806869.6802,10,10,NA,0,TRUE,TRUE,35.1699999999983,"MOM","BO",60,NA,NA,NA,3.23808239415118,NA,NA
1.04797295395146,NA,3736284552.36986,9,9,NA,0,TRUE,TRUE,27.7700000000041,"MOM","DD",60,NA,NA,NA,3.28129274769771,NA,NA
2.08550275009767,NA,1000782996.51066,9,9,NA,0,TRUE,TRUE,27.8899999999994,"MOM","FOF",60,NA,NA,NA,1.40322135023259,NA,NA
0.369746794231463,NA,741764843.212816,9,9,NA,0,TRUE,TRUE,28.4500000000116,"MOM","INF",60,NA,NA,NA,2.94952880475021,NA,NA
0.921820937783708,NA,302291165.636306,7,7,NA,0,TRUE,TRUE,22.3500000000058,"MOM","MEZZ",60,NA,NA,NA,1.70345587031789,NA,NA
-0.933535134235094,NA,2341330680.28809,12,12,NA,0,TRUE,TRUE,38.1699999999983,"MOM","NATRES",60,NA,NA,NA,2.81969669879791,NA,NA
1.03191883606034,NA,4177475549.17817,9,9,NA,0,TRUE,TRUE,29.1800000000076,"MOM","PD",60,NA,NA,NA,3.08313916747801,NA,NA
1.42535761020563,NA,97062337485.5814,10,10,NA,0,TRUE,TRUE,38.1299999999901,"MOM","PE",60,NA,NA,NA,3.31572164315698,NA,NA
0.203538931491037,NA,14915580736.5705,7,7,NA,0,TRUE,TRUE,21.890000000014,"MOM","RE",60,NA,NA,NA,3.8819136246794,NA,NA
1.18307025744707,NA,672264557.969312,11,11,NA,0,TRUE,TRUE,33.4200000000128,"MOM","SEC",60,NA,NA,NA,3.93832386821626,NA,NA
2.47862398382797,NA,5873096664.04045,9,9,NA,0,TRUE,TRUE,34.109999999986,"MOM","VC",60,NA,NA,NA,-1.23441960062258,NA,NA
2.00732576791743,NA,73323602230.2831,16,16,NA,0,TRUE,TRUE,54.2599999999948,"ESG","BO",40,NA,NA,NA,NA,17.6460337876761,NA
1.43468401385221,NA,5209761265.96457,14,14,NA,0,TRUE,TRUE,43.1699999999983,"ESG","DD",40,NA,NA,NA,NA,-6.01543608720049,NA
1.6711656989578,NA,634875670.288505,17,17,NA,0,TRUE,TRUE,58.7799999999988,"ESG","FOF",40,NA,NA,NA,NA,29.1487439446159,NA
1.21849670684478,NA,862823014.09587,12,12,NA,0,TRUE,TRUE,37.6899999999878,"ESG","INF",40,NA,NA,NA,NA,1.09236502092706,NA
1.99345103206468,NA,191023146.537508,12,12,NA,0,TRUE,TRUE,37.6499999999942,"ESG","MEZZ",40,NA,NA,NA,NA,9.00055002630787,NA
-0.055621354767013,NA,2129115699.36529,13,13,NA,0,TRUE,TRUE,41.1100000000006,"ESG","NATRES",40,NA,NA,NA,NA,-3.93211792398657,NA
1.43288978481685,NA,5529420664.61374,14,14,NA,0,TRUE,TRUE,44.2199999999866,"ESG","PD",40,NA,NA,NA,NA,-5.70548407530247,NA
1.94590227531423,NA,82268583337.1974,15,15,NA,0,TRUE,TRUE,55.5900000000111,"ESG","PE",40,NA,NA,NA,NA,16.1246993042469,NA
0.340806717742423,NA,13915947406.0355,13,13,NA,0,TRUE,TRUE,41.4799999999959,"ESG","RE",40,NA,NA,NA,NA,29.3471837640965,NA
2.20040974050464,NA,992856620.756264,15,15,NA,0,TRUE,TRUE,47.3099999999977,"ESG","SEC",40,NA,NA,NA,NA,14.9182263985103,NA
2.60056537915451,NA,4329260794.49589,12,12,NA,0,TRUE,TRUE,39.6999999999971,"ESG","VC",40,NA,NA,NA,NA,-3.07918493165207,NA
2.01643706322921,NA,75756293325.2384,16,16,NA,0,TRUE,TRUE,56.0500000000029,"ESG","BO",41,NA,NA,NA,NA,17.4282547121006,NA
1.42837473128439,NA,5348679196.50768,14,14,NA,0,TRUE,TRUE,45.2200000000012,"ESG","DD",41,NA,NA,NA,NA,-6.01318548372696,NA
1.65762115455289,NA,647214382.81434,17,17,NA,0,TRUE,TRUE,56.4499999999971,"ESG","FOF",41,NA,NA,NA,NA,29.0360079791601,NA
1.20836203159127,NA,878570306.593482,12,12,NA,0,TRUE,TRUE,36.2200000000012,"ESG","INF",41,NA,NA,NA,NA,1.0679951368525,NA
2.01142168462477,NA,197668073.307336,12,12,NA,0,TRUE,TRUE,36.2700000000041,"ESG","MEZZ",41,NA,NA,NA,NA,8.20845957068506,NA
