"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting"
435,"PE",270,0.764575193644623,2.74936298138737,1.58310129294276,"IA",-0.465159556550418,5.02495561677682,2.52186554174926,0.278091761190007,-0.0925698836020342,FALSE,0.482960374710696,-0.184450577895507,FALSE,2021,"EW"
434,"PE",270,0.633948949218029,2.12041578969505,0.99476077165665,"ME",-0.164085813080601,1.68630166696492,0.646385248146459,0.298973886300479,-0.0973051360234553,FALSE,0.63728784576242,-0.253851419956017,FALSE,2021,"EW"
433,"PE",270,0.63671875,2.15815193301865,1.02050945830853,"MKT",0.63671875,2.15815193301865,1.02050945830853,0.295029622455454,0.295029622455454,FALSE,0.623922438754606,0.623922438754606,FALSE,2021,"EW"
436,"PE",270,0.984408593022091,1.11061549880047,0.957185861091207,"ROE",-0.49719659210532,4.54665521167442,1.70778224358905,0.886363096936168,-0.109354364683003,FALSE,1.02844038241418,-0.29113582482297,FALSE,2021,"EW"
486,"PE",300,0.969025779175211,3.13270398330011,1.39665263417032,"Alpha",-0.00293772362771743,0.180962063697579,0.0583635991111497,0.309325676585121,-0.0162339197934154,FALSE,0.69382017795059,-0.0503348606401522,FALSE,2021,"EW"
485,"PE",300,0.925615893711802,22.7927650544154,8.85784378962533,"EG",-0.321672539087013,59.7348230404549,22.1117166224423,0.0406100747979452,-0.00538500865515518,FALSE,0.104496750642173,-0.0145476058950815,FALSE,2021,"EW"
483,"PE",300,0.753167405457188,2.73700163181529,1.56701717416535,"IA",-0.443172649812596,5.15307691577588,2.58632702917667,0.275179742935578,-0.0860015592734208,FALSE,0.480637620234349,-0.171352131734739,FALSE,2021,"EW"
482,"PE",300,0.632433312409557,2.09733788124594,0.98509649774767,"ME",-0.19676820334862,1.65843451551952,0.633462152858764,0.301540976332271,-0.118646953803286,FALSE,0.642001381443905,-0.31062345628799,FALSE,2021,"EW"
481,"PE",300,0.638671875,2.16660215829311,1.02525763001558,"MKT",0.638671875,2.16660215829311,1.02525763001558,0.294780411140713,0.294780411140713,FALSE,0.622937939013723,0.622937939013723,FALSE,2021,"EW"
484,"PE",300,0.971550354567081,1.11639898534702,0.952815941980049,"ROE",-0.484910614298133,4.58844609054028,1.72276455438706,0.87025370617395,-0.105680791433475,FALSE,1.01966215274285,-0.281472365485636,FALSE,2021,"EW"
534,"PE",330,0.973000633651044,3.19492937596647,1.41037956160024,"Alpha",-0.00296159443873215,0.182015916745117,0.0587107168453767,0.304545271319717,-0.0162710739351404,FALSE,0.689885659252649,-0.0504438473563854,FALSE,2021,"EW"
533,"PE",330,0.924365397523298,23.4859583133288,9.10851721009444,"EG",-0.320517519258829,61.6624851730439,22.8175618310235,0.039358215031775,-0.00519793385490965,FALSE,0.101483630782283,-0.0140469661759848,FALSE,2021,"EW"
531,"PE",330,0.75215528374174,2.74132040062915,1.56854463456227,"IA",-0.439612820498769,5.18344643777682,2.60246302838712,0.274377005901651,-0.0848109121558356,FALSE,0.479524310095034,-0.168921831243543,FALSE,2021,"EW"
530,"PE",330,0.63242374311103,2.09562001710077,0.984451773686627,"ME",-0.200071365869144,1.6557733172488,0.632208284783877,0.301783595284593,-0.120832582446478,FALSE,0.642412112015093,-0.316464321465732,FALSE,2021,"EW"
529,"PE",330,0.6390625,2.16829861846554,1.02621104948818,"MKT",0.6390625,2.16829861846554,1.02621104948818,0.294729929981808,0.294729929981808,FALSE,0.622739835357192,0.622739835357192,FALSE,2021,"EW"
532,"PE",330,0.97049332861002,1.11777012492751,0.952768970561189,"ROE",-0.483414010908928,4.59583177765107,1.72553354582324,0.868240532616631,-0.105185314497303,FALSE,1.01860299673529,-0.280153354351795,FALSE,2021,"EW"
582,"PE",360,0.973000633651044,3.19492937596647,1.41037956160024,"Alpha",-0.00296159443873215,0.182015916745117,0.0587107168453767,0.304545271319717,-0.0162710739351404,FALSE,0.689885659252649,-0.0504438473563854,FALSE,2021,"EW"
581,"PE",360,0.924365397523298,23.4859583133288,9.10851721009444,"EG",-0.320517519258829,61.6624851730439,22.8175618310235,0.039358215031775,-0.00519793385490965,FALSE,0.101483630782283,-0.0140469661759848,FALSE,2021,"EW"
579,"PE",360,0.75215528374174,2.74132040062915,1.56854463456227,"IA",-0.439612820498769,5.18344643777682,2.60246302838712,0.274377005901651,-0.0848109121558356,FALSE,0.479524310095034,-0.168921831243543,FALSE,2021,"EW"
578,"PE",360,0.63242374311103,2.09562001710077,0.984451773686627,"ME",-0.200071365869144,1.6557733172488,0.632208284783877,0.301783595284593,-0.120832582446478,FALSE,0.642412112015093,-0.316464321465732,FALSE,2021,"EW"
577,"PE",360,0.6390625,2.16829861846554,1.02621104948818,"MKT",0.6390625,2.16829861846554,1.02621104948818,0.294729929981808,0.294729929981808,FALSE,0.622739835357192,0.622739835357192,FALSE,2021,"EW"
580,"PE",360,0.97049332861002,1.11777012492751,0.952768970561189,"ROE",-0.483414010908928,4.59583177765107,1.72553354582324,0.868240532616631,-0.105185314497303,FALSE,1.01860299673529,-0.280153354351795,FALSE,2021,"EW"
6,"PE",0,0.537746325273673,1.24418222149652,0.738539428919065,"Alpha",0.00635334997721767,0.00408405750495377,0.00304540730980158,0.43220865559939,1.55564655235911,FALSE,0.728121348999233,2.08620697690241,FALSE,2021,"FW"
5,"PE",0,0.943300189918592,2.35622081909707,1.70510403219304,"EG",0.682716558945321,1.74793152967425,1.27279430153604,0.400344561202916,0.390585413304235,FALSE,0.553221488019916,0.53639190411318,FALSE,2021,"FW"
3,"PE",0,1.21228662000358,1.57660047873788,0.959215873632625,"IA",0.758175045061216,3.55471888335039,2.13968406153394,0.768924427178948,0.213286920834263,FALSE,1.26383085739872,0.354339717106497,FALSE,2021,"FW"
2,"PE",0,1.15006208752674,0.738655273039757,0.610218069046633,"ME",1.09104022579692,2.8198840103241,2.46525627694349,1.55696727486144,0.386909611105431,FALSE,1.8846739319331,0.442566655645891,FALSE,2021,"FW"
1,"PE",0,1.1654296875,0.894233335345539,0.547878101639444,"MKT",1.1654296875,0.894233335345539,0.547878101639444,1.30327246976279,1.30327246976279,FALSE,2.12716968247613,2.12716968247613,TRUE,2021,"FW"
4,"PE",0,1.05142946293363,12.1301209217839,8.52644811768524,"ROE",0.811311576453409,11.9027816851707,8.36454455312005,0.0866792235389359,0.0681615103017639,FALSE,0.123313887379763,0.0969941126263453,FALSE,2021,"FW"
54,"PE",1,0.559266769083906,2.09765943270599,1.71236048063455,"Alpha",0.00611820028771178,0.0156967624512985,0.0123730027852488,0.266614666024432,0.389774662558243,FALSE,0.326605744181072,0.49447982788834,FALSE,2021,"FW"
53,"PE",1,0.951083335315412,2.70210839348223,1.80944814907104,"EG",0.659596852107665,1.98860856184078,1.3514630522522,0.35197823211294,0.331687625591384,FALSE,0.525620662743883,0.488061328061062,FALSE,2021,"FW"
51,"PE",1,1.20793341233056,1.79613848411786,1.0912821044296,"IA",0.693075232885952,4.0655332745348,2.4466239139473,0.6725168593689,0.170475848082994,FALSE,1.10689381547399,0.28327820591264,FALSE,2021,"FW"
50,"PE",1,1.1523234841051,0.768533393436733,0.606268667462818,"ME",1.02960404442574,2.66037149005419,2.38218520382918,1.49937984991404,0.387015139906182,FALSE,1.90068124240607,0.432209906589433,FALSE,2021,"FW"
49,"PE",1,1.162890625,0.89374199552835,0.547809583364636,"MKT",1.162890625,0.89374199552835,0.547809583364636,1.30114801678592,1.30114801678592,FALSE,2.12280080581568,2.12280080581568,TRUE,2021,"FW"
52,"PE",1,1.06282784968553,21.9730801831181,15.325297339156,"ROE",0.742705421615574,21.4973693824247,14.9853466723589,0.0483695431331516,0.0345486653926493,FALSE,0.0693512057981423,0.049562111431531,FALSE,2021,"FW"
102,"PE",30,0.647232761211276,0.0960968912995177,0.0404025704394914,"Alpha",0.00502038775247609,0.00110850099042487,0.000518000421352062,6.73521018691397,4.52898806211428,TRUE,16.0195936587896,9.69186036446089,TRUE,2021,"FW"
101,"PE",30,1.02641844101255,6.78986849004263,4.55444323864515,"EG",0.419299262506627,5.06009291440842,3.35253839928245,0.151169119478204,0.0828639453067529,FALSE,0.22536639216474,0.125069190138544,FALSE,2021,"FW"
99,"PE",30,1.19390934162511,2.91337238361177,1.65624721268556,"IA",0.449711658830347,6.44315144029251,3.6862207209611,0.409803205502001,0.0697968475516588,FALSE,0.720852136372334,0.121998028027224,FALSE,2021,"FW"
98,"PE",30,1.19390664757691,0.533248267093899,0.624260658441669,"ME",1.14469269829722,3.71084793395113,2.8674553749859,2.23893207207868,0.308472003884677,FALSE,1.91251303671328,0.399201573730803,FALSE,2021,"FW"
97,"PE",30,1.162890625,0.89374199552835,0.547809583364636,"MKT",1.162890625,0.89374199552835,0.547809583364636,1.30114801678592,1.30114801678592,FALSE,2.12280080581568,2.12280080581568,TRUE,2021,"FW"
100,"PE",30,1.09375365979231,11.6062669022498,8.08120599954354,"ROE",0.47981339567832,10.8834830000672,7.68517939823189,0.0942381963989035,0.0440863826107283,FALSE,0.135345350663514,0.0624335972936051,FALSE,2021,"FW"
150,"PE",60,0.714150670384678,2.24191078507861,1.6601724496358,"Alpha",0.004123988961462,0.0186797900070203,0.0133879682713909,0.318545534968572,0.220772768854045,FALSE,0.430166559227835,0.30803695361862,FALSE,2021,"FW"
149,"PE",60,1.07520809439593,192.816346254378,107.441964772983,"EG",0.220499348948943,148.21603941413,82.5849291442242,0.005576332687984,0.00148768884812019,FALSE,0.0100073383492918,0.00266997079532355,FALSE,2021,"FW"
147,"PE",60,1.16910565818544,5.41243382867679,3.06493963928425,"IA",0.181295370223233,12.3144457291408,7.00751448121989,0.216003686177399,0.0147221705475722,FALSE,0.381444920872393,0.0258715655471143,FALSE,2021,"FW"
146,"PE",60,1.21910187701463,0.479161799641897,0.613989904164634,"ME",1.29894307114013,3.74040492050557,2.66278740076505,2.5442384554147,0.347273383162099,FALSE,1.98554059072565,0.487813285719667,FALSE,2021,"FW"
145,"PE",60,1.1697265625,0.895070294649912,0.547998977312998,"MKT",1.1697265625,0.895070294649912,0.547998977312998,1.3068544107561,1.3068544107561,FALSE,2.1345415063282,2.1345415063282,TRUE,2021,"FW"
148,"PE",60,1.14240456743864,5.22317741061795,3.03704316022066,"ROE",0.112833280640189,5.01424750608936,2.92409948450924,0.218718316003646,0.0225025351267888,FALSE,0.376156843077474,0.0385873603952042,FALSE,2021,"FW"
198,"PE",120,0.700435157031504,6.80896746689774,3.83170148813581,"Alpha",0.00238609204043782,0.0573435948552333,0.0322227959097987,0.102869511484189,0.0416104369888499,FALSE,0.182800032622656,0.0740498138993652,FALSE,2021,"FW"
197,"PE",120,1.1024889535789,5.07475364746781,2.77970123773684,"EG",-0.166755588092929,4.27168654528641,2.3105079691542,0.217249748493509,-0.0390374121146448,FALSE,0.396621384561644,-0.0721726954934385,FALSE,2021,"FW"
195,"PE",120,1.0562212545502,19.9987754702015,10.8901485644764,"IA",-0.362695612670723,45.1693881480306,24.5648043848314,0.0528142963614941,-0.00802967734435731,FALSE,0.0969886910446371,-0.014764848398088,FALSE,2021,"FW"
194,"PE",120,0.991751363147738,0.588517856477447,0.881851878401876,"ME",1.2020689023587,5.33275562008444,4.57746551820837,1.68516783685007,0.225412336134703,FALSE,1.12462351947929,0.262605779896556,FALSE,2021,"FW"
193,"PE",120,0.98515625,0.902484660598299,0.531528597916786,"MKT",0.98515625,0.902484660598299,0.531528597916786,1.09160442610392,1.09160442610392,FALSE,1.8534397845405,1.8534397845405,FALSE,2021,"FW"
196,"PE",120,1.14800114036157,3.45847054127576,1.91053328120487,"ROE",-0.32619615079002,3.54537837233082,1.88738081404634,0.331938967430989,-0.0920060192547433,FALSE,0.600879948889238,-0.172830066069545,FALSE,2021,"FW"
246,"PE",150,0.618840487447273,0.0806967091516508,0.0428098248160743,"Alpha",0.00196518370133356,0.000686643979083527,0.000306888801515116,7.66872024835989,2.86201257303169,TRUE,14.4555715914752,6.40356927861626,TRUE,2021,"FW"
245,"PE",150,1.09469859967576,2.90091376493108,1.56511002284024,"EG",-0.289539175126265,3.01036143423855,1.49617040057364,0.377363371813904,-0.0961808677965282,FALSE,0.699438751078462,-0.193520186614609,FALSE,2021,"FW"
243,"PE",150,1.00438955831187,2.47024079537877,1.34736165685223,"IA",-0.554691506503423,5.25694395523394,2.67201374334004,0.406595810493796,-0.105515963500269,FALSE,0.745449117691513,-0.207593058937659,FALSE,2021,"FW"
242,"PE",150,0.891190398948653,31.6580597163536,22.6771665166976,"ME",1.31671143953448,104.940864236046,72.8555564963095,0.0281505059669936,0.0125471754889761,FALSE,0.0392990190503939,0.0180729034662055,FALSE,2021,"FW"
241,"PE",150,0.854296875,1.69327177280308,0.780708519605086,"MKT",0.854296875,1.69327177280308,0.780708519605086,0.504524370347105,0.504524370347105,FALSE,1.09425842493962,1.09425842493962,FALSE,2021,"FW"
244,"PE",150,1.12836302149226,2.20480524779221,1.26624098610635,"ROE",-0.448080006352393,2.72461683100035,1.42700975939177,0.51177446290195,-0.164456154441312,FALSE,0.891112382139785,-0.313999258521803,FALSE,2021,"FW"
294,"PE",180,0.609496579449405,23.1880087589483,10.1284945671761,"Alpha",0.00132637706993637,0.329558749907997,0.141496900245066,0.0262849900474615,0.00402470597520671,FALSE,0.0601764235945419,0.00937389488843322,FALSE,2021,"FW"
293,"PE",180,1.08232704592956,2.13191304713186,1.1694843412888,"EG",-0.338726192928152,2.46020401834753,1.1940152087516,0.507678794585761,-0.13768215578953,FALSE,0.92547373891027,-0.283686665333439,FALSE,2021,"FW"
291,"PE",180,0.974372718588393,2.0299118702427,1.12462819641317,"IA",-0.623427609536736,3.93600208190676,1.98666468750934,0.480007399765535,-0.158391077180204,FALSE,0.866395420011704,-0.313806156346555,FALSE,2021,"FW"
290,"PE",180,0.813488096583479,13.7272329707633,7.34561463374679,"ME",1.32941428953115,38.0329918902657,22.5804561181389,0.0592608938972677,0.0349542390292836,FALSE,0.110744728269055,0.0588745542860505,FALSE,2021,"FW"
289,"PE",180,0.7728515625,1.76620484938403,0.717176843456489,"MKT",0.7728515625,1.76620484938403,0.717176843456489,0.437577533981709,0.437577533981709,FALSE,1.07763039137625,1.07763039137625,FALSE,2021,"FW"
292,"PE",180,1.0945738393988,1.87596689421859,1.05913183492289,"ROE",-0.47868625150586,3.39433654248642,1.76492586335937,0.583471831391103,-0.141024982500767,FALSE,1.03346326048116,-0.271221733129756,FALSE,2021,"FW"
342,"PE",210,0.622044755216224,9.33982013255617,4.09246264354063,"Alpha",0.000733718253229594,0.138564327341598,0.0580825862081635,0.0666013634510946,0.00529514534733592,FALSE,0.151997662385027,0.0126323275378959,FALSE,2021,"FW"
341,"PE",210,1.03347632049145,2.29042891633974,1.30997004238132,"EG",-0.338844110488208,2.21585475167528,1.04946284275852,0.451215190796235,-0.152918015150599,FALSE,0.788931263353742,-0.322873851919858,FALSE,2021,"FW"
339,"PE",210,0.906749816937372,3.41317776673567,1.80161714321123,"IA",-0.562275538465474,2.87131433566945,1.42041051603227,0.265661468258238,-0.195825142333077,FALSE,0.503297729128602,-0.395854249260359,FALSE,2021,"FW"
338,"PE",210,0.724659015385577,2.82750089522174,1.15228511863987,"ME",1.23802825469394,1.79176219076699,2.13900540344504,0.256289579469345,0.690955675409126,FALSE,0.628888634994217,0.578786875760106,FALSE,2021,"FW"
337,"PE",210,0.7138671875,1.67026327537471,0.671508870634968,"MKT",0.7138671875,1.67026327537471,0.671508870634968,0.427398002473502,0.427398002473502,FALSE,1.06307931096276,1.06307931096276,FALSE,2021,"FW"
340,"PE",210,1.0404342696364,2.01859759088139,1.15511892028772,"ROE",-0.471832126896879,3.16130608911435,1.64627563898805,0.515424309598086,-0.149252275355932,FALSE,0.900716152564834,-0.286605788072591,FALSE,2021,"FW"
390,"PE",240,0.525494216766344,0.0436454682418394,0.018351017038648,"Alpha",0.00117831949754307,0.000516017999652417,0.000223605707919705,12.0400636752155,2.28348526279465,TRUE,28.635699899337,5.2696306749298,TRUE,2021,"FW"
389,"PE",240,0.94190698828752,2.16854192589571,1.24667334512314,"EG",-0.301146531483391,2.12415994407491,0.993583498782057,0.434350370191007,-0.141772060208273,FALSE,0.755536317490195,-0.30309131728993,FALSE,2021,"FW"
387,"PE",240,0.795077750307621,3.27001207969454,1.35638507674529,"IA",-0.400697246894546,2.99590330700652,1.54890224675164,0.243142144717059,-0.133748390996944,FALSE,0.586174062173736,-0.258697569672256,FALSE,2021,"FW"
386,"PE",240,0.673458665913494,3.01876952477106,1.35896961111222,"ME",1.17530401679942,0.720777088247594,1.11630372440692,0.223090454699276,1.63060679364393,FALSE,0.495565655336705,1.05285326126082,FALSE,2021,"FW"
385,"PE",240,0.66875,1.77495908209202,0.797557579767138,"MKT",0.66875,1.77495908209202,0.797557579767138,0.376769248794057,0.376769248794057,FALSE,0.838497453933363,0.838497453933363,FALSE,2021,"FW"
388,"PE",240,0.948384383687517,2.34465535328464,1.42951952892515,"ROE",-0.421011928125518,2.24023039105552,1.21939290422147,0.404487756530579,-0.187932424185689,FALSE,0.66342877064478,-0.345263554239161,FALSE,2021,"FW"
438,"PE",270,0.434188392664133,0.0631453871624752,0.0252638740899558,"Alpha",0.00184954660414264,0.000503479488211853,0.00021391495596071,6.87601125236514,3.67352920515481,TRUE,17.1861366597277,8.64617714940113,TRUE,2021,"FW"
437,"PE",270,0.867798859702589,2.11001650272816,1.12572205875997,"EG",-0.253141088791199,2.15000322946677,1.02546782465395,0.41127586375773,-0.117739864443823,FALSE,0.770881988986256,-0.246854248085866,FALSE,2021,"FW"
435,"PE",270,0.726699586877339,2.71738524215861,1.11553322911484,"IA",-0.270660904532667,2.85049680900546,1.50980324891634,0.267426044567781,-0.0949521864671375,FALSE,0.651436970151006,-0.179268990662812,FALSE,2021,"FW"
434,"PE",270,0.670650696367852,2.61213023863315,1.17789010145839,"ME",1.14463446174652,1.00980095563017,1.40700794353374,0.256744739006116,1.1335248351317,FALSE,0.569366102607955,0.813523809163251,FALSE,2021,"FW"
433,"PE",270,0.6509765625,1.73120098473856,0.773585560855499,"MKT",0.6509765625,1.73120098473856,0.773585560855499,0.376025989032295,0.376025989032295,FALSE,0.841505575388575,0.841505575388575,FALSE,2021,"FW"
436,"PE",270,0.879532628570451,2.44114127824974,1.25149738549523,"ROE",-0.364978454940138,2.44930072220957,1.22745559136907,0.360295668426476,-0.149013329245615,FALSE,0.702784231724472,-0.297345547575413,FALSE,2021,"FW"
486,"PE",300,0.418057475481133,0.06366226301233,0.0255613587724304,"Alpha",0.00196674799922602,0.000504785802474078,0.000213273301259409,6.56680199068896,3.89620308175569,TRUE,16.3550568341475,9.22172624333236,TRUE,2021,"FW"
485,"PE",300,0.846043976371448,2.5793302993002,1.10644015808507,"EG",-0.237992729253711,1.88377454854568,0.943304774039377,0.328009164472262,-0.126338223136865,FALSE,0.764654075676092,-0.252296750534389,FALSE,2021,"FW"
483,"PE",300,0.709535596999239,2.5993843720689,1.06416925988965,"IA",-0.235706034530938,2.81918053814374,1.5023076687597,0.27296293869556,-0.0836079957781406,FALSE,0.666750698166958,-0.156895980385653,FALSE,2021,"FW"
482,"PE",300,0.670539131332043,2.61819803483443,1.18088371225909,"ME",1.12272834988926,1.00996414966743,1.40600651192296,0.2561071097032,1.1116516861108,FALSE,0.567828249615932,0.798522866265913,FALSE,2021,"FW"
