"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting"
147,"PE",60,1.68877740801181,3.70350816271572,2.00528667519623,"IA",0.156066643493978,6.59315091471217,3.69402278502048,0.455993974851525,0.0236710255100829,FALSE,0.842162583983935,0.0422484247056729,FALSE,2020,"EW"
146,"PE",60,1.79967908807927,1.14214101656512,0.648454266661733,"ME",0.888232260268149,2.2337149396985,1.35542296588436,1.57570655635119,0.397647991908959,FALSE,2.77533695220187,0.655317404695598,FALSE,2020,"EW"
145,"PE",60,1.6849609375,0.891929842727281,0.592829476206083,"MKT",1.6849609375,0.891929842727281,0.592829476206083,1.88911824314325,1.88911824314325,FALSE,2.84223542372286,2.84223542372286,TRUE,2020,"EW"
148,"PE",60,1.6569571816538,18.7306487008779,9.83789529039246,"ROE",0.116886305346543,15.8301130800348,8.24174525247585,0.0884623489615786,0.00738379471805302,FALSE,0.168425982666431,0.0141822274003713,FALSE,2020,"EW"
198,"PE",120,1.33811618745481,11.819415183333,8.02849010924544,"Alpha",0.000288388668497248,0.0345549873052209,0.0230572999516434,0.113213400722376,0.00834579002880072,FALSE,0.166670964184643,0.0125074778530907,FALSE,2020,"EW"
197,"PE",120,1.474301805696,2.81386776511139,1.51252310675323,"EG",-0.120608934921529,2.64163809148235,1.2147544523248,0.523941396243131,-0.045656873025271,FALSE,0.974730104362322,-0.0992866786293373,FALSE,2020,"EW"
195,"PE",120,1.45078310021199,1.12618590738613,0.720853783713429,"IA",-0.327834509382956,4.26800678678096,2.0078903695836,1.28822700647999,-0.0768120871781034,FALSE,2.01258997731604,-0.16327311209274,FALSE,2020,"EW"
194,"PE",120,1.40119776798603,1.00733566028123,0.793349233823634,"ME",0.81428802992851,12.1718274373101,10.8572034644634,1.39099390921477,0.0668994063646094,FALSE,1.76618027502567,0.074999794615045,FALSE,2020,"EW"
193,"PE",120,1.37265625,0.863292704871484,0.65022265339014,"MKT",1.37265625,0.863292704871484,0.65022265339014,1.59002415085199,1.59002415085199,FALSE,2.11105571736578,2.11105571736578,TRUE,2020,"EW"
196,"PE",120,1.53798618258443,1.68930588762611,0.978995182310734,"ROE",-0.276248319359729,3.00147776169425,1.2952978188275,0.910424922952041,-0.0920374366538017,FALSE,1.5709844240033,-0.213270118535202,FALSE,2020,"EW"
246,"PE",150,1.2654299834747,9.47020301829309,3.75173665014507,"Alpha",-0.000825053772705518,0.16314523320671,0.0600357522793939,0.133622265650518,-0.00505717363902474,FALSE,0.337291793502022,-0.0137427073265592,FALSE,2020,"EW"
245,"PE",150,1.39893762823194,1.37923615224993,0.890932277755701,"EG",-0.255642973864451,5.72544664471771,2.04377993679047,1.01428433843608,-0.0446503110984899,FALSE,1.57019524733791,-0.125083414932583,FALSE,2020,"EW"
243,"PE",150,1.32089195889166,1.03832503639342,0.787995489721545,"IA",-0.537067856099748,4.22175880904681,1.63466634638281,1.27213725239615,-0.127214244202882,FALSE,1.67626842554445,-0.328548915984092,FALSE,2020,"EW"
242,"PE",150,1.24009872981278,1.42588115836513,0.999064316269165,"ME",1.02785540350797,3.63556963936022,2.92957178493446,0.869706933524977,0.28272196807344,FALSE,1.24126015674718,0.350855168934174,FALSE,2020,"EW"
241,"PE",150,1.1640625,0.845832217138641,0.607874528129631,"MKT",1.1640625,0.845832217138641,0.607874528129631,1.37623334322485,1.37623334322485,FALSE,1.91497166953467,1.91497166953467,FALSE,2020,"EW"
244,"PE",150,1.46118704205728,1.24832728416578,0.860621472244893,"ROE",-0.436921227100538,2.92467167421263,1.11105971195381,1.17051598614521,-0.14939154741811,FALSE,1.69782777815877,-0.393247295712134,FALSE,2020,"EW"
294,"PE",180,1.00007449329429,2.07073589004005,1.02586801881999,"Alpha",0.000107123181152063,0.0767161674052276,0.0273670627340512,0.48295608247508,0.00139635731000769,FALSE,0.974856877246871,0.00391431050504284,FALSE,2020,"EW"
293,"PE",180,1.39947193810615,1.27895926046237,0.860890299042754,"EG",-0.345409559461859,4.56862391519113,1.62060556858182,1.09422714340425,-0.0756047260343181,FALSE,1.62561006862577,-0.213136105514017,FALSE,2020,"EW"
291,"PE",180,1.27572388925564,1.03636125083588,0.782098756897312,"IA",-0.646122315008688,3.72653137876195,1.4279889508353,1.23096448099222,-0.173384375264095,FALSE,1.63115447762199,-0.452470108141061,FALSE,2020,"EW"
290,"PE",180,1.11832103187405,0.938553923531615,0.785316383910079,"ME",0.893891700159797,2.96058893430157,2.54839501985062,1.19153626002223,0.301930365881974,FALSE,1.42403883936044,0.350766538624061,FALSE,2020,"EW"
289,"PE",180,1.0529296875,1.71565538716872,0.953833959861217,"MKT",1.0529296875,1.71565538716872,0.953833959861217,0.613718638005508,0.613718638005508,FALSE,1.10389201035912,1.10389201035912,FALSE,2020,"EW"
292,"PE",180,1.43724969776813,1.21313232291244,0.848881534087423,"ROE",-0.516342624719255,2.83118936151209,1.06572485493714,1.18474272807903,-0.182376577045163,FALSE,1.69310986286587,-0.484498998336405,FALSE,2020,"EW"
342,"PE",210,0.999781377562319,1.40370218170305,0.84704467890893,"Alpha",-0.000577158119922023,0.0717077889315256,0.0246557933231841,0.712246080824159,-0.00804875074970107,FALSE,1.18031716916058,-0.0234086209418099,FALSE,2020,"EW"
341,"PE",210,1.36542745658226,1.87881281093211,1.07736785215534,"EG",-0.394120770678637,10.6689348188017,3.76677136887103,0.726750131060076,-0.0369409671511053,FALSE,1.26737349165435,-0.104630924492973,FALSE,2020,"EW"
339,"PE",210,1.19988451846196,1.03109604104087,0.76077647024748,"IA",-0.663487975420048,3.6438938283564,1.39256411852823,1.16369811414531,-0.18208213704166,FALSE,1.57718405522142,-0.476450575303688,FALSE,2020,"EW"
338,"PE",210,0.983661637082696,1.70538356516779,0.920930310020819,"ME",0.590651805885136,2.50796706740444,1.28796565641522,0.576797887099325,0.235510192124021,FALSE,1.06811734436285,0.458592822675948,FALSE,2020,"EW"
337,"PE",210,0.96953125,1.58653704541802,0.852103051233674,"MKT",0.96953125,1.58653704541802,0.852103051233674,0.611099030306316,0.611099030306316,FALSE,1.13780985597495,1.13780985597495,FALSE,2020,"EW"
340,"PE",210,1.40166138976347,1.07881199435133,0.803722858643978,"ROE",-0.576870202482678,2.6696145221924,0.99094713980805,1.2992638171457,-0.216087452958912,FALSE,1.74396108644753,-0.582140236657245,FALSE,2020,"EW"
390,"PE",240,0.998935985000653,2.13059502019485,0.977916586154279,"Alpha",-0.00105535720891873,0.13002728751953,0.0442996926398372,0.468853055382293,-0.00811642870547627,FALSE,1.02149406109271,-0.0238231271151006,FALSE,2020,"EW"
389,"PE",240,1.33848052770481,1.36109159743701,0.919751632510975,"EG",-0.43134300702659,7.1727022578023,2.52419624404101,0.983387547337169,-0.0601367506308219,FALSE,1.45526300839573,-0.170883309110725,FALSE,2020,"EW"
387,"PE",240,1.13231975556082,0.999898902473383,0.867056886046814,"IA",-0.659965612828091,3.45122776203982,1.3747632386101,1.13243424186173,-0.191226328232253,FALSE,1.30593479364823,-0.4800576523237,FALSE,2020,"EW"
386,"PE",240,0.917841650545597,1.84888785179124,0.866379427660011,"ME",0.218937113136053,1.74967474334872,0.791485988321439,0.496429055800423,0.125130178605097,FALSE,1.05939917459095,0.276615273506444,FALSE,2020,"EW"
385,"PE",240,0.91953125,1.85552029424027,0.867997499489718,"MKT",0.91953125,1.85552029424027,0.867997499489718,0.495565180749745,0.495565180749745,FALSE,1.05937085134528,1.05937085134528,FALSE,2020,"EW"
388,"PE",240,1.36134197669258,1.13367787566511,0.885472701150302,"ROE",-0.607562394896558,3.57717833003486,1.34691308523193,1.2008190385597,-0.169844033157452,FALSE,1.53741834719928,-0.451077654199149,FALSE,2020,"EW"
438,"PE",270,0.998591573930598,3.07288684070255,1.21591310616448,"Alpha",-0.00126166339679024,0.195579406740659,0.0664419228829574,0.324968547719867,-0.00645090103204589,FALSE,0.82126886277309,-0.0189889657319635,FALSE,2020,"EW"
437,"PE",270,1.28680011812758,1.34742167824449,0.894187093610436,"EG",-0.415115445120318,7.44893145772256,2.61253291079109,0.955009214193517,-0.0557281869857929,FALSE,1.43907256917778,-0.15889386250626,FALSE,2020,"EW"
435,"PE",270,1.06780586834502,2.83409530959905,1.49176032776768,"IA",-0.580240033712471,4.54672522999009,1.80583678724921,0.376771333246406,-0.127617131971209,FALSE,0.71580256457344,-0.32131366345479,FALSE,2020,"EW"
434,"PE",270,0.907610574364662,1.81917806344375,0.852715441351281,"ME",0.0756936848163605,1.73420479100823,0.751690022681052,0.498912444363215,0.0436474891597744,FALSE,1.06437684877195,0.100698003874501,FALSE,2020,"EW"
433,"PE",270,0.9068359375,1.82512646322344,0.849813934361084,"MKT",0.9068359375,1.82512646322344,0.849813934361084,0.496861974100356,0.496861974100356,FALSE,1.06709939768378,1.06709939768378,FALSE,2020,"EW"
436,"PE",270,1.30711196864722,1.12739695451013,0.86337383385411,"ROE",-0.583312160766218,3.64292799260964,1.36353040187796,1.15940704240697,-0.160121792675995,FALSE,1.51395828480492,-0.427795493201204,FALSE,2020,"EW"
486,"PE",300,0.998585590911878,3.32053843367747,1.28495594579721,"Alpha",-0.00129464424586948,0.212283260975234,0.0720870794924909,0.300730020403936,-0.006098663832098,FALSE,0.77713605215651,-0.0179594492519889,FALSE,2020,"EW"
485,"PE",300,1.25946087332782,1.42683901891359,0.904247615703078,"EG",-0.394525356225313,8.36447143438877,2.92960856949256,0.882693041494468,-0.0471668005946323,FALSE,1.39282741967592,-0.134668283105701,FALSE,2020,"EW"
483,"PE",300,1.04631601250967,2.83033507278021,1.46671616091857,"IA",-0.530832852055755,4.86340883728092,1.9259308191389,0.369679202498764,-0.109148309306552,FALSE,0.713373207706655,-0.275624049825993,FALSE,2020,"EW"
482,"PE",300,0.910736275650561,1.82676300152309,0.85714377699744,"ME",0.0798329520970582,1.73612002150388,0.753437957361326,0.498551960430128,0.0459835444025952,FALSE,1.06252451466294,0.105958229628684,FALSE,2020,"EW"
481,"PE",300,0.90859375,1.82928692035805,0.852301163173732,"MKT",0.90859375,1.82928692035805,0.852301163173732,0.496692858779179,0.496692858779179,FALSE,1.06604776487298,1.06604776487298,FALSE,2020,"EW"
484,"PE",300,1.28286218191643,1.1312682951405,0.857119969546913,"ROE",-0.560936508541636,3.73480679577047,1.39540466788889,1.13400347859754,-0.150191573276796,FALSE,1.4967125110789,-0.401988413432985,FALSE,2020,"EW"
534,"PE",330,0.998596571662798,3.33210836120016,1.28823245815441,"Alpha",-0.00129612233333379,0.213068113654108,0.0723522726532355,0.299689104739416,-0.0060831360972102,FALSE,0.775167994985502,-0.0179140514292584,FALSE,2020,"EW"
533,"PE",330,1.25749915945162,1.43908446775713,0.906690785834158,"EG",-0.392426349520974,8.48466816301087,2.97146483339428,0.87381886722152,-0.0462512312775845,FALSE,1.38691070770584,-0.132064948274252,FALSE,2020,"EW"
531,"PE",330,1.04514091642223,2.83951652851276,1.46942138143547,"IA",-0.524838179673316,4.91540295282235,1.94722128643215,0.368070023867633,-0.106774192209809,FALSE,0.71126018011337,-0.269531862315949,FALSE,2020,"EW"
530,"PE",330,0.911656039161608,1.82894654213645,0.85844569775224,"ME",0.0802731967531144,1.73656923122691,0.753739259511398,0.498459642290405,0.046225163563678,FALSE,1.061984516375,0.106499954380976,FALSE,2020,"EW"
529,"PE",330,0.909375,1.8311400546629,0.853409318166936,"MKT",0.909375,1.8311400546629,0.853409318166936,0.496616846802256,0.496616846802256,FALSE,1.06557894393897,1.06557894393897,FALSE,2020,"EW"
532,"PE",330,1.2818267978495,1.13233847376487,0.857329642193292,"ROE",-0.558618741785176,3.74692158783699,1.39991980395172,1.13201734953649,-0.149087385121303,FALSE,1.49513878298926,-0.399036244939386,FALSE,2020,"EW"
582,"PE",360,0.998596571662798,3.33210836120016,1.28823245815441,"Alpha",-0.00129612233333379,0.213068113654108,0.0723522726532355,0.299689104739416,-0.0060831360972102,FALSE,0.775167994985502,-0.0179140514292584,FALSE,2020,"EW"
581,"PE",360,1.25749915945162,1.43908446775713,0.906690785834158,"EG",-0.392426349520974,8.48466816301087,2.97146483339428,0.87381886722152,-0.0462512312775845,FALSE,1.38691070770584,-0.132064948274252,FALSE,2020,"EW"
579,"PE",360,1.04514091642223,2.83951652851276,1.46942138143547,"IA",-0.524838179673316,4.91540295282235,1.94722128643215,0.368070023867633,-0.106774192209809,FALSE,0.71126018011337,-0.269531862315949,FALSE,2020,"EW"
578,"PE",360,0.911656039161608,1.82894654213645,0.85844569775224,"ME",0.0802731967531144,1.73656923122691,0.753739259511398,0.498459642290405,0.046225163563678,FALSE,1.061984516375,0.106499954380976,FALSE,2020,"EW"
577,"PE",360,0.909375,1.8311400546629,0.853409318166936,"MKT",0.909375,1.8311400546629,0.853409318166936,0.496616846802256,0.496616846802256,FALSE,1.06557894393897,1.06557894393897,FALSE,2020,"EW"
580,"PE",360,1.2818267978495,1.13233847376487,0.857329642193292,"ROE",-0.558618741785176,3.74692158783699,1.39991980395172,1.13201734953649,-0.149087385121303,FALSE,1.49513878298926,-0.399036244939386,FALSE,2020,"EW"
6,"PE",0,0.946167226220544,1.81710312241838,0.688878115113348,"Alpha",0.02,0.00926581672735843,0.0034574448875677,0.520700897239828,2.15847135643722,FALSE,1.37349003468467,5.7846185985252,FALSE,2020,"FW"
5,"PE",0,1.81638001497136,0.666129413633324,0.333740803979175,"EG",1.09726462562362,0.41049444114858,0.207882014077058,2.72676746859763,2.67303163120414,TRUE,5.4424870837331,5.27830476578356,TRUE,2020,"FW"
3,"PE",0,2.0142060404462,1.75502805327793,0.929795774119975,"IA",0.930553214661768,3.06280915038557,1.58927143444787,1.14767740417835,0.303823440825434,FALSE,2.16628865876766,0.585521890403229,FALSE,2020,"FW"
2,"PE",0,1.95448720954569,0.95437074541502,0.48977170072985,"ME",1.04932995978881,2.12778257837622,1.23126928800802,2.0479328593583,0.49315657081354,FALSE,3.99060869918197,0.852234332496382,FALSE,2020,"FW"
1,"PE",0,1.8,1.01030324628324,0.529321514521471,"MKT",1.8,1.01030324628324,0.529321514521471,1.78164329039023,1.78164329039023,FALSE,3.40057970556378,3.40057970556378,TRUE,2020,"FW"
4,"PE",0,1.87634003130443,0.785564137823466,0.405515681819927,"ROE",1.41937597500728,0.704435953613058,0.359253456210395,2.38852557157604,2.01491131695832,TRUE,4.62704678369907,3.9509041610334,TRUE,2020,"FW"
54,"PE",1,0.912777814063375,1.90698266340097,0.723246769482391,"Alpha",0.02,0.00982063474683771,0.00366765610183365,0.478650294825177,2.03652824034008,FALSE,1.26205584674319,5.4530739645958,FALSE,2020,"FW"
53,"PE",1,1.80083443173326,0.7020420399489,0.371941163948244,"EG",1.01907914729154,0.447037355489287,0.237459053074799,2.56513759754948,2.27962861442786,TRUE,4.84171854660284,4.29159947408083,TRUE,2020,"FW"
51,"PE",1,1.98821528839174,1.84607127172723,0.97838486164173,"IA",0.888278722276095,3.24210760353131,1.68406663608962,1.07699811965088,0.27398187565045,FALSE,2.03214028174507,0.527460554849935,FALSE,2020,"FW"
50,"PE",1,1.93217950408401,0.973774059503347,0.493414916886255,"ME",0.95521536427504,1.9645840725076,1.16278864828262,1.98421747347581,0.486217605875121,FALSE,3.91593248999691,0.821486661127837,FALSE,2020,"FW"
49,"PE",1,1.775,1.00168814638352,0.525348746565801,"MKT",1.775,1.00168814638352,0.525348746565801,1.77200859010704,1.77200859010704,FALSE,3.37870797561269,3.37870797561269,TRUE,2020,"FW"
52,"PE",1,1.85601944832141,0.920678234511803,0.471817381898887,"ROE",1.3241500271702,0.827237486632149,0.420552602904991,2.01592627994033,1.60068909904105,FALSE,3.93376657903452,3.14859548609035,TRUE,2020,"FW"
102,"PE",30,1.80441925932943,1.7341458191613,0.791175939039534,"Alpha",0.00531590228345052,0.00956835029529935,0.00453779096525616,1.04052337432738,0.555571453739739,FALSE,2.2806801500055,1.17147359236069,FALSE,2020,"FW"
101,"PE",30,2.09339055435894,1.86197170839193,0.849103888462338,"EG",0.624680904636617,1.08476851873263,0.507729925750206,1.12428698294609,0.575865628333731,FALSE,2.46541157425378,1.23034092133452,FALSE,2020,"FW"
99,"PE",30,2.20640174984538,1.99932514937966,1.04502246368715,"IA",0.885426097146336,3.18430363746924,1.63513400142534,1.10357324846835,0.278059569046009,FALSE,2.11134384811264,0.541500633204688,FALSE,2020,"FW"
98,"PE",30,2.2840510773769,0.747794156738645,0.426967423665365,"ME",1.3803768174972,2.9755705806244,1.43323439009068,3.05438476189535,0.463903234722646,FALSE,5.34947387266486,0.963120077944728,FALSE,2020,"FW"
97,"PE",30,1.921484375,1.06324293089165,0.536383511311745,"MKT",1.921484375,1.06324293089165,0.536383511311745,1.80719224099484,1.80719224099484,FALSE,3.58229575383654,3.58229575383654,TRUE,2020,"FW"
100,"PE",30,2.1255691365121,1.53849331430685,0.742468707990907,"ROE",0.973449456523241,1.26615675826178,0.616965057692553,1.38159140293031,0.768822225345638,FALSE,2.86284002764751,1.57780322302845,FALSE,2020,"FW"
150,"PE",60,1.92724311414721,1.01753814302656,0.497687590552845,"Alpha",0.00332926160070577,0.00137980683671317,0.000606486430252879,1.89402542534163,2.41284614057746,FALSE,3.87239535550078,5.48942471691841,TRUE,2020,"FW"
149,"PE",60,2.10017956170549,4.3099897337593,2.04994459358494,"EG",0.293055272360545,2.52995014263326,1.21002567295586,0.487281801451915,0.115834406149808,FALSE,1.02450552482138,0.242189301359753,FALSE,2020,"FW"
147,"PE",60,2.15526937569439,5.41051715596531,2.67570949813323,"IA",0.382579990335284,8.29974790257004,4.10351999454616,0.398348127095045,0.0460953748025066,FALSE,0.805494534140594,0.093232149677291,FALSE,2020,"FW"
146,"PE",60,2.39178563603696,0.537113072470092,0.37397918894536,"ME",1.58878444344332,3.53865412130579,1.64568819565882,4.45303932938654,0.448979863241635,FALSE,6.39550463431378,0.965422519061869,FALSE,2020,"FW"
145,"PE",60,2.060546875,1.12397376656319,0.56350952485818,"MKT",2.060546875,1.12397376656319,0.56350952485818,1.83326954444907,1.83326954444907,FALSE,3.65663184756031,3.65663184756031,TRUE,2020,"FW"
148,"PE",60,2.10225382994176,12.2571252533616,5.96264352813296,"ROE",0.323526495409169,9.5822239603549,4.66213205996558,0.171512796556044,0.0337631949271604,FALSE,0.352570771675835,0.0693945369302897,FALSE,2020,"FW"
198,"PE",120,1.60074052537964,24.336932472395,10.404383544658,"Alpha",-0.000740831463374761,0.157623292583331,0.0680986758830788,0.0657741285675726,-0.00470001261382802,FALSE,0.153852510195236,-0.0108787939525685,FALSE,2020,"FW"
197,"PE",120,1.74870615687976,6.05460341471944,2.94774374083232,"EG",-0.348523167281451,4.3729447818974,2.08645298349563,0.28882257632737,-0.0796998783804054,FALSE,0.593235474528053,-0.167040987761698,FALSE,2020,"FW"
195,"PE",120,1.64027852727231,5.56663390449188,2.79889876128503,"IA",-0.696485303752706,10.6903965815267,5.33206440439649,0.294662547495484,-0.0651505581145841,FALSE,0.586044250674942,-0.130622072602579,FALSE,2020,"FW"
194,"PE",120,1.59330241507756,0.461958535682778,0.461141104438794,"ME",1.3746256457684,3.43384802921135,2.05973913500301,3.44901607397003,0.400316389681377,FALSE,3.45512989352055,0.667378515273193,FALSE,2020,"FW"
193,"PE",120,1.5146484375,0.957891887445432,0.519762278019625,"MKT",1.5146484375,0.957891887445432,0.519762278019625,1.58123109439768,1.58123109439768,FALSE,2.91411766792897,2.91411766792897,TRUE,2020,"FW"
196,"PE",120,1.75516197076067,4.74153650331626,2.37787540005614,"ROE",-0.490241235960275,4.15504769044736,2.05544706852375,0.370167343335457,-0.11798690953352,FALSE,0.73812192628732,-0.238508324280213,FALSE,2020,"FW"
